Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.0005291,84025,0.0685407
1,1,1,-1.49503e-05,433634,0.448296
2,0,0.731851,2.67134e-05,3103000,3.00014
3,1,1,-9.44033e-05,2869981,2.70185
4,0,0.732987,0.000170063,3119000,3.00003
5,0,0.720102,0.000571738,2783000,3.00081
6,0,0.743124,4.26073e-05,3379000,3.00007
7,0,0.740781,0.000328551,3344000,3.00023
8,0,0.745074,0.000441681,3471000,3.00073
9,1,1,-0.000120393,214181,0.234322
10,0,0.722355,0.000539637,2820000,3.0008
11,0,0.723186,0.000147348,2854000,3.00029
12,0,0.717981,0.000621592,2729000,3.00095
13,0,0.725587,6.97833e-05,2883000,3.00032
14,0,0.730425,7.547e-05,3056000,3.00119
15,0,0.714567,0.00045992,2612000,3.00236
16,1,1,-0.000190369,1942848,1.64859
17,1,1,-7.46804e-06,418127,0.33596
18,0,0.734807,0.000778788,3122000,3.00045
19,0,0.731896,0.00123752,3005000,3.00052
20,0,0.730331,0.00187744,2979000,3.0005
21,0,0.733625,0.00129893,3074000,3.00054
22,0,0.741703,0.00126244,3300000,3.00018
23,0,0.726274,0.000507332,2884000,3.00144
24,0,0.733743,0.000613216,3075000,3.00011
25,0,0.73242,0.00055642,3055000,3.00002
26,0,0.746947,0.000541715,3491000,3.00001
27,0,0.728051,0.00156135,2879000,3.00065
28,0,0.732749,0.00168307,2995000,3.00023
29,0,0.731207,0.00145564,2979000,3.00037
30,0,0.736041,0.000937601,3138000,3.00056
31,0,0.717652,0.000849377,2632000,3.00001
32,0,0.715211,0.00099998,2593000,3.00033
33,0,0.72505,0.000739001,2815000,3.00066
34,0,0.729098,0.000839622,2965000,3.00001
35,0,0.737428,0.00126291,3138000,3.0006
36,0,0.719984,0.00103595,2686000,3.00046
37,0,0.724161,0.000669305,2825000,3.00084
38,0,0.738171,0.000825833,3223000,3.0001
39,0,0.729125,0.000376875,2933000,3.00013
40,0,0.737501,0.000628032,3190000,3.00047
41,0,0.722494,0.00068753,2796000,3.00372
42,0,0.738512,0.000164698,3213000,3.00074
43,1,1,-0.000148981,2330879,2.65033
44,0,0.733394,0.000518392,3094000,3.0002
45,0,0.724212,0.000391673,2882000,3.00041
46,0,0.716804,0.000884841,2731000,3.00092
47,0,0.725729,0.00121916,2905000,3.00072
48,0,0.728523,4.04289e-05,2976000,3.00042
49,1,1,-0.000263144,2209244,2.09649
50,0,0.729382,0.000241171,3008000,3.00063
51,0,0.739045,0.000289868,3323000,3.00011
52,1,1,-0.000391413,576425,0.52409
53,1,1,-5.5243e-05,2149332,1.76001
54,1,1,-0.000577678,146617,0.122486
55,1,1,-0.000142564,808796,0.752893
56,1,1,-0.000567038,897905,0.753744
57,1,1,-1.1374e-05,184722,0.130581
58,1,1,-0.000138207,2939853,2.97775
59,1,1,-0.000150491,999020,0.983224
60,0,0.734947,0.000199412,3119000,3.00096
61,0,0.729127,0.000443409,2988000,3.00016
62,0,0.743032,0.000113103,3383000,3.00008
63,0,0.738549,0.000966843,3224000,3.00033
64,0,0.746665,0.000626634,3480000,3.00008
65,0,0.737581,0.000626366,3193000,3.00083
66,0,0.750103,0.000415948,3544000,3.00066
67,0,0.736125,0.000275069,3099000,3.00041
68,0,0.739697,0.000648602,3261000,3.00025
69,0,0.744516,0.00102892,3352000,3.00018
70,0,0.755292,0.00201459,3663000,3.00014
71,0,0.739446,0.00117973,3194000,3.00017
72,0,0.750039,0.000866603,3531000,3.00021
73,0,0.74598,0.000979192,3435000,3.00042
74,0,0.749363,0.000926656,3595000,3.00183
75,0,0.755165,0.000998443,3794000,3.0004
76,0,0.736529,0.000902133,3164000,3.0003
77,0,0.750651,0.000923291,3653000,3.00067
78,0,0.740592,0.000943343,3365000,3.00021
79,0,0.719975,0.00108992,2804000,3.00035
80,0,0.734869,0.00046832,3328000,3.00025
81,0,0.722896,0.000374417,2912000,3.00081
82,1,1,-8.48963e-05,2979209,2.83767
83,0,0.720309,0.000203024,2772000,3.00097
84,1,1,-3.14608e-05,187999,0.253264
85,1,1,-1.31659e-05,1864352,1.78399
86,1,1,-6.44221e-05,1485148,1.35387
87,1,1,-5.721e-05,764321,0.737144
88,0,0.751469,0.000227611,3072000,3.00226
89,0,0.736607,0.000565122,2525000,3.00079
90,0,0.747292,0.000310133,2819000,3.00035
91,0,0.75383,0.00150145,3028000,3.00028
92,0,0.748005,0.00166668,2911000,3.00065
93,0,0.734811,0.00125616,2590000,3.00026
94,0,0.734,0.00189948,2651000,3.00082
95,0,0.710203,0.00146366,2443000,3.00095
96,0,0.693571,0.00132907,2529000,3.00057
97,0,0.668062,0.00125183,2525000,3.00076
98,0,0.6059,0.000917464,2290000,3.00133
99,0,0.552169,0.000679738,2308000,3.00027
100,0,0.559041,0.00147809,2712000,3.0009
101,0,0.608059,0.00457777,2463000,3.00006
102,0,0.676029,0.00775195,2538000,3.00038
103,0,0.697887,0.00167738,2584000,3.00018
104,0,0.685761,0.00174493,2539000,3.00025
