Step,Consistent,Confidence,Minimum,Iterations,Time
0,0,0.71566,0.000523995,2674000,3.00017
1,1,1,-4.63619e-05,1021205,1.18579
2,1,1,-0.000212182,16409,0.0260125
3,1,1,-0.000504066,533587,0.738878
4,1,1,-0.000125517,1087534,1.31248
5,0,0.722016,9.85966e-05,2808000,3.00002
6,1,1,-0.00053053,94076,0.103762
7,1,1,-0.000402977,2085932,2.02117
8,0,0.738969,0.000132512,3292000,3.00071
9,0,0.736859,0.000211726,3188000,3.00172
10,0,0.729245,0.000748287,2991000,3.0008
11,0,0.728002,0.000359725,2976000,3.00221
12,0,0.729079,0.000449787,3003000,3.00072
13,0,0.747706,2.94449e-05,3614000,3.00031
14,1,1,-0.000363096,2162270,1.60902
15,0,0.740583,1.72362e-05,3347000,3.00017
16,1,1,-7.70881e-05,2792202,2.29562
17,1,1,-0.000223886,1518681,1.40652
18,1,1,-0.000159169,1682273,1.4475
19,0,0.732814,0.000381869,3079000,3.00029
20,0,0.740659,0.000773321,3303000,3.00015
21,0,0.733074,0.000891109,3060000,3.00063
22,0,0.755387,0.000555943,3833000,3.00025
23,0,0.748597,0.000212009,3639000,3.00046
24,0,0.740789,0.000865573,3274000,3.011
25,0,0.731097,0.00112785,3008000,3.00037
26,0,0.744015,0.00130744,3390000,3.00016
27,0,0.744484,0.000375956,3428000,3.00172
28,0,0.729699,0.000299749,2962000,3.00076
29,0,0.734224,0.000739852,3111000,3.00059
30,0,0.739934,0.00027747,3240000,3.00046
31,0,0.733143,0.00038863,3030000,3.0001
32,0,0.711587,0.000449737,2536000,3.00011
33,0,0.729502,9.22862e-05,2969000,3.00025
34,0,0.731862,0.000682901,3038000,3.00076
35,0,0.725954,0.000942837,2883000,3.00064
36,0,0.70374,0.000615428,2418000,3.0005
37,0,0.731677,0.00065745,3070000,3.00097
38,0,0.717491,7.13966e-05,2666000,3.00037
39,0,0.727324,0.00147076,2935000,3.00316
40,0,0.720629,0.000643025,2765000,3.00165
41,0,0.714347,0.000743161,2604000,3.00056
42,1,1,-0.000138392,1614160,1.81381
43,0,0.722542,0.000240058,2821000,3.00018
44,0,0.728229,7.33838e-05,2960000,3.00021
45,1,1,-0.000105311,572971,0.717888
46,0,0.735207,0.000539015,3181000,3.00017
47,0,0.718529,0.000316869,2711000,3.00099
48,0,0.725534,0.000216316,2882000,3.00019
49,0,0.732684,0.000298965,3093000,3.00015
50,0,0.730063,0.000676583,3016000,3.00054
51,0,0.726583,0.00109402,2905000,3.00067
52,1,1,-2.39506e-05,808262,0.987657
53,1,1,-0.000292049,2235839,2.42179
54,0,0.730888,0.000226234,3132000,3.00085
55,1,1,-0.000351478,4465,0.00779014
56,1,1,-0.000190307,626764,0.549129
57,1,1,-0.000205387,957196,0.887851
58,1,1,-0.00048227,1694178,1.80257
59,1,1,-3.07455e-05,2437074,2.16578
60,0,0.726322,0.000417064,2949000,3.00056
61,0,0.733825,0.000187855,3142000,3.00031
62,0,0.744553,0.000366245,3517000,3.00024
63,0,0.726595,0.000475179,2951000,3.00118
64,1,1,-3.14857e-06,1052323,1.01619
65,1,1,-6.98462e-05,1569391,1.78224
66,1,1,-0.000286509,2166711,2.07403
67,1,1,-0.000670929,612980,0.57533
68,0,0.729818,0.000229876,3058000,3.00076
69,1,1,-5.70312e-05,1277584,1.06161
70,1,1,-0.000185926,1284871,0.990892
71,1,1,-0.000268479,671481,0.650945
72,1,1,-5.25441e-05,777517,0.72208
73,1,1,-0.000142981,1476784,1.53667
74,1,1,-4.74944e-05,52575,0.0458814
75,1,1,-0.000732471,891627,1.11244
76,0,0.720472,9.32228e-05,2789000,3.00357
77,1,1,-0.000163399,1012915,1.00177
78,0,0.71959,0.000109981,2736000,3.00052
79,0,0.720209,0.000107239,2745000,3.00001
80,0,0.713617,0.00039507,2599000,3.0003
81,0,0.72554,4.31642e-05,2907000,3.00024
82,0,0.728391,0.000676464,2953000,3.00061
83,0,0.737409,0.000881062,3199000,3.00008
84,0,0.730268,0.000304002,3009000,3.0069
85,0,0.720634,0.000828992,2760000,3.00076
86,0,0.714914,0.000955043,2601000,3
87,0,0.720295,0.00047494,2751000,3.00069
88,0,0.723616,0.000260004,2778000,3.00007
89,0,0.724295,0.000381182,2829000,3.00015
90,0,0.724438,0.000976156,2836000,3.00047
91,0,0.724673,0.00163595,2854000,3.00045
92,0,0.725475,0.00125153,2841000,3.00022
93,0,0.7346,0.000976308,3038000,3.00082
94,0,0.714271,0.00146438,2551000,3.00042
95,0,0.735402,0.0019017,3083000,3.00074
96,0,0.731993,0.00134297,3014000,3.00043
97,0,0.718483,0.00127054,2629000,3.0022
98,0,0.713646,0.00193227,2567000,3.00038
99,0,0.710594,0.00155243,2489000,3.00013
100,0,0.721706,0.00108709,2701000,3.00936
101,0,0.716304,0.00112135,2584000,3.0005
102,0,0.726798,0.000881265,2848000,3.00077
103,0,0.728665,0.00105016,2952000,3.00116
104,0,0.72913,0.000760673,2908000,3.00076
