Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000136574,82085,0.0928548
1,0,0.734109,4.44159e-05,3167000,3.00013
2,1,1,-0.000249077,1432343,1.18633
3,0,0.743025,0.000157367,3472000,3.00009
4,1,1,-0.000197221,2115195,1.77526
5,0,0.739676,0.000382397,3404000,3.00021
6,0,0.736391,0.000881414,3244000,3.00035
7,0,0.721014,9.54971e-05,2830000,3.00529
8,0,0.740445,0.000233158,3361000,3.00047
9,1,1,-0.000164677,2792891,2.37104
10,0,0.733951,9.50799e-05,3170000,3.00066
11,1,1,-0.000366856,36820,0.0360167
12,1,1,-0.000330888,3114487,2.66534
13,0,0.725008,0.000135194,2860000,3.00173
14,0,0.708792,0.000531565,2507000,3.00094
15,1,1,-7.79524e-05,1208315,1.28757
16,1,1,-4.80234e-05,1622100,1.93842
17,0,0.733369,0.000337015,3078000,3.00046
18,0,0.734184,8.28609e-05,3069000,3.00022
19,0,0.732057,0.000355314,3018000,3.00057
20,0,0.72515,0.000102173,2791000,3.00079
21,0,0.727754,0.000260125,2861000,3.00037
22,0,0.712562,0.000758077,2450000,3.00022
23,0,0.72796,0.000286113,2883000,3.00068
24,1,1,-0.000713457,441008,0.440317
25,0,0.711986,0.000845074,2463000,3.00001
26,1,1,-0.000181068,2302764,2.60829
27,0,0.697821,0.000349651,2536000,3.00051
28,0,0.643935,0.000428251,2125000,3.00182
29,0,0.616073,5.65157e-05,2281000,3.00081
30,1,1,-0.000260581,1509970,2.14026
31,0,0.528067,0.000473391,2246000,3.00075
32,1,1,-0.000177492,1362180,1.77926
33,1,1,-0.000136182,747345,0.845081
34,1,1,-0.000218381,1409251,1.62178
35,0,0.569649,0.00117725,2251000,3.00057
36,0,0.598002,0.000744234,2311000,3.00006
37,0,0.633844,0.000968228,2484000,3.00038
38,0,0.649976,1.09777e-05,2222000,3.00098
39,1,1,-3.50371e-05,505789,0.56349
40,0,0.699579,0.00128759,2208000,3.00059
41,0,0.696793,0.00117029,2286000,3.00012
42,0,0.688828,0.000698696,2119000,3.00014
43,0,0.685721,0.00113691,2281000,3.00057
44,0,0.673033,0.000322829,2325000,3.00014
45,0,0.655052,0.000501852,2426000,3.00098
46,0,0.637762,0.000360023,2424000,3.00071
47,0,0.610684,0.000390779,2113000,3.00018
48,1,1,-8.48665e-05,1239626,1.60809
49,1,1,-0.000634541,732936,0.801558
50,0,0.620159,0.000404488,2521000,3.00017
51,1,1,-2.1924e-05,112594,0.144964
52,0,0.711248,0.000537764,2513000,3.00179
53,0,0.751601,0.000446591,2668000,3.00024
54,0,0.75985,0.000747095,2929000,3.00074
55,0,0.736167,0.000306498,2485000,3.00009
56,0,0.732985,0.00068761,2719000,3.00042
57,0,0.72758,0.000759254,2715000,3.00067
58,0,0.7347,5.13648e-06,2932000,3.00071
59,1,1,-0.000183221,1543750,1.75751
60,1,1,-0.000197988,1842122,2.33326
61,0,0.733692,0.00100677,2985000,3.00084
62,1,1,-0.000234593,1007839,1.00129
63,0,0.727455,0.00027268,2853000,3.00057
64,1,1,-1.6798e-05,168599,0.269054
65,1,1,-5.53622e-05,1412333,1.52713
66,0,0.741853,0.00079615,3342000,3.00074
67,0,0.720969,0.000389765,2740000,3.00366
68,0,0.703796,0.000188838,2392000,3.00053
69,0,0.718579,0.000266443,2731000,3.00071
70,0,0.721563,0.000365387,2766000,3.00023
71,0,0.723108,0.000408541,2870000,3.00008
72,0,0.71909,0.000690113,2750000,3.00003
73,0,0.722935,0.00027741,2831000,3.00017
74,0,0.718571,0.00015523,2717000,3.00149
75,0,0.725414,0.000210951,2907000,3.00071
76,0,0.717252,0.00122003,2646000,3.0007
77,1,1,-0.000377168,2889149,2.9691
78,0,0.732252,0.000285517,2900000,3.00047
79,0,0.743896,0.000435512,3223000,3.00007
80,1,1,-0.000218381,2889501,2.84124
81,1,1,-0.000533868,229786,0.199854
82,1,1,-0.000146289,277751,0.246465
83,1,1,-0.000456501,2846828,2.80429
84,0,0.751229,0.000168215,3174000,3.00082
85,0,0.751441,0.00050456,3230000,3.00044
86,0,0.746465,0.000570695,3050000,3.00074
87,0,0.7475,0.000475372,3117000,3.00099
88,0,0.744106,0.000181324,2959000,3.00025
89,0,0.749169,0.000448791,3156000,3.00044
90,0,0.733043,0.000237382,2658000,3.00015
91,0,0.732274,0.00023369,2682000,3.00028
92,1,1,-0.000185759,1418400,1.7329
93,1,1,-0.00030448,278312,0.347098
94,1,1,-0.000102062,263721,0.313932
95,1,1,-0.000480299,191928,0.187593
96,1,1,-7.08892e-05,808977,1.07773
97,0,0.735016,9.22338e-05,2744000,3.00009
98,0,0.736788,0.000975649,2789000,3.00081
99,0,0.722398,0.000544529,2476000,3.00027
