Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000213702,545605,0.465825
1,1,1,-0.000357379,73756,0.0704797
2,1,1,-0.000544746,898661,0.720905
3,1,1,-4.32625e-05,1218034,1.17534
4,1,1,-0.000502546,470107,0.373895
5,1,1,-0.000515685,487943,0.502101
6,1,1,-9.86371e-05,2194832,2.20256
7,1,1,-9.64298e-05,2350470,1.94879
8,1,1,-0.00047816,107137,0.129813
9,1,1,-0.000499825,165126,0.19623
10,1,1,-0.000433993,394930,0.411267
11,1,1,-0.000699808,1377950,1.21154
12,1,1,-0.000209857,18484,0.0178644
13,1,1,-0.00018238,3156447,2.89039
14,1,1,-0.000160564,2434701,2.5508
15,1,1,-0.000278939,208626,0.263345
16,0,0.728848,0.00039507,2949000,3.00034
17,0,0.71515,0.000857364,2636000,3.00039
18,0,0.702633,2.74286e-05,2352000,3.00057
19,1,1,-0.000193049,2156642,2.4183
20,1,1,-6.02796e-05,879726,0.870359
21,1,1,-0.000235599,884410,1.01871
22,1,1,-0.000450183,424407,0.490188
23,1,1,-0.000193455,659144,0.767598
24,1,1,-0.000132167,1486330,1.92181
25,1,1,-0.000126232,846586,0.931603
26,0,0.707931,0.000173628,2390000,3.00086
27,1,1,-0.000659455,2600741,2.93761
28,1,1,-0.000248958,491054,0.669894
29,1,1,-3.6706e-05,697080,0.787854
30,1,1,-0.000208367,670765,0.735719
31,1,1,-0.000175369,482449,0.535224
32,1,1,-0.000379433,1304193,1.63484
33,1,1,-6.22168e-05,264826,0.334546
34,0,0.63704,0.000375758,2335000,3.00011
35,0,0.599332,0.00103797,2300000,3.00043
36,0,0.571479,0.000127922,2355000,3.00036
37,0,0.537845,0.000796487,2310000,3.00039
38,0,0.527198,0.000340472,2584000,3.00038
39,1,1,-0.000248183,2467005,2.93759
40,0,0.491848,0.000210424,2494000,3.0011
41,1,1,-0.000441466,1845090,2.52554
42,1,1,-2.87637e-05,1670045,1.88077
43,0,0.503656,0.00059558,2447000,3.00076
44,1,1,-0.000634541,91052,0.103227
45,1,1,-2.9315e-05,1849322,2.11611
46,1,1,-0.000694264,802155,0.805565
47,1,1,-0.000208844,640545,0.681129
48,0,0.532329,6.29511e-05,2461000,3.00073
49,1,1,-0.00023817,339086,0.585021
50,1,1,-0.000184764,906723,1.17539
51,1,1,-0.000252475,986133,1.14763
52,0,0.555862,0.000371586,2864000,3.00044
53,0,0.547426,0.000809203,2511000,3.00041
54,0,0.596694,0.00109757,2665000,3.00014
55,0,0.601399,0.000389229,2325000,3.00078
56,0,0.663213,0.000472556,2483000,3.00022
57,0,0.708661,0.000298801,2555000,3.00005
58,0,0.72252,0.000540231,2440000,3.00071
59,0,0.731794,0.0010053,2510000,3.00027
60,1,1,-6.24552e-05,367160,0.372261
61,0,0.730245,0.000475417,2725000,3.00028
62,1,1,-0.000239958,1347108,1.5821
63,1,1,-0.000111483,2414623,2.8819
64,0,0.70505,5.08671e-05,2298000,3.00275
65,0,0.711941,0.000919949,2469000,3.00234
66,0,0.714407,6.83566e-05,2501000,3.00086
67,0,0.717551,0.000272606,2588000,3.00057
68,1,1,-0.000281264,409344,0.406668
69,0,0.721921,0.000362347,2701000,3.00061
70,1,1,-4.26469e-05,2559501,2.83383
71,0,0.724122,0.000438816,2822000,3.0006
72,1,1,-5.84021e-05,1406991,1.54239
73,0,0.729627,4.77885e-06,2971000,3.00071
74,1,1,-0.000475158,451071,0.559206
75,0,0.716273,0.000177425,2670000,3.00057
76,1,1,-0.000174393,699397,0.605993
77,1,1,-0.000297972,1733551,1.47847
78,0,0.723644,0.000210594,2916000,3.00074
79,0,0.708061,0.000298153,2527000,3.00079
80,0,0.732384,0.000479411,3061000,3.00016
81,1,1,-5.26204e-05,629360,0.548183
82,1,1,-0.000156571,1607281,1.67104
83,1,1,-0.000648756,2303937,2.02172
84,1,1,-0.000222196,232976,0.189113
85,1,1,-0.000221391,2215827,2.00322
86,1,1,-0.00044914,1454189,1.16152
87,1,1,-4.63023e-05,438243,0.340695
88,1,1,-0.000232626,330219,0.353016
89,1,1,-0.000287954,873720,1.09144
90,1,1,-0.000286092,61484,0.0487507
91,1,1,-0.000400291,698229,0.824283
92,1,1,-0.000327562,20356,0.0249952
93,1,1,-0.00041492,628542,0.616962
94,1,1,-6.68014e-06,13653,0.0160864
95,1,1,-0.000239634,325088,0.264844
96,1,1,-0.000893407,110248,0.096007
97,1,1,-0.000309911,160991,0.137095
98,1,1,-0.000453193,865936,0.812025
99,1,1,-2.49937e-05,688625,0.719659
100,1,1,-0.000602518,1134345,1.03228
101,1,1,-0.000369997,495198,0.441848
102,1,1,-0.000297659,2886912,2.7692
