-5.855252949793623429e-01,2.778717121024378012e-03
-5.868710960672280930e-01,2.378305835469789100e-03
-5.886303180212166808e-01,2.079128098363428913e-03
-5.890260385790666575e-01,1.895734489843159355e-03
-5.906348060658848098e-01,1.421345776191151357e-03
-5.925311499987140351e-01,9.050634201171483227e-04
-5.946597280051553192e-01,4.585039244435068495e-04
-5.954792452069530562e-01,1.564264037224576825e-04
-5.975493135879142992e-01,-1.885427577846183513e-04
-6.022349339811617908e-01,-5.064978449996256765e-04
-6.065682095713672561e-01,-7.505595566767437991e-04
-6.104963600231461118e-01,-7.856599215643480204e-04
-6.130883362894073985e-01,-1.008134334184083991e-03
-6.163697094249075414e-01,-9.648201125369714089e-04
-6.232975931084345778e-01,-1.371523421703393052e-03
-6.292568834968386149e-01,-1.495071860052026285e-03
-6.349159832163785433e-01,-1.614338250660232472e-03
-6.397122453713440793e-01,-1.642120734183342545e-03
-6.440428681488922225e-01,-1.503593222081791008e-03
-6.485725898870279282e-01,-1.418163698908683160e-03
-6.521104307443671422e-01,-1.322322510615750978e-03
-6.569974431346043975e-01,-1.168951670039633690e-03
-6.612844097121609588e-01,-9.863276097912768853e-04
-6.652839384816848778e-01,-4.511233020480045521e-04
-6.685881536901966404e-01,-2.313154635894590881e-04
-6.728970437804676630e-01,2.014179422455764437e-04
-6.781346030211344855e-01,6.302313541757613956e-04
-6.804637676434931448e-01,1.083956603051257003e-03
-6.820626026845993950e-01,1.425936512003201598e-03
-6.837321774629570026e-01,1.884315504693008861e-03
-6.852663004278025660e-01,2.378139537025044693e-03
-6.857496286868921542e-01,2.997564451475711288e-03
-6.848368905171027254e-01,3.758277459306140402e-03
-6.845610778598825163e-01,4.462872263743034029e-03
-6.812742559670063036e-01,4.935311403604510441e-03
-6.797762049353126557e-01,5.778543322111759709e-03
-6.772455957586575037e-01,6.510870415092370397e-03
-6.740334445940662222e-01,7.184140493487438731e-03
-6.709013763547334586e-01,8.002961768704531728e-03
-6.675722191631172642e-01,8.990575964256631789e-03
-6.623294429433458363e-01,9.811207602315586904e-03
-6.557978233222080400e-01,1.046901480021729045e-02
-6.475119016401521543e-01,1.134177146399103532e-02
-6.401024547018314692e-01,1.221395418981075474e-02
-6.309846132022053355e-01,1.312195766046463444e-02
-6.193453598512062008e-01,1.378714706905559244e-02
-6.068205821467449468e-01,1.465772211580833317e-02
-5.942944045530818009e-01,1.555911073182431048e-02
-5.816599047669700484e-01,1.622389533825095709e-02
-5.651181443647105285e-01,1.699491169137039986e-02
-5.506977520639347867e-01,1.760685627178633361e-02
-5.359980714833645354e-01,1.821899216543380884e-02
-5.186787297134616281e-01,1.880888917710787228e-02
-5.030600657817880794e-01,1.923493332622017507e-02
-4.834570583161127977e-01,1.971155868382336307e-02
-4.667501986031361016e-01,1.991716141962421999e-02
-4.493576564101723902e-01,2.005660014100134336e-02
-4.314215602351806900e-01,1.976360581157780155e-02
-4.143492870036032949e-01,1.927645991865689287e-02
-3.971247643254302018e-01,1.888641445795469914e-02
-3.823101746154464742e-01,1.834612078915288935e-02
-3.680646058492866857e-01,1.765219083412395557e-02
-3.525358939714696715e-01,1.680939472719835542e-02
-3.380752321400480875e-01,1.572381102723943019e-02
-3.237324104881013631e-01,1.451461880223950049e-02
-3.111510557423934897e-01,1.300319371885433513e-02
-3.011377005852730049e-01,1.133602037302072589e-02
-2.949573728170462039e-01,9.580619545891028849e-03
-2.888427195185254703e-01,7.716626468816135086e-03
-2.857773779726565100e-01,5.392377084876866233e-03
-2.829994052657993642e-01,2.984331149094822215e-03
-2.834172799590822800e-01,3.130290800378012980e-04
-2.881311257095857115e-01,-2.631537431239466644e-03
-2.964183067113438930e-01,-5.640858253198445180e-03
-3.060263255101565716e-01,-8.787058039728529862e-03
-3.186947964648227383e-01,-1.188789866172436545e-02
-3.364707986799466699e-01,-1.508589481920726526e-02
-3.572853437311084290e-01,-1.840428397313204067e-02
-3.796054442737031298e-01,-2.125734283858303833e-02
-4.058413331165828253e-01,-2.411015334313135888e-02
-4.338815870838743094e-01,-2.679343801648294970e-02
-4.642120261177597462e-01,-2.892253947263697528e-02
-4.960529993387421954e-01,-3.069470182217130458e-02
-5.307869987510801524e-01,-3.242948637734379552e-02
-5.678338465378957034e-01,-3.376884200186432844e-02
-6.044243433554788991e-01,-3.467567707608447403e-02
-6.429092199972764599e-01,-3.520699219659354645e-02
-6.807082047139808578e-01,-3.517050322787117905e-02
-7.182065872176803811e-01,-3.467851157123242462e-02
-7.553094611251537360e-01,-3.410216829409200290e-02
-7.942678395756671561e-01,-3.295084142028413543e-02
-8.309711213680587294e-01,-3.157155640103244398e-02
-8.668348893801856025e-01,-3.009416400242548306e-02
-9.018936800664814069e-01,-2.830099837725155026e-02
-9.324421711721013750e-01,-2.646714657585945429e-02
-9.612218473266334051e-01,-2.449395893528022103e-02
-9.888808110234942328e-01,-2.237267253106287046e-02
-1.013866554032609280e+00,-2.047377145229175785e-02
-1.039853232622330204e+00,-1.823760159546744530e-02
-1.061836017917569208e+00,-1.611973551977382429e-02
-1.081955573408743820e+00,-1.400805092332600352e-02
-1.097627687551911313e+00,-1.203655533837629660e-02
-1.113564606213703012e+00,-9.968899532508981171e-03
-1.129065027723893166e+00,-7.933328984656037169e-03
-1.141404053460928436e+00,-5.789479729012731411e-03
-1.150985225439525195e+00,-3.788402257455940857e-03
-1.159128223679692704e+00,-1.693441534673857662e-03
-1.165268317113830054e+00,3.920988211814305929e-04
-1.171019211725351283e+00,2.253070339454186360e-03
-1.174367809034581489e+00,4.113595614688944982e-03
