Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000324775,1252984,1.19934
1,1,1,-0.000225023,1717049,1.51458
2,1,1,-0.000540246,2610857,2.3445
3,1,1,-0.000300397,469484,0.453166
4,0,0.748125,0.000140141,3597000,3.00027
5,1,1,-1.25624e-05,634065,0.733254
6,1,1,-9.34745e-06,47942,0.0498472
7,1,1,-0.000611891,288101,0.341222
8,0,0.738412,2.28987e-05,3279000,3.00063
9,1,1,-0.000285496,1928132,1.52962
10,1,1,-0.000105967,632252,0.513856
11,0,0.740223,0.000212229,3363000,3.00001
12,1,1,-0.000328709,168030,0.159051
13,0,0.724448,9.65262e-05,2860000,3.00053
14,0,0.748393,0.000413726,3597000,3.0009
15,1,1,-4.99978e-05,275094,0.363721
16,1,1,-0.000245322,344577,0.456272
17,1,1,-0.000148822,1533699,1.52227
18,1,1,-7.92637e-05,1280408,1.17353
19,1,1,-0.000353683,532796,0.473062
20,1,1,-0.00083474,293421,0.31459
21,1,1,-0.000424792,900381,0.837899
22,1,1,-0.000721325,779887,0.880157
23,1,1,-0.000165944,516608,0.430063
24,1,1,-1.34862e-05,512496,0.43214
25,0,0.725683,6.96213e-05,2835000,3.00015
26,0,0.724078,0.000146813,2777000,3.00026
27,1,1,-0.000381578,1862292,1.67682
28,1,1,-0.00050043,2063505,2.01634
29,1,1,-0.000202168,169421,0.160565
30,0,0.728555,0.000181646,2885000,3.00063
31,0,0.726535,3.49015e-05,2836000,3.00092
32,1,1,-0.00037675,267634,0.354181
33,1,1,-0.000363697,116248,0.164278
34,0,0.711883,0.000453125,2449000,3.00021
35,1,1,-0.000171949,637468,0.914513
36,1,1,-0.000157346,476698,0.439659
37,0,0.713539,9.16824e-05,2487000,3.00057
38,1,1,-5.05592e-06,2350036,2.89245
39,1,1,-0.000162949,1498148,1.80938
40,0,0.718852,0.000225614,2640000,3.00108
41,0,0.725892,0.000738333,2765000,3.00174
42,0,0.727206,9.1146e-05,2818000,3.00013
43,1,1,-7.65815e-05,650512,0.869318
44,0,0.725824,0.000136088,2829000,3.00098
45,0,0.729631,1.17526e-05,2847000,3.00028
46,1,1,-0.000191976,1822612,2.59482
47,1,1,-0.000434567,21743,0.0259271
48,1,1,-0.000161863,522015,0.517684
49,1,1,-0.000202173,555383,0.553401
50,1,1,-3.70636e-05,998501,1.14498
51,1,1,-0.000733659,1114719,1.14552
52,0,0.74368,9.15036e-05,3388000,3.0002
53,0,0.716185,6.25954e-05,2605000,3.00031
54,1,1,-0.000720431,178883,0.171689
55,0,0.72073,0.000364046,2717000,3.00224
56,0,0.718093,0.000156255,2707000,3.00036
57,1,1,-0.000756942,449487,0.546907
58,1,1,-0.000241746,1725946,2.20824
59,1,1,-0.000264038,918885,0.873667
60,0,0.710082,4.02436e-05,2591000,3.00058
61,0,0.732235,0.000134955,3149000,3.00002
62,0,0.722686,0.00053824,2856000,3.00056
63,1,1,-0.000177015,458845,0.428925
64,1,1,-6.08459e-05,592782,0.684133
65,1,1,-0.000609387,1817606,1.70098
66,1,1,-9.38072e-05,1530946,1.71342
67,1,1,-0.000164707,1308887,1.47777
68,1,1,-3.44659e-06,1647308,1.78093
69,0,0.733371,5.10023e-05,2881000,3.00033
70,1,1,-0.000136067,1625337,1.54521
71,1,1,-4.29049e-05,204284,0.250942
72,1,1,-0.000138514,67026,0.0524457
73,1,1,-6.35579e-05,2938519,2.93421
74,1,1,-1.89773e-05,785767,0.924241
75,1,1,-0.0003237,307468,0.497761
76,1,1,-0.000233051,402856,0.484385
77,1,1,-0.000106689,162803,0.195232
78,1,1,-0.000533876,820965,0.896701
79,1,1,-6.97568e-05,472939,0.374841
80,1,1,-0.000457101,94399,0.0745258
81,1,1,-5.17897e-05,2009336,2.44465
82,1,1,-0.000129332,1534865,2.11792
83,0,0.724408,3.12135e-05,2513000,3.0009
84,1,1,-0.000116844,125230,0.173251
85,1,1,-2.14323e-05,2088747,2.49069
86,1,1,-0.000185211,2504373,2.90368
87,0,0.726688,0.000214509,2546000,3.00009
88,1,1,-0.000336547,693926,0.703068
89,1,1,-9.38668e-05,1256805,1.35969
90,0,0.720051,0.000142287,2759000,3.00058
