Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-6.12035e-05,1921000,1.96156
1,0,0.714709,4.03682e-06,2629000,3.00201
2,0,0.713929,0.000418197,2674000,3.00037
3,0,0.725376,9.37686e-05,2887000,3.00032
4,1,1,-0.000365378,2108046,2.20847
5,0,0.722157,0.000118326,2846000,3.0002
6,0,0.734196,0.000652562,3173000,3.00054
7,0,0.738037,0.000745665,3282000,3.00031
8,0,0.716062,0.000365685,2677000,3.00035
9,1,1,-0.000257839,1477492,1.78152
10,1,1,-0.000107337,1856899,1.87445
11,1,1,-0.000329305,1805706,1.59396
12,1,1,-0.000149713,1180038,1.19498
13,1,1,-1.27449e-05,2951800,2.79179
14,0,0.731347,0.000450709,3072000,3.00079
15,0,0.736364,0.000840376,3191000,3.00328
16,0,0.730262,0.000959711,2989000,3.00071
17,0,0.73904,0.000298511,3269000,3.00019
18,0,0.729324,0.000156473,3009000,3.00059
19,1,1,-2.67173e-06,2199623,1.99379
20,1,1,-9.34799e-05,2323324,2.11063
21,0,0.742817,0.00017042,3376000,3.00009
22,0,0.735028,0.000906239,3165000,3.00051
23,0,0.725316,0.000374477,2873000,3.00049
24,0,0.740774,0.001108,3345000,3.00044
25,0,0.742558,0.000179122,3381000,3.00041
26,0,0.732165,0.000293412,3056000,3.00068
27,0,0.738355,0.000386791,3223000,3.0009
28,0,0.71408,0.00173564,2603000,3.00075
29,0,0.735468,0.000669544,3121000,3.00006
30,0,0.726093,0.000330399,2935000,3.001
31,0,0.716753,0.000393625,2637000,3.00012
32,0,0.731472,0.000256821,3070000,3.00075
33,0,0.720944,0.000846998,2756000,3.00012
34,0,0.731872,0.000454973,3061000,3.00033
35,1,1,-5.1387e-05,695439,0.842936
36,0,0.736969,8.59895e-05,3201000,3.0004
37,0,0.727866,6.8075e-05,2945000,3.00042
38,1,1,-4.9819e-05,2240925,2.24933
39,0,0.725647,0.000406276,2857000,3.00015
40,0,0.713353,0.000503727,2583000,3.00045
41,0,0.720157,0.000428866,2734000,3.0026
42,1,1,-0.000212039,462416,0.49847
43,0,0.719058,0.000164698,2713000,3.00055
44,1,1,-0.000383724,736165,0.992847
45,0,0.731814,0.000154135,3063000,3.00064
46,0,0.713474,0.000393878,2573000,3.00023
47,1,1,-0.000316431,554427,0.662632
48,1,1,-0.000302235,503171,0.605935
49,1,1,-0.00051065,112830,0.124473
50,1,1,-0.000357915,634669,0.646456
51,0,0.715438,2.97532e-05,2696000,3.00083
52,1,1,-0.000173439,247187,0.240465
53,1,1,-1.44735e-05,677761,0.619279
54,1,1,-0.000416982,120658,0.125987
55,1,1,-0.000415136,543560,0.532343
56,1,1,-0.00038329,555404,0.588005
57,0,0.730263,2.21229e-05,3083000,3.00044
58,1,1,-0.000308682,394677,0.425188
59,1,1,-0.000107813,896891,0.896838
60,1,1,-6.31704e-05,1995583,1.88101
61,1,1,-0.000120212,2518376,2.52548
62,1,1,-0.000134523,1552167,1.66462
63,1,1,-0.000307937,1538504,1.57718
64,1,1,-0.000110348,17606,0.0144296
65,1,1,-4.09379e-05,701771,0.689367
66,1,1,-0.000134309,1942711,1.80124
67,1,1,-0.000399311,1623694,1.50422
68,1,1,-3.98352e-05,820092,0.68637
69,1,1,-0.000422348,2746544,2.5575
70,1,1,-0.000411917,886551,0.716636
71,0,0.737092,8.01489e-05,3229000,3.00032
72,1,1,-9.32112e-05,661425,0.717992
73,1,1,-0.000553776,275321,0.211697
74,1,1,-0.000127096,470185,0.438005
75,0,0.735219,7.00459e-05,3195000,3.00043
76,1,1,-0.0003783,3609,0.00789117
77,1,1,-0.000202824,2121496,2.17174
78,1,1,-0.000191976,643305,0.574722
79,0,0.729441,0.000412236,3004000,3.00017
80,1,1,-0.000136603,126164,0.109423
81,1,1,-0.000301397,1489099,1.69203
82,0,0.732292,0.000242979,3114000,3.00008
83,1,1,-0.000223162,1172742,1.28457
84,0,0.729221,0.000529277,3019000,3.00028
85,0,0.730333,8.08493e-05,3044000,3.00049
86,0,0.719086,0.000660668,2725000,3.00086
87,0,0.730565,0.000963043,2979000,3.00107
88,0,0.717909,0.00135423,2700000,3.00037
89,0,0.718059,0.000886093,2716000,3.01066
90,0,0.716131,0.00116584,2669000,3.01205
91,0,0.709688,0.000739054,2484000,3.0003
92,0,0.705628,0.00102611,2400000,3.00024
93,0,0.711506,0.000994752,2515000,3.0008
94,0,0.734375,0.000674268,3063000,3.0004
95,0,0.728065,0.00132691,2902000,3.00068
96,0,0.738654,0.000789414,3168000,3.00025
97,0,0.709644,0.00149585,2438000,3.00073
98,0,0.714036,0.00097394,2531000,3.00078
99,0,0.726057,0.00101103,2807000,3.00085
100,0,0.719378,0.000955235,2664000,3.00005
101,0,0.723815,0.00150032,2748000,3.00035
102,0,0.728044,0.00173236,2866000,3.0004
103,0,0.709483,0.000939512,2476000,3.00016
104,0,0.710751,0.00115902,2477000,3.00077
