Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000397254,2200117,2.25626
1,1,1,-0.000385221,1239539,1.30693
2,0,0.744653,0.000170271,3466000,3.00047
3,0,0.729673,0.000205666,3006000,3.0079
4,0,0.743629,0.000103901,3460000,3.00015
5,0,0.734233,0.000525933,3151000,3.001
6,1,1,-0.000159968,233352,0.256062
7,0,0.743629,0.000228415,3427000,3.00017
8,0,0.737301,3.60713e-05,3259000,3.00091
9,1,1,-0.000500989,1791877,1.93107
10,1,1,-0.00011609,858884,0.759613
11,0,0.71721,0.000423859,2726000,3.00031
12,0,0.723441,0.000460516,2867000,3.00166
13,0,0.713706,0.000228993,2625000,3.00042
14,0,0.726537,5.21645e-05,2910000,3.00721
15,0,0.721245,0.000378088,2795000,3.00014
16,0,0.727999,0.000630151,2925000,3.00069
17,0,0.728967,0.000670147,2932000,3.00086
18,0,0.736781,0.000838627,3139000,3.00042
19,0,0.720144,0.000453602,2706000,3.00035
20,0,0.717944,0.000510763,2651000,3.00038
21,0,0.721644,0.000771102,2738000,3.00028
22,0,0.741136,0.0010357,3295000,3.00068
23,0,0.711519,0.00176246,2489000,3.0006
24,0,0.723123,0.00134415,2732000,3.00024
25,0,0.712051,0.00106013,2495000,3.00038
26,0,0.697,0.00173405,2195000,3.00758
27,0,0.719516,0.00116657,2664000,3.00022
28,0,0.710228,0.00107564,2474000,3.00078
29,0,0.716676,0.00137045,2605000,3.00113
30,0,0.726893,0.000849112,2804000,3.00006
31,0,0.714024,0.00067186,2516000,3.001
32,0,0.724749,0.00130344,2781000,3.00046
33,0,0.732053,0.000728738,2994000,3.00039
34,0,0.724955,0.00152307,2807000,3.0004
35,0,0.718643,0.00105054,2631000,3.0001
36,0,0.738729,0.000644872,3105000,3.00009
37,0,0.730133,0.000512083,2939000,3.00129
38,0,0.726691,0.000803898,2897000,3.00001
39,0,0.721884,0.000559912,2765000,3.00046
40,0,0.737985,0.00051416,3198000,3.00125
41,0,0.71606,0.00112024,2732000,3.00084
42,0,0.729019,0.000824544,3031000,3.00042
43,0,0.721392,0.000736485,2880000,3.00051
44,0,0.733173,0.00026847,3262000,3.0005
45,0,0.722984,0.000981073,2968000,3.0003
46,1,1,-0.000121587,2927100,2.90075
47,0,0.726173,0.000383071,2865000,3.00036
48,0,0.737177,0.000330757,3138000,3.00059
49,1,1,-0.000241627,67719,0.0620773
50,1,1,-0.000282814,111677,0.0963245
51,0,0.748114,0.000157885,3047000,3.00032
52,0,0.758289,0.000564265,3335000,3.00032
53,0,0.753187,0.000653303,3019000,3.00039
54,0,0.747344,0.001197,2783000,3.00004
55,0,0.751152,0.00145207,2893000,3.00305
56,0,0.734085,0.00182909,2470000,3.00458
57,0,0.747341,0.00165984,2961000,3.00005
58,0,0.75219,0.00178256,3168000,3.00058
59,0,0.743152,0.00159542,2919000,3.00023
60,0,0.733103,0.00156945,2747000,3.00031
61,0,0.74821,0.00114963,3211000,3.00005
62,0,0.735148,0.00138698,2822000,3.00051
63,0,0.732972,0.000849511,2761000,3.00018
64,0,0.739106,0.000655835,2918000,3
65,0,0.720705,0.000630892,2524000,3.0007
66,0,0.730314,0.000567119,2691000,3.00023
67,0,0.726498,0.000937094,2620000,3.00085
68,0,0.724561,0.00114838,2583000,3.00022
69,0,0.729529,0.00125644,2694000,3.00029
70,0,0.718589,0.00047956,2401000,3.00063
71,0,0.707107,0.000281879,2200000,3.00055
72,1,1,-0.000267234,1712067,2.05682
73,1,1,-0.000481625,2470962,2.83763
