Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.00025772,3007052,2.46763
1,1,1,-0.000155021,1911114,1.74732
2,1,1,-0.00022604,21040,0.0223199
3,1,1,-0.00029244,1251670,1.28847
4,0,0.729547,2.10509e-05,3031000,3.00029
5,1,1,-0.000300337,88012,0.0741815
6,1,1,-0.000172575,1619674,1.54843
7,0,0.731002,1.85457e-05,3077000,3.00021
8,1,1,-0.000778009,1267526,1.40776
9,1,1,-0.000538816,185645,0.208807
10,1,1,-0.000544955,1511511,1.58152
11,0,0.723053,0.000319074,2861000,3.00002
12,1,1,-0.000388075,717488,0.966053
13,1,1,-7.03826e-05,246642,0.206042
14,1,1,-0.000122775,1229759,1.2121
15,0,0.712685,4.43563e-05,2584000,3.00028
16,1,1,-0.000151093,292368,0.270882
17,1,1,-0.000169505,82248,0.0741304
18,0,0.720304,1.32178e-06,2747000,3.00015
19,0,0.720622,0.000219892,2724000,3.00085
20,1,1,-0.000372936,897744,0.838017
21,0,0.723108,0.000152956,2782000,3.00089
22,0,0.72478,6.78406e-05,2810000,3.00045
23,1,1,-0.000300576,1849382,2.07266
24,1,1,-0.000490774,675878,0.837479
25,0,0.714225,0.000240336,2532000,3.00076
26,0,0.707828,0.000392924,2388000,3.00076
27,0,0.717304,0.000605491,2574000,3.00053
28,1,1,-0.000156809,204996,0.227113
29,1,1,-0.000204791,2766448,2.87706
30,0,0.724711,0.000145275,2750000,3.00059
31,0,0.724729,6.02112e-05,2730000,3.00015
32,0,0.734971,0.000331055,3034000,3.00038
33,1,1,-7.35417e-05,2628897,2.84932
34,1,1,-0.000235309,723123,0.748316
35,0,0.69671,0.000114015,2741000,3.00006
36,0,0.671932,0.000332247,2613000,3.00018
37,0,0.626163,0.000179659,2383000,3.00001
38,0,0.612144,0.000473867,2515000,3.00016
39,0,0.584373,6.56699e-06,2467000,3.00023
40,1,1,-0.000355956,559366,0.678365
41,0,0.55843,0.000438343,2537000,3.00008
42,0,0.547386,0.000598799,2585000,3.00018
43,1,1,-0.00059953,1018244,1.31744
44,1,1,-8.49857e-05,1530828,2.00253
45,0,0.562118,6.64473e-05,2325000,3.0007
46,0,0.610728,0.00051676,2669000,3.00079
47,0,0.637701,5.3297e-05,2628000,3.0092
48,0,0.68043,7.08208e-05,2824000,3.00091
49,1,1,-0.000141253,851334,0.9038
50,1,1,-0.00101422,1252012,1.57553
51,1,1,-0.000258793,1975265,2.64975
52,0,0.720102,0.000139366,2518000,3.00049
53,1,1,-0.000200619,905901,1.45511
54,1,1,-0.000194715,219571,0.256569
55,1,1,-0.000220427,1245920,1.4713
56,1,1,-0.000385274,507978,0.604481
57,1,1,-0.000544418,2303531,2.99156
58,1,1,-0.000478376,1685034,1.82577
59,1,1,-0.000720064,47261,0.0497413
60,0,0.714065,0.00094082,2525000,3.00016
61,1,1,-0.000232865,433786,0.481953
62,0,0.715049,0.000568222,2572000,3.00084
63,1,1,-0.000166286,2430727,2.76
64,0,0.722157,0.000944565,2814000,3.00075
65,0,0.718905,0.000415455,2818000,3.00013
66,0,0.726309,0.000531809,3067000,3.00095
67,0,0.723306,6.40259e-05,2979000,3.00012
68,0,0.721153,0.000401153,2889000,3.00025
69,0,0.71599,4.73366e-05,2666000,3.00517
70,1,1,-6.87733e-05,829847,0.906701
71,0,0.723672,8.9477e-05,2611000,3.00909
72,1,1,-0.00015219,446120,0.520047
73,1,1,-0.000916739,2443201,2.19827
74,1,1,-0.000621934,1010355,1.14064
75,1,1,-0.000288744,313067,0.306355
76,1,1,-9.92015e-05,82027,0.0716848
77,1,1,-0.000157405,441854,0.376556
78,1,1,-0.000389364,1144924,1.037
79,1,1,-0.000197385,907919,0.98803
80,1,1,-0.000410725,841476,1.04876
81,1,1,-0.000732359,584673,0.491634
82,1,1,-0.000162382,352287,0.338651
83,1,1,-0.000130982,281334,0.37412
84,1,1,-4.06846e-05,494754,0.738037
85,1,1,-3.23213e-05,33543,0.0460115
86,1,1,-0.000661281,695551,1.02178
87,1,1,-0.000153859,1023905,0.99224
88,1,1,-0.000148863,1664729,1.85902
89,1,1,-1.20893e-05,497115,0.56074
