Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-7.75948e-05,1960167,1.76219
1,1,1,-0.000227649,253895,0.215031
2,0,0.755736,1.96502e-05,3933000,3.00027
3,1,1,-0.000796427,170290,0.159841
4,1,1,-0.00042813,659225,0.588228
5,1,1,-0.000394927,3042439,2.14971
6,1,1,-0.000218441,115778,0.114815
7,1,1,-0.000109547,128407,0.175443
8,1,1,-0.000174214,2213743,1.82992
9,1,1,-0.000104774,1079773,0.988707
10,1,1,-0.000248839,1327306,1.04445
11,1,1,-0.000424136,1167200,1.12292
12,0,0.7359,7.48739e-05,3189000,3.00005
13,0,0.731627,0.000437449,3057000,3.00059
14,0,0.745378,0.00041474,3525000,3.00045
15,0,0.744305,0.000178824,3448000,3.00037
16,0,0.728502,0.000443594,2963000,3.00089
17,0,0.7171,0.000883851,2690000,3.00109
18,0,0.730015,0.000524299,2969000,3.00048
19,0,0.752591,0.00082929,3700000,3.00087
20,0,0.71418,0.000753006,2571000,3.00037
21,0,0.727394,0.000696182,2893000,3.00018
22,0,0.749858,0.00124915,3590000,3.00007
23,0,0.721346,0.00103889,2725000,3.00068
24,0,0.733298,0.000946651,3004000,3.00053
25,0,0.748398,0.00104096,3499000,3.00045
26,0,0.727122,0.000926386,2905000,3.00117
27,0,0.726139,0.000881305,2854000,3.013
28,0,0.716065,0.000613223,2611000,3.00012
29,0,0.714312,0.000949969,2579000,3.00026
30,0,0.709373,0.00158585,2470000,3.00092
31,0,0.708735,0.0017532,2426000,3.00083
32,0,0.707309,0.00142325,2399000,3.00075
33,0,0.727051,0.0014705,2850000,3.0004
34,0,0.727942,0.000777732,2905000,3.00026
35,0,0.740198,0.000518229,3283000,3.00037
36,0,0.731246,0.00120047,3025000,3.00003
37,0,0.735203,0.000763784,3144000,3.00033
38,0,0.720689,0.000887822,2768000,3.0005
39,0,0.717869,0.00053071,2702000,3.00033
40,0,0.73516,0.000727485,3216000,3.0006
41,0,0.739818,0.00113649,3357000,3.00065
42,0,0.743524,0.000398408,3487000,3.00061
43,0,0.729173,6.34894e-05,3058000,3.00015
44,1,1,-0.000184317,1315212,1.16695
45,0,0.723984,3.43428e-05,2896000,3.00194
46,0,0.731218,0.000131327,3138000,3.00039
47,0,0.734853,0.000101856,3168000,3.0005
48,1,1,-0.000102659,389642,0.472321
49,1,1,-9.04098e-05,1410752,1.36635
50,1,1,-0.000131209,474698,0.414095
51,0,0.751147,7.03887e-05,3542000,3.00064
52,0,0.744661,0.00102495,3264000,3.00076
53,0,0.74078,0.00066341,3135000,3.00061
54,0,0.752905,0.00113301,3528000,3.00025
55,0,0.745721,0.0014131,3289000,3.00078
56,0,0.740347,0.00185154,3106000,3.00589
57,0,0.739423,0.00213867,3110000,3.00068
58,0,0.7407,0.00183992,3162000,3.00061
59,0,0.743201,0.00213982,3234000,3.00171
60,0,0.741739,0.00250975,3176000,3.00031
61,0,0.738635,0.00256644,3075000,3.00082
62,0,0.732849,0.0025724,2898000,3.00064
63,0,0.725283,0.0019463,2702000,3.00116
64,0,0.735373,0.00182004,2925000,3.00017
65,0,0.750062,0.00161389,3358000,3.00016
66,0,0.746472,0.00156151,3184000,3.00071
67,0,0.74084,0.00127277,3044000,3.00012
68,0,0.733402,0.00141374,2858000,3.00107
69,0,0.719465,0.00141646,2501000,3.00014
70,0,0.739799,0.0013328,3013000,3.00079
71,0,0.736424,0.00120408,2938000,3.00131
72,0,0.738894,0.000641145,2981000,3.00001
73,0,0.730197,0.000942226,2743000,3.00037
74,0,0.720347,0.0013917,2585000,3.00038
75,0,0.735436,0.00104828,2887000,3.00047
76,0,0.739931,0.0005907,3035000,3.00036
77,0,0.74147,0.00051385,3120000,3.00073
78,0,0.741769,0.00103228,3173000,3.00024
79,0,0.713376,0.00172555,2565000,3.00071
80,0,0.719021,0.00209818,2795000,3.00067
81,0,0.722502,0.00249626,2968000,3.00067
82,0,0.725673,0.00293432,3117000,3.00025
83,0,0.734055,0.00296534,3312000,3.00017
84,0,0.731056,0.00327893,2901000,3.00065
85,0,0.743252,0.00291265,2834000,3.00002
86,0,0.767362,0.00276729,2965000,3.00336
87,0,0.785953,0.00246353,3049000,3.00067
88,0,0.804274,0.00121806,3078000,3.00049
89,0,0.81114,0.00106383,2743000,3.0003
90,0,0.821169,0.00011624,2680000,3.00077
91,1,1,-0.000176807,681568,0.776426
92,1,1,-4.46334e-05,1015298,1.10905
93,0,0.84505,0.000777315,2795000,3.00064
94,0,0.840705,0.00208003,2565000,3.00077
95,0,0.824825,0.00206627,2155000,3.01057
96,0,0.815394,0.00167353,2279000,3.00046
97,0,0.800189,0.0177542,2126000,3.00017
98,0,0.759347,0.0173104,2197000,3.00064
99,0,0.700517,0.0175586,2454000,3.01083
100,0,0.62331,0.0170924,2433000,3.0011
101,0,0.679584,0.0171,2469000,3.0011
102,0,0.763758,0.0166428,2288000,3.00072
103,0,0.705771,0.00193716,2513000,3.00092
104,0,0.689717,0.00230197,2340000,3.00009
