Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000288703,2640908,1.76296
1,1,1,-0.000236233,849477,0.54276
2,1,1,-6.25148e-05,823870,0.598922
3,1,1,-0.000479468,204753,0.135354
4,0,0.768183,0.000360559,4476000,3.00058
5,0,0.770946,0.000441264,4674000,3.00005
6,0,0.768199,0.000493835,4494000,3.00018
7,0,0.765559,0.000340051,4366000,3.00026
8,0,0.76036,0.000680994,4174000,3.00013
9,1,1,-0.000186144,2687137,2.00362
10,0,0.750543,0.000122053,3714000,3.00047
11,0,0.753429,0.00051248,3833000,3.00057
12,0,0.74691,0.000235168,3559000,3.00081
13,0,0.748522,0.000311409,3603000,3.00071
14,0,0.750513,0.000350292,3701000,3.00008
15,0,0.745639,0.000959778,3509000,3.00035
16,0,0.740628,0.000630195,3341000,3.00038
17,0,0.735442,0.000689826,3159000,3.00088
18,0,0.73544,0.000920023,3127000,3.00088
19,0,0.737949,0.00061554,3206000,3.00067
20,0,0.735546,0.000815309,3117000,3.00065
21,0,0.737405,0.00116881,3126000,3.00001
22,0,0.734071,0.00210388,3042000,3.00043
23,0,0.732621,0.00175632,3013000,3.00077
24,0,0.725088,0.00101895,2802000,3.00022
25,0,0.723247,0.000975766,2755000,3.00034
26,0,0.725211,0.00103319,2764000,3.00085
27,0,0.725141,0.00122289,2771000,3.00009
28,0,0.725748,0.00110757,2765000,3.00076
29,0,0.731166,0.00110673,2897000,3.00186
30,0,0.720145,0.00149972,2661000,3.00042
31,0,0.733397,0.00214381,2926000,3.00054
32,0,0.727829,0.000954286,2828000,3.00067
33,0,0.726466,0.00130786,2793000,3.00077
34,0,0.718743,0.00158859,2604000,3.00011
35,0,0.725053,0.00165839,2771000,3.00071
36,0,0.730981,0.00113004,2895000,3.00083
37,0,0.733014,0.000891518,2995000,3.00009
38,0,0.72057,0.0012746,2705000,3.00078
39,0,0.727418,0.000945102,2816000,3.00364
40,0,0.70874,0.00110013,2456000,3.00056
41,0,0.728142,0.000881891,2871000,3.00042
42,0,0.727272,0.000984968,2892000,3.0003
43,0,0.723711,0.000865351,2798000,3.00103
44,0,0.721651,0.000284176,2790000,3.00022
45,0,0.739038,0.000176917,3316000,3.0002
46,0,0.73306,0.00014789,3140000,3.00074
47,0,0.72559,9.63912e-05,2996000,3.00023
48,0,0.72923,2.26994e-05,3037000,3.00065
49,0,0.732108,2.94552e-05,3157000,3.00099
50,0,0.730113,0.000330459,3074000,3.00001
51,0,0.737588,0.000302385,3247000,3.0011
52,0,0.731452,0.000432383,3020000,3.00042
53,1,1,-2.59101e-05,228327,0.246935
54,0,0.741552,0.000502649,3186000,3.00021
55,0,0.740348,0.000228442,3016000,3.00039
56,0,0.758928,0.000710341,3661000,3.00013
57,0,0.771711,0.00120023,4212000,3.00026
58,0,0.757964,0.00153429,3541000,3.00052
59,0,0.766892,0.00189805,3938000,3.00042
60,0,0.759165,0.00185942,3559000,3.00039
61,0,0.761495,0.0017187,3713000,3.00059
62,0,0.759158,0.0013213,3699000,3.0005
63,0,0.755533,0.00113894,3524000,3.00061
64,0,0.746037,0.00154781,3250000,3.00005
65,0,0.73198,0.000331174,2793000,3.00194
66,0,0.74996,0.000269468,3389000,3.0012
67,0,0.744882,0.000497411,3140000,3.00157
68,0,0.751465,0.000662501,3401000,3.00025
69,0,0.752467,0.000828366,3427000,3.00086
70,0,0.742374,0.000776588,3093000,3.00194
71,0,0.744573,0.000745989,3157000,3.0006
72,0,0.742038,0.000579947,3036000,3.00015
73,0,0.742929,0.00105734,3084000,3.001
74,0,0.746554,0.000638047,3224000,3.00065
75,0,0.746146,0.000707577,3110000,3.00068
76,0,0.733625,0.000592567,2791000,3.00105
77,0,0.736705,0.000473333,2853000,3.00049
78,0,0.721978,0.00014863,2492000,3.0003
79,0,0.736884,0.000328482,2867000,3.00069
80,0,0.726306,0.000315072,2624000,3.00066
81,1,1,-2.93388e-05,304525,0.513982
82,1,1,-0.000115798,309367,0.333632
83,0,0.739371,0.000207558,2884000,3.0001
84,1,1,-6.74527e-05,1945925,1.95616
85,1,1,-5.79748e-08,2043836,2.22847
86,0,0.743665,0.000385011,3044000,3.00036
87,0,0.735193,0.000301401,2798000,3.00062
88,0,0.736602,0.000590484,2812000,3.00056
89,0,0.732866,0.000597851,2735000,3.00038
90,0,0.744658,0.000158946,3079000,3.00067
91,0,0.733432,0.000528651,2743000,3.00009
92,0,0.73261,0.000417272,2696000,3.00016
93,0,0.72981,0.000773828,2676000,3.00082
94,0,0.744861,0.00100623,3074000,3.00078
95,0,0.732877,0.000890988,2802000,3.00118
96,0,0.728716,0.000867608,2641000,3.00038
97,0,0.744085,0.00117371,3075000,3.0003
98,0,0.728986,0.00111591,2670000,3.00045
99,0,0.722719,0.00110961,2548000,3.00037
100,0,0.73746,0.00182271,2912000,3.00051
101,0,0.747175,0.00214655,3287000,3.00677
102,0,0.734456,0.0025917,2967000,3.00012
103,0,0.737314,0.00359089,3200000,3.00059
104,0,0.721671,0.00315309,2862000,3.00056
