Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000359823,2145007,1.8564
1,1,1,-0.000161101,2456653,2.4342
2,1,1,-0.000206877,649863,0.567657
3,1,1,-0.000308622,89708,0.0778594
4,1,1,-0.000209917,64992,0.050876
5,1,1,-0.000136305,44626,0.0330259
6,0,0.733556,0.000375758,3161000,3.00073
7,0,0.742849,0.000174118,3442000,3.00119
8,1,1,-0.000511219,259812,0.290307
9,1,1,-0.000163783,523263,0.5433
10,1,1,-0.00024562,714331,0.784239
11,1,1,-1.9361e-05,305222,0.346815
12,1,1,-7.45128e-06,1726855,2.00115
13,1,1,-0.000116591,56202,0.0543976
14,0,0.738301,0.000285576,3279000,3.00288
15,0,0.715169,0.00034232,2625000,3.00009
16,0,0.732418,0.000216971,3069000,3.00234
17,1,1,-1.47715e-05,1041178,1.05862
18,0,0.710782,0.00017948,2495000,3.00019
19,1,1,-0.00027125,1737153,2.26432
20,0,0.72686,0.000142704,2858000,3.00037
21,0,0.721465,4.43563e-05,2739000,3.00061
22,1,1,-3.47837e-05,200749,0.182929
23,1,1,-0.000310649,197644,0.163954
24,1,1,-3.50967e-05,1681230,1.60746
25,1,1,-0.00027423,1021724,1.28014
26,1,1,-0.000192632,428801,0.396424
27,0,0.713728,0.00017942,2492000,3.00008
28,0,0.71539,2.07529e-05,2497000,3.00007
29,1,1,-0.000165452,1985525,2.12061
30,1,1,-0.000226368,1659168,1.91468
31,0,0.686188,0.000915357,2114000,3.00021
32,0,0.700596,0.000302865,2483000,3.00327
33,1,1,-5.9475e-05,1522106,1.81872
34,1,1,-4.17128e-05,450292,0.60489
35,0,0.664123,0.000222693,2723000,3.00093
36,1,1,-2.81229e-05,184104,0.197615
37,1,1,-6.7462e-05,497522,0.512901
38,1,1,-0.000224103,1727833,1.76491
39,0,0.544128,0.000191423,2514000,3.00087
40,1,1,-4.89342e-05,56624,0.106812
41,0,0.49386,0.000259509,2204000,3.00032
42,1,1,-0.000622459,863907,1.11128
43,0,0.495262,0.000802289,2412000,3.00113
44,1,1,-0.000246977,384951,0.544918
45,0,0.492653,0.000633012,2256000,3.00108
46,0,0.507516,0.000152419,2455000,3.00015
47,1,1,-9.13038e-05,2392784,2.75236
48,0,0.552192,0.000289927,2376000,3.00114
49,0,0.61176,0.000120955,2712000,3.00033
50,0,0.565279,0.00068153,1939000,3.0029
51,0,0.64917,5.07936e-05,2290000,3.00027
52,1,1,-0.000552235,1300493,1.76075
53,0,0.699838,7.63044e-05,2296000,3.00138
54,0,0.7135,0.000429045,2368000,3.00166
55,0,0.693015,0.000183145,1941000,3.00097
56,0,0.706884,1.44348e-05,2258000,3.00176
57,1,1,-0.000288714,1507708,1.83046
58,1,1,-0.000536193,223210,0.237066
59,1,1,-0.000284661,1875541,2.37934
60,0,0.710577,0.000894474,2401000,3.00096
61,0,0.717171,0.000548671,2563000,3.0005
62,0,0.709765,0.000170539,2398000,3.00035
63,0,0.702273,5.84652e-05,2293000,3.00041
64,0,0.731096,0.00085188,2968000,3.00095
65,0,0.728791,0.000139545,2883000,3.01514
66,0,0.711213,0.000265668,2487000,3.00038
67,0,0.73001,0.000233803,2955000,3.00062
68,1,1,-0.000231608,429150,0.464027
69,1,1,-0.00024121,509217,0.526253
70,0,0.730577,0.00018556,3029000,3.00016
71,1,1,-1.01223e-05,1895105,2.08451
72,1,1,-0.000207354,3150892,2.66151
73,1,1,-0.000206341,1148743,0.985712
74,1,1,-0.000730623,1061264,0.979675
75,1,1,-8.47473e-05,480866,0.504663
76,1,1,-3.32738e-06,1683706,1.5368
77,0,0.744307,0.000219177,3442000,3.00307
78,0,0.747007,0.000112246,3507000,3.00057
79,0,0.741689,0.000114898,3188000,3.00004
80,1,1,-0.000358333,1426140,1.40451
81,0,0.749293,5.72123e-05,3226000,3.00536
82,1,1,-5.29035e-05,1318699,1.54331
83,1,1,-0.000637625,550958,0.515624
84,1,1,-8.69229e-05,9517,0.0086202
85,1,1,-5.8607e-05,1820686,1.61682
86,0,0.756483,6.56985e-05,3298000,3.0003
87,1,1,-6.15462e-05,2780938,2.61073
88,1,1,-7.74569e-05,36591,0.0361972
89,1,1,-0.000104178,816855,0.757849
90,1,1,-0.000321661,108266,0.0990845
91,1,1,-0.000168682,1124118,0.962327
92,1,1,-0.00026963,251474,0.236532
93,1,1,-0.000189771,370688,0.295963
94,1,1,-0.000373472,235891,0.186719
95,1,1,-0.000180532,371583,0.357233
96,1,1,-5.9922e-05,1804478,1.59474
97,0,0.737489,0.000147502,2749000,3.00193
98,1,1,-7.72558e-05,700967,0.702105
99,1,1,-0.000121672,330310,0.354186
