Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000254144,1604227,1.50115
1,1,1,-0.000192886,11033,0.0113841
2,1,1,-6.96077e-05,164547,0.130217
3,1,1,-0.000211348,822243,0.79583
4,1,1,-0.000602421,1826652,1.66983
5,1,1,-0.000201465,2109851,2.25852
6,1,1,-0.000162137,136607,0.114766
7,1,1,-0.000201474,440009,0.333527
8,1,1,-0.000312914,851677,0.703395
9,1,1,-0.000526186,111435,0.104716
10,1,1,-0.000136455,1162865,1.12592
11,1,1,-0.000265107,2299695,2.16198
12,1,1,-0.000151028,1491054,1.34312
13,0,0.722561,0.000238489,2838000,3.00038
14,1,1,-0.000422043,303391,0.222634
15,1,1,-0.000152875,52003,0.0385801
16,1,1,-1.28641e-05,839070,0.644698
17,1,1,-0.000130345,2778388,2.88469
18,0,0.731411,0.000223048,2999000,3.00014
19,0,0.72127,0.000136207,2800000,3.00092
20,1,1,-0.000199665,737543,0.944649
21,1,1,-0.000353564,1552227,1.87938
22,0,0.7257,0.00034679,2867000,3.00077
23,1,1,-8.73699e-05,350422,0.332487
24,1,1,-0.000190069,599445,0.547386
25,1,1,-0.00019293,1085043,1.36388
26,1,1,-3.39046e-05,1668032,1.87899
27,0,0.734118,0.000618035,3076000,3.00021
28,0,0.722601,0.000139187,2737000,3.00003
29,0,0.729627,0.000646423,2939000,3.00084
30,0,0.729483,0.000225614,2898000,3.00016
31,0,0.707284,6.039e-05,2438000,3.001
32,1,1,-1.17316e-05,738919,0.879005
33,0,0.724794,0.000748049,2792000,3.0006
34,0,0.708333,0.00046649,2436000,3.00093
35,0,0.729237,0.00024576,2936000,3.00018
36,0,0.707838,0.000452946,2427000,3.00085
37,0,0.721261,0.000151287,2754000,3.00081
38,0,0.725067,0.00015242,2816000,3.00072
39,0,0.737004,0.000192832,3117000,3.00033
40,0,0.726335,4.39987e-05,2814000,3.00028
41,1,1,-7.09787e-05,1670052,1.55699
42,1,1,-0.000217248,635202,0.580151
43,1,1,-1.40562e-05,1585136,1.41334
44,1,1,-0.000308458,1024307,0.915538
45,1,1,-0.000865274,2680367,2.30338
46,1,1,-0.00032811,1027634,1.03172
47,1,1,-0.000215997,570183,0.455461
48,1,1,-9.18075e-06,1165852,0.922161
49,1,1,-0.000127722,2563745,2.48264
50,1,1,-0.000105013,1703850,1.60714
51,1,1,-0.000743727,2104989,1.94097
52,1,1,-0.000504245,2154477,2.22521
53,1,1,-2.85055e-06,567129,0.416273
54,1,1,-0.000188972,2578787,2.55052
55,0,0.730462,0.000428901,3003000,3.00074
56,1,1,-0.000174452,3680063,2.8864
57,1,1,-0.000227608,824740,0.671706
58,1,1,-6.49586e-05,1186105,1.33528
59,1,1,-0.000372887,143668,0.181363
60,1,1,-6.09055e-05,2592769,2.21303
61,0,0.738824,0.000113915,3375000,3.00092
62,1,1,-0.000218262,29896,0.0368139
63,1,1,-0.000472364,704721,0.540676
64,1,1,-0.000324626,1352135,1.2014
65,1,1,-5.55411e-05,1336807,1.22
66,1,1,-0.000145574,98714,0.160042
67,1,1,-0.000480254,775260,0.632504
68,1,1,-0.00039921,900153,0.613731
69,1,1,-0.000328664,1003506,1.09093
70,1,1,-0.000367363,537789,0.473834
71,1,1,-0.000212957,1515544,1.29241
72,1,1,-0.000194275,39378,0.032247
73,1,1,-0.000121449,918718,0.691601
74,1,1,-0.000398708,382601,0.277102
75,1,1,-0.000401077,259635,0.18503
76,1,1,-0.000302349,690188,0.639898
77,1,1,-0.000337225,616683,0.729415
78,1,1,-0.000397292,628811,0.559254
79,1,1,-0.000728328,180974,0.138639
80,1,1,-3.43665e-05,188442,0.155865
81,1,1,-4.61496e-05,428568,0.375914
82,1,1,-0.000156094,550380,0.546435
83,1,1,-3.33383e-05,909365,1.18538
84,1,1,-0.000510682,54338,0.0536433
85,1,1,-7.5449e-05,1428577,1.52885
86,1,1,-0.000165422,123704,0.194392
87,1,1,-0.000374187,81541,0.124474
88,1,1,-0.000123831,62151,0.0670067
