-5.789579570081716531e-01,3.818226152211046370e-03
-5.799746333200692661e-01,3.466009603047809536e-03
-5.811639963906883866e-01,3.092976007570910797e-03
-5.838387362336640019e-01,2.490425494634514875e-03
-5.853564052942887841e-01,1.949862471411958637e-03
-5.870935014084064374e-01,1.552471810672937345e-03
-5.921751552175325006e-01,9.819599044340186940e-04
-5.981286740307190097e-01,4.893001645681904765e-04
-6.018064095749996456e-01,-1.617227550103151126e-04
-6.055668230760660187e-01,-6.419371128020467596e-04
-6.100049116969850083e-01,-1.182693715393522485e-03
-6.158114516626104207e-01,-1.705914461792381459e-03
-6.227108938954927231e-01,-2.020641074345371109e-03
-6.289324522411087193e-01,-2.548075633523481411e-03
-6.353119566057944256e-01,-2.918714776919571416e-03
-6.437487050687057399e-01,-3.245389732269782571e-03
-6.543913653831917587e-01,-3.729785390833737987e-03
-6.641499550281071418e-01,-3.934205692028607676e-03
-6.729282369360345406e-01,-4.166538469581643547e-03
-6.836027053856610358e-01,-4.215950242298924407e-03
-6.919430564496352742e-01,-4.291314048212447989e-03
-7.019933848862086601e-01,-4.403533725897684249e-03
-7.107245957165517769e-01,-4.367164248807801387e-03
-7.200541287165330706e-01,-4.370252661014820822e-03
-7.292458793676069861e-01,-4.183984721550315991e-03
-7.391751674977490305e-01,-4.139085477845021177e-03
-7.478167185342705636e-01,-4.006091550359114004e-03
-7.557627718864002864e-01,-3.764520240977495269e-03
-7.666253452704081539e-01,-3.254110020018486163e-03
-7.746619911526441138e-01,-2.770444081600664972e-03
-7.846615914607379949e-01,-2.304788687637651136e-03
-7.932327132908582046e-01,-1.864871290171024945e-03
-7.995692351657475161e-01,-1.375724671104244269e-03
-8.074006818090371240e-01,-8.983661193697738828e-04
-8.147664201388958860e-01,-2.149732247636558513e-04
-8.215091320934266861e-01,5.812750388259702375e-04
-8.258096549315969703e-01,1.237253031959177282e-03
-8.293491836567021824e-01,2.152790989542565855e-03
-8.320640926599247589e-01,3.009531343802103725e-03
-8.337260651840840975e-01,4.008110913928835881e-03
-8.366839751350522159e-01,4.906646497956118798e-03
-8.378112082604607380e-01,5.696521784196439085e-03
-8.373389238998711903e-01,6.801993420955408653e-03
-8.348429940311062891e-01,7.820101786026155063e-03
-8.316090093856273180e-01,8.899326420919777270e-03
-8.261678326050144738e-01,1.004101283388873431e-02
-8.224321312939343320e-01,1.105551276062164204e-02
-8.167498148174059391e-01,1.237712528636145635e-02
-8.094324700265198569e-01,1.375957692318295275e-02
-8.011336888841373849e-01,1.516181593782616605e-02
-7.909983464100085460e-01,1.653794416931995276e-02
-7.795833469283200978e-01,1.815056610858315975e-02
-7.662385339647430627e-01,1.984333664465994657e-02
-7.511754319620681519e-01,2.173631951515241773e-02
-7.320152758913347490e-01,2.365316974577477693e-02
-7.101495576971540435e-01,2.557250324114532236e-02
-6.879625696065254647e-01,2.759859943875719174e-02
-6.656215288587253864e-01,2.963841904623453968e-02
-6.380843451725418669e-01,3.158169763559140475e-02
-6.095170062983387149e-01,3.343438140075039727e-02
-5.789868483622447881e-01,3.512680066383872673e-02
-5.470591590176159258e-01,3.661074835920591353e-02
-5.151992837412670001e-01,3.796600625287868680e-02
-4.803339309755726427e-01,3.895621386145034504e-02
-4.429431859354728829e-01,3.983899774521248993e-02
-4.056592443676322879e-01,4.023880526462453311e-02
-3.678451711460795082e-01,4.060946268326579706e-02
-3.301028626422666257e-01,4.045041796388902655e-02
-2.906367227390985741e-01,4.021916067411232532e-02
-2.556084585850018076e-01,3.968190631455217193e-02
-2.183877012109460836e-01,3.914525180058291837e-02
-1.825844276923674625e-01,3.823705020923447162e-02
-1.470509360417754652e-01,3.726767087383918431e-02
-1.123902981943467744e-01,3.608183163429540263e-02
-7.692062270562746717e-02,3.493572297713586766e-02
-4.312623518405307027e-02,3.380299881272434692e-02
-1.123001428770773434e-02,3.243776720946278669e-02
2.058655824660586900e-02,3.124191714342107809e-02
5.133600520295891756e-02,2.988555362748708186e-02
8.131581527419626254e-02,2.854961145480829077e-02
1.088483289442594010e-01,2.728252714042216781e-02
1.356287603251898344e-01,2.634243518420347277e-02
1.601176206072990604e-01,2.540297393759079897e-02
1.874519046584315340e-01,2.435414301087937897e-02
2.116942808833001954e-01,2.359930047282289556e-02
2.374555470662890466e-01,2.274727474381025086e-02
2.611467100629428773e-01,2.204658280964738939e-02
2.855971298113064716e-01,2.154502560947841108e-02
3.087083688655807290e-01,2.101075352543807506e-02
3.315398028761439853e-01,2.076884270086063605e-02
3.560819242377232796e-01,2.069373335531569588e-02
3.803428451289807555e-01,2.088490478681664236e-02
4.048208100178022906e-01,2.120847154628115877e-02
4.311054378738715109e-01,2.180714255539658447e-02
4.566153474027533909e-01,2.243743223341345891e-02
