Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000440378,494009,0.655869
1,1,1,-0.000482579,56055,0.0475223
2,1,1,-0.000495524,1992381,1.7729
3,0,0.725665,0.000127892,2914000,3.00011
4,0,0.734429,5.41613e-05,3196000,3.00047
5,1,1,-2.6901e-05,1738033,1.72982
6,1,1,-9.0827e-05,657472,0.568387
7,0,0.736014,8.59604e-05,3208000,3.00109
8,0,0.736805,0.000543784,3247000,3.00008
9,0,0.73345,0.000350009,3136000,3.00076
10,0,0.728916,0.000736187,3030000,3.00023
11,0,0.726192,0.000769328,2960000,3.0003
12,0,0.733217,4.64425e-05,3103000,3.00036
13,0,0.717651,0.000185083,2685000,3.00031
14,0,0.72202,1.69289e-05,2834000,3.00472
15,0,0.727782,0.000196646,2954000,3.00072
16,0,0.733902,9.17383e-05,3113000,3.00057
17,1,1,-0.000279476,508674,0.599002
18,1,1,-0.000284482,1539629,1.72208
19,0,0.718732,0.000285159,2673000,3.00006
20,1,1,-0.000518788,312716,0.344437
21,0,0.728903,0.000305831,2939000,3.00033
22,1,1,-0.000463773,983116,1.25935
23,1,1,-0.000441123,468586,0.61809
24,1,1,-4.69829e-06,338821,0.520841
25,1,1,-6.21721e-05,117819,0.103091
26,1,1,-0.000469793,432500,0.48121
27,0,0.715299,1.27659e-05,2519000,3.00081
28,0,0.700785,0.000428873,2328000,3.00039
29,1,1,-0.000231524,2244720,2.71702
30,1,1,-0.000127663,1254817,1.4753
31,0,0.660505,0.000437628,2550000,3.00175
32,1,1,-0.000123133,2149827,2.66397
33,0,0.559983,0.000210502,2321000,3.00233
34,1,1,-0.000597196,587563,0.783339
35,1,1,-0.000100483,2015420,2.59797
36,1,1,-0.000203266,696251,0.957651
37,0,0.520371,0.000564466,2212000,3.00056
38,1,1,-4.75224e-05,1980788,2.97334
39,0,0.59472,0.00149978,2437000,3.00053
40,0,0.620462,0.000763904,2328000,3.00018
41,1,1,-5.03182e-05,2065954,2.79338
42,0,0.659326,0.000834476,2214000,3.00004
43,0,0.682014,0.000425945,2420000,3.00045
44,0,0.690589,0.000852238,1990000,3.00032
45,1,1,-0.000387777,1576452,2.45006
46,1,1,-0.000580896,404555,0.600612
47,0,0.678877,0.000330736,2349000,3.00062
48,0,0.665637,0.000672947,2226000,3.00008
49,1,1,-0.000160684,733244,0.811069
50,0,0.619378,0.00107017,1991000,3.00038
51,0,0.614264,0.000721346,2342000,3.0007
52,1,1,-0.000128974,1655476,1.98
53,0,0.6134,0.000390652,2554000,3.00044
54,0,0.636752,0.000200282,2553000,3.00004
55,0,0.67525,0.000396501,2367000,3.00217
56,0,0.693445,0.000209819,2052000,3.00026
57,0,0.743762,0.000551234,2613000,3.00012
58,0,0.738647,0.000363956,2479000,3.00075
59,0,0.733412,0.000417839,2559000,3.00255
60,1,1,-1.76507e-05,2096712,2.45672
61,0,0.720941,0.000193845,2604000,3.00094
62,1,1,-0.000109304,1468506,1.7958
63,1,1,-0.000335948,1188213,1.27895
64,1,1,-6.42005e-05,74264,0.0886179
65,0,0.72481,0.000529836,2763000,3.00015
66,1,1,-0.000330438,135252,0.208369
67,1,1,-1.25065e-05,1572961,1.70858
68,1,1,-7.53615e-05,485374,0.622317
69,0,0.730531,0.000183176,2973000,3.00252
70,1,1,-0.00041758,937356,0.965701
71,1,1,-0.000114371,517692,0.464864
72,1,1,-0.000337434,1393532,1.69714
73,0,0.728449,0.000318538,3074000,3.00045
74,1,1,-6.52771e-05,339425,0.432482
75,0,0.722153,0.000285137,2820000,3.00222
76,1,1,-3.14857e-06,702220,0.772375
77,1,1,-0.000195474,1514927,1.43945
78,1,1,-0.000462261,1443000,1.29632
79,1,1,-2.89127e-05,203983,0.202764
80,1,1,-0.000601639,1412548,1.39077
81,1,1,-0.00049745,131938,0.107374
82,1,1,-3.84196e-05,1087540,1.26257
83,1,1,-7.52404e-05,95933,0.0843233
84,0,0.771034,1.44588e-07,3135000,3.00022
85,1,1,-0.000239091,291036,0.23231
86,1,1,-0.00052723,409556,0.456934
87,1,1,-0.000365783,33134,0.0276795
88,1,1,-0.000362639,1965497,1.89893
89,1,1,-0.000640054,287839,0.279432
90,1,1,-0.000149087,142806,0.123201
91,1,1,-0.000166383,195593,0.203805
92,1,1,-0.000113536,2150653,2.39286
93,1,1,-0.000131388,166690,0.217875
94,1,1,-0.000211854,782652,0.82666
