Step,Consistent,Confidence,Minimum,Iterations,Time
0,0,0.749376,5.35354e-05,3692000,3.00017
1,0,0.733724,0.000318389,3145000,3.00022
2,0,0.750073,0.00028346,3652000,3.00236
3,1,1,-1.71557e-05,1948987,2.10139
4,1,1,-1.00031e-05,472705,0.417938
5,1,1,-0.000202049,2006133,1.96434
6,1,1,-1.24171e-05,19558,0.0177611
7,1,1,-0.00023054,722631,0.63605
8,0,0.734061,0.00022013,3140000,3.0004
9,0,0.718706,0.000380192,2735000,3.00058
10,0,0.731708,0.000445615,3089000,3.00067
11,1,1,-9.20787e-05,774790,0.725295
12,1,1,-0.000441666,1359775,1.2167
13,0,0.744215,0.000241827,3462000,3.00022
14,0,0.737841,0.000185619,3238000,3.00026
15,0,0.736228,3.1899e-05,3162000,3.00002
16,0,0.731309,0.000396296,3045000,3.00071
17,0,0.733554,0.000304471,3124000,3.00002
18,0,0.727061,0.000811945,2891000,3.00023
19,0,0.73612,0.00108229,3130000,3.00051
20,0,0.730464,0.00064354,2989000,3.00008
21,0,0.739246,0.000947364,3212000,3.00012
22,0,0.703529,0.00104506,2321000,3.00025
23,0,0.720698,0.00199188,2712000,3.00087
24,0,0.721851,0.00133504,2732000,3.00005
25,0,0.716131,0.0011613,2550000,3.00306
26,0,0.720124,0.00109093,2693000,3.00087
27,0,0.719403,0.00119556,2658000,3.01146
28,0,0.732228,0.00101341,2951000,3.0001
29,0,0.724795,0.000787741,2789000,3.00051
30,0,0.72628,0.00101639,2808000,3.00031
31,0,0.719233,0.000941208,2657000,3.00058
32,0,0.727397,0.00112313,2836000,3.00088
33,0,0.722786,0.00109991,2750000,3.00033
34,0,0.720969,0.0014173,2711000,3.00024
35,0,0.721715,0.000682269,2721000,3.00035
36,0,0.703665,0.0014512,2346000,3.00021
37,0,0.711789,0.00150127,2501000,3.00083
38,0,0.71514,0.00083984,2578000,3.00021
39,0,0.725112,0.000636469,2850000,3.00061
40,0,0.725657,0.000842025,2889000,3.00083
41,0,0.737492,0.000959228,3236000,3.00041
42,0,0.727734,0.000216256,2986000,3.00048
43,0,0.715292,0.00116641,2715000,3.00103
44,0,0.70914,0.000498186,2577000,3.0007
45,0,0.710579,0.000297199,2647000,3.00016
46,1,1,-0.000134815,897933,1.06396
47,0,0.725479,6.5773e-05,2851000,3.00006
48,0,0.733096,0.000136237,2997000,3.00025
49,0,0.745054,0.00034387,3270000,3.00064
50,0,0.75256,0.000551443,3524000,3.00068
51,0,0.747351,0.000240873,3204000,3.00037
52,0,0.740886,0.000359181,2953000,3.00064
53,0,0.755267,0.000138427,3465000,3.00073
54,0,0.745309,0.000835142,2990000,3.00036
55,0,0.750275,0.000646292,3206000,3.00062
56,0,0.743682,0.000984083,3032000,3.00036
57,0,0.74272,0.00138302,3086000,3.00065
58,0,0.751249,0.00114558,3373000,3.0004
59,0,0.750153,0.000960554,3315000,3.00028
60,0,0.75872,0.000752322,3713000,3.00065
61,0,0.732273,0.00121408,2796000,3.0021
62,0,0.731619,0.00164181,2778000,3.00122
63,0,0.732984,0.00132041,2816000,3.00171
64,0,0.734791,0.00128881,2881000,3.00148
65,0,0.737474,0.00113179,2928000,3.00051
66,0,0.730994,0.000741507,2749000,3.00032
67,0,0.741851,0.000451901,3028000,3.0001
68,0,0.738912,0.00043537,2942000,3.00084
69,0,0.731162,0.000713528,2775000,3.00077
70,0,0.728134,0.000436141,2641000,3.00018
71,0,0.720962,0.000463139,2524000,3.00002
72,0,0.733166,0.000776766,2775000,3.00061
73,0,0.732403,0.000299017,2740000,3.00082
74,0,0.718256,0.000676593,2396000,3.001
75,0,0.731529,0.000401805,2746000,3.00043
76,0,0.746572,4.89806e-06,3146000,3.00088
77,1,1,-0.00018682,1491264,1.52495
78,0,0.730016,0.000243972,2687000,3.00008
79,1,1,-0.00020079,945486,1.20096
80,0,0.733534,0.000155419,2741000,3.00228
81,1,1,-3.64974e-05,2248370,2.77732
82,0,0.725828,0.000376934,2576000,3.00001
