Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000424553,456203,0.429488
1,1,1,-6.82767e-05,1064692,0.97391
2,1,1,-0.000228831,99165,0.0780481
3,1,1,-0.000663568,131665,0.102095
4,1,1,-0.00055616,160847,0.12294
5,0,0.730179,0.000307094,3004000,3.00182
6,0,0.733862,0.000632297,3157000,3.00048
7,0,0.738699,0.000411938,3266000,3.00048
8,0,0.726411,0.000525723,2938000,3.00008
9,0,0.724781,0.000861417,2862000,3.00052
10,0,0.736157,0.000428926,3220000,3.00048
11,0,0.738988,0.000549615,3249000,3.00029
12,0,0.727644,0.000389169,2932000,3.00136
13,0,0.727747,0.00111199,2933000,3.00059
14,0,0.713531,0.000629078,2619000,3.00009
15,0,0.728173,0.000223468,3003000,3.00074
16,1,1,-0.000179052,425310,0.367932
17,0,0.733727,0.000149781,3132000,3.00163
18,0,0.715147,0.000631581,2648000,3.00014
19,0,0.717433,0.000268291,2712000,3.00009
20,0,0.706311,0.000630687,2436000,3.00034
21,0,0.726313,0.000433157,2881000,3.00048
22,0,0.72597,0.000467425,2884000,3.00013
23,0,0.730164,0.000503057,3012000,3.00018
24,0,0.738194,0.000618051,3190000,3.00055
25,0,0.741867,0.000405011,3319000,3.00005
26,0,0.731319,0.000346505,3027000,3.00061
27,0,0.730661,0.000323425,2970000,3.0005
28,0,0.7303,0.000552069,3012000,3.00002
29,0,0.724659,0.000320394,2855000,3.00093
30,0,0.721539,0.00100757,2762000,3.0007
31,0,0.73312,0.00122107,3072000,3.00071
32,0,0.710918,0.0005836,2519000,3.00066
33,0,0.722085,0.000103814,2786000,3.00038
34,0,0.729606,0.000335585,2987000,3.00024
35,0,0.727168,0.000566255,2891000,3.00072
36,0,0.728176,0.000469017,2904000,3.00078
37,1,1,-0.000165452,275555,0.238566
38,1,1,-0.000102916,1587965,1.78267
39,0,0.717391,0.000757045,2657000,3.00115
40,0,0.726615,0.000190507,2920000,3.00053
41,0,0.727618,0.0011752,2953000,3.00049
42,0,0.725232,0.000991713,2870000,3.00004
43,0,0.721091,0.000558446,2794000,3.00054
44,1,1,-0.000659196,786751,0.900096
45,0,0.7051,0.000444005,2451000,3.00008
46,0,0.728701,9.03711e-05,3015000,3.00018
47,0,0.725166,0.000570546,2894000,3.00028
48,0,0.71961,0.000384228,2792000,3.00206
49,1,1,-0.000112225,922069,1.18446
50,0,0.741646,0.000302504,3427000,3.00027
51,1,1,-0.000122388,705551,0.853564
52,0,0.744734,0.00028203,3468000,3.00036
53,0,0.730859,6.62014e-05,3051000,3.00003
54,1,1,-2.90468e-05,124090,0.113629
55,0,0.731276,0.000303607,3083000,3.00018
56,0,0.742305,0.000485192,3420000,3.00049
57,0,0.742827,0.000777588,3354000,3.00059
58,0,0.731929,0.00116924,3056000,3.00053
59,0,0.747195,0.00100068,3480000,3.00064
60,0,0.751625,0.000655721,3646000,3.0006
61,0,0.746291,0.00102999,3493000,3.00094
62,0,0.736872,0.000876197,3156000,3.00058
63,0,0.74086,0.000868628,3300000,3.00056
64,0,0.740836,0.000849097,3245000,3.00082
65,0,0.741194,0.00109214,3263000,3.00076
66,0,0.744199,0.00137568,3318000,3.00005
67,0,0.746371,0.00114203,3425000,3.00084
68,0,0.734406,0.00111286,3033000,3.00021
69,0,0.737542,0.000991539,3142000,3.00079
70,0,0.724242,0.00118671,2760000,3.00013
71,0,0.734732,0.00134632,3034000,3.00096
72,0,0.73337,0.000783931,2979000,3.00037
73,0,0.730749,0.000957201,2929000,3.00079
74,0,0.740118,0.00080518,3286000,3
75,0,0.732173,0.000591542,3027000,3.00036
76,1,1,-0.00013258,2296341,2.02808
77,1,1,-0.000307073,155610,0.145813
78,1,1,-0.000518338,184803,0.197459
79,1,1,-0.000480224,1455601,1.09793
80,1,1,-0.000214745,574639,0.510661
81,1,1,-0.000654754,449529,0.453223
82,1,1,-0.000163723,1300021,1.00091
83,0,0.725636,3.77998e-05,2829000,3.00313
84,0,0.75054,0.000556841,3516000,3.00048
85,0,0.752606,0.000702027,3367000,3.00007
86,0,0.751762,0.000545967,3203000,3.00073
87,0,0.747229,0.000963222,2886000,3.00062
88,0,0.74456,0.0013072,2696000,3.00032
89,0,0.757233,0.00189466,3072000,3.00074
90,0,0.755165,0.00151617,3035000,3.00015
91,0,0.750224,0.00143757,2927000,3.00202
92,0,0.738756,0.00177736,2676000,3.00064
93,0,0.738783,0.00116052,2709000,3.00079
94,0,0.734609,0.00142525,2896000,3.00102
95,0,0.700467,0.00120872,2542000,3.00013
96,0,0.706205,0.0051613,2700000,3.0001
97,0,0.636717,0.00504781,2305000,3.00068
98,0,0.586914,0.00426496,2486000,3.01452
99,0,0.562242,0.0047832,2353000,3.0001
100,0,0.618486,0.00409979,2232000,3.00045
101,0,0.697315,0.00116286,2157000,3.0002
102,0,0.699112,0.00132633,2508000,3.00054
103,0,0.671993,0.000970016,2057000,3.00018
104,0,0.665245,0.00103998,2263000,3.00068
