Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000250567,1895062,1.77548
1,0,0.735764,0.000270337,3188000,3.00023
2,1,1,-0.000138749,247406,0.283387
3,1,1,-0.000147332,450440,0.321635
4,0,0.73924,0.000178824,3334000,3.00106
5,1,1,-7.47337e-05,1033372,1.01865
6,1,1,-6.48394e-05,378129,0.342268
7,1,1,-0.000214328,2641418,2.45761
8,0,0.740842,0.000544737,3352000,3.00146
9,0,0.74402,0.000209938,3442000,3.00012
10,0,0.743922,8.08344e-05,3439000,3.00054
11,0,0.742491,0.000326346,3385000,3.00023
12,0,0.73665,0.000990282,3233000,3.00065
13,1,1,-6.79081e-05,896780,0.900027
14,0,0.713492,4.5608e-05,2589000,3.00007
15,1,1,-0.00010251,900966,0.774131
16,1,1,-9.3092e-05,1638933,1.34362
17,1,1,-0.000212242,2281917,2.15114
18,1,1,-0.000440587,128951,0.107759
19,1,1,-0.000211348,1383403,1.27141
20,1,1,-0.000154783,440303,0.549104
21,0,0.732488,0.000131558,3087000,3.00042
22,0,0.718979,0.000130962,2695000,3.00292
23,1,1,-0.000165333,382130,0.389006
24,0,0.728767,0.000382672,2919000,3.0008
25,0,0.714094,0.00043423,2599000,3.00084
26,0,0.742536,0.000129233,3347000,3.0001
27,1,1,-7.67852e-06,2063462,1.99438
28,0,0.728956,0.000499855,2906000,3.00006
29,1,1,-0.000167002,1227198,1.29018
30,1,1,-0.000594129,802050,0.772664
31,0,0.728338,3.69654e-05,2858000,3.00064
32,1,1,-0.000249345,376425,0.396136
33,1,1,-2.39613e-05,2691574,2.50026
34,1,1,-0.00044774,3273379,2.93042
35,0,0.719696,0.000446399,2671000,3.00067
36,1,1,-0.000247708,2201191,2.0739
37,1,1,-0.000503947,1072178,1.0473
38,0,0.730905,2.32502e-05,2936000,3.00059
39,1,1,-0.000465859,933310,1.14565
40,1,1,-0.000708629,802912,0.992885
41,1,1,-0.000129451,1300326,1.60071
42,0,0.707559,0.000149916,2409000,3.00008
43,1,1,-0.000219275,1076416,1.0739
44,0,0.733628,4.70907e-05,2991000,3.00063
45,0,0.729511,0.000145148,2858000,3.00068
46,0,0.712562,0.000265609,2501000,3.00096
47,0,0.737059,0.000485898,3071000,3.0001
48,1,1,-0.000149078,1855442,1.65294
49,1,1,-0.000330199,603241,0.565777
50,1,1,-2.56195e-05,468319,0.616054
51,0,0.715654,0.000171851,2573000,3.01223
52,1,1,-0.000282098,2693043,2.97
53,1,1,-0.00026534,419186,0.425929
54,0,0.731754,9.1742e-05,3017000,3.00004
55,0,0.714097,2.87995e-05,2588000,3.00001
56,0,0.713411,0.000671934,2597000,3.00057
57,1,1,-0.000227024,970655,1.02616
58,1,1,-0.000315119,304327,0.295946
59,1,1,-0.000326325,784467,0.733323
60,0,0.737533,1.25871e-05,3281000,3.00022
61,0,0.728301,0.000142644,3040000,3.00067
62,1,1,-0.000135292,741616,0.86816
63,1,1,-6.35877e-05,1166654,1.33378
64,0,0.722287,0.000162791,2895000,3.00199
65,1,1,-2.8719e-05,2245257,2.38175
66,0,0.731708,0.000251244,3074000,3.00042
67,0,0.73533,0.000199984,3078000,3.00093
68,1,1,-3.47092e-05,934496,1.20402
69,0,0.747138,0.000248711,3333000,3.00063
70,1,1,-0.000157856,2685949,2.61692
71,1,1,-0.000261058,521401,0.507652
72,0,0.752219,7.84129e-05,3323000,3.00008
73,1,1,-6.33828e-05,274035,0.228439
74,1,1,-2.63832e-05,50810,0.0387993
75,1,1,-5.81078e-05,545091,0.485891
76,1,1,-7.91892e-05,140337,0.117329
77,1,1,-3.93088e-06,653296,0.692737
78,1,1,-0.00043555,209454,0.15358
79,1,1,-0.000571389,236750,0.183434
80,1,1,-0.000182581,367300,0.352783
81,1,1,-0.000122671,1928277,1.85322
82,1,1,-0.000332114,1780677,1.64364
83,1,1,-0.000242782,453609,0.524897
84,1,1,-0.000310697,134529,0.132549
85,1,1,-0.000724871,235889,0.235794
86,1,1,-0.000162001,148544,0.125596
87,1,1,-0.000206907,632583,0.82225
88,1,1,-0.000168877,882732,1.11897
