-5.929927675479368387e-01,-1.083555224552455037e-02
-5.953541373866343411e-01,-1.152230555082604628e-02
-5.970041987543641682e-01,-1.223673149250886424e-02
-5.982896405988197275e-01,-1.293851697121642906e-02
-6.015924775325126594e-01,-1.377736744439854270e-02
-6.060264022271836248e-01,-1.459957185811168456e-02
-6.115285964035362953e-01,-1.530461343531745733e-02
-6.177904217589360591e-01,-1.590000918773638514e-02
-6.218770090568253028e-01,-1.642999001400106615e-02
-6.302120060932346890e-01,-1.711314455458068720e-02
-6.380232335097119067e-01,-1.749623064638469380e-02
-6.458735006878018048e-01,-1.786758268547760167e-02
-6.525443381762774386e-01,-1.809370112439231959e-02
-6.581896575619060608e-01,-1.815587966972735320e-02
-6.660725994906088188e-01,-1.835604578017901653e-02
-6.724409743922817873e-01,-1.837870267115272738e-02
-6.800463595609121947e-01,-1.852259348874163436e-02
-6.863547919090354776e-01,-1.860425265968101288e-02
-6.935218357679574508e-01,-1.876078854448811131e-02
-6.995278620606377729e-01,-1.866630154997999530e-02
-7.067515694658901282e-01,-1.845083524934696545e-02
-7.140271117659146016e-01,-1.818753250367974306e-02
-7.192514547998426488e-01,-1.784776328686955849e-02
-7.241876721022016961e-01,-1.754060532554626434e-02
-7.295811000700278548e-01,-1.705399780654792349e-02
-7.330573994032837382e-01,-1.639945963018620001e-02
-7.364418021942095161e-01,-1.595910098534852536e-02
-7.392790811493865633e-01,-1.538828456961572472e-02
-7.430663924005725951e-01,-1.465178602702636029e-02
-7.426815045557083605e-01,-1.388856024802509991e-02
-7.419019198124078285e-01,-1.329146606307344061e-02
-7.412302757554690702e-01,-1.263155929965284301e-02
-7.396110017830380690e-01,-1.191865660205883824e-02
-7.384733336419542216e-01,-1.108568305406648635e-02
-7.366454750744020341e-01,-1.034740979809988318e-02
-7.329926821093893929e-01,-9.566075194308954616e-03
-7.304628025109197731e-01,-8.885114692748771054e-03
-7.266124737696719738e-01,-8.269662554357546519e-03
-7.230693022025034278e-01,-7.575408562975652696e-03
-7.168728333481586557e-01,-6.881894335046387715e-03
-7.107010766627269716e-01,-6.161713641695989833e-03
-7.022306881166278103e-01,-5.591427345585448655e-03
-6.958044896201166507e-01,-4.894910392921870967e-03
-6.892744432971216195e-01,-4.349311379304126104e-03
-6.807662598378655394e-01,-3.993017261141250732e-03
-6.715541863362203268e-01,-3.687544497486707276e-03
-6.637101822470983237e-01,-3.371605137726305795e-03
-6.555853398662166986e-01,-3.119357642759773910e-03
-6.461832106341991455e-01,-2.822823603420751212e-03
-6.379564975167850704e-01,-2.646117986198638292e-03
-6.289433064787075534e-01,-2.537943939447324590e-03
-6.207234548897050397e-01,-2.554687004097057693e-03
-6.114723239421367973e-01,-2.509813744679491310e-03
-6.035282826253667299e-01,-2.650655324198674875e-03
-5.965329348775830764e-01,-3.116357768214195537e-03
-5.896489438036005559e-01,-3.357965966353976955e-03
-5.830215054149089360e-01,-3.884634470646135436e-03
-5.773892696082444376e-01,-4.412545484169701215e-03
-5.733398809350532810e-01,-5.065001483549627821e-03
-5.685322545592524923e-01,-5.673234800131193162e-03
-5.662890975744393485e-01,-6.584812678252499954e-03
-5.644928075887444274e-01,-7.654150815609037095e-03
-5.631601146729202645e-01,-8.565991670381902998e-03
-5.632685859780337534e-01,-9.554091654811532053e-03
-5.634015179919742433e-01,-1.053566113150685227e-02
-5.632576633712342851e-01,-1.143382442777027275e-02
-5.653752626042590768e-01,-1.242046564151470106e-02
-5.695732995979613245e-01,-1.337566207660932649e-02
-5.729813724715160372e-01,-1.441160755848852962e-02
-5.765558042702966235e-01,-1.543326558781741090e-02
-5.821624489368116828e-01,-1.656389704878995575e-02
-5.878228267319903777e-01,-1.746507199217305420e-02
-5.953140005941813806e-01,-1.843940282586588320e-02
-6.027488989404531372e-01,-1.920810252499680765e-02
-6.108929750784439783e-01,-2.018818710156362883e-02
-6.222148453933634693e-01,-2.101054861586296174e-02
-6.312899444026525142e-01,-2.144459567892477436e-02
-6.419822368329930473e-01,-2.202942321685565780e-02
-6.533862023561162191e-01,-2.230070036754568108e-02
-6.637479804340582490e-01,-2.271830012860229925e-02
-6.767307118193055526e-01,-2.281085767915929513e-02
-6.866594537679209242e-01,-2.274344268795058799e-02
-6.982452241623748890e-01,-2.287334662014586795e-02
-7.090583405457087096e-01,-2.271731203054671092e-02
-7.194153030197970589e-01,-2.258196145475840563e-02
-7.287972767531264440e-01,-2.193607509781806547e-02
-7.371035140524527796e-01,-2.159591469629044969e-02
-7.448650854669189858e-01,-2.112626590845769620e-02
-7.550882494074476758e-01,-2.081151082411972220e-02
-7.620831108871124471e-01,-2.008338429464267411e-02
-7.665473151273667352e-01,-1.937420822205068380e-02
-7.726683154073946680e-01,-1.859126417283240781e-02
-7.770809253493030644e-01,-1.767293181701811572e-02
-7.816001822278849653e-01,-1.678093177591724952e-02
-7.845951340473636959e-01,-1.582423759535148480e-02
-7.867708896250448225e-01,-1.466275029694055765e-02
-7.864292872613782848e-01,-1.365608303479435605e-02
-7.857654271595787554e-01,-1.270225564924873721e-02
-7.846265254729645200e-01,-1.159901914549093041e-02
-7.812232335266123817e-01,-1.037981999019572596e-02
-7.781569241292234373e-01,-9.489413592629156180e-03
-7.745134875445298661e-01,-8.473500415559269416e-03
-7.686236201411890123e-01,-7.522969083050596792e-03
-7.624301518465365080e-01,-6.470967974769853588e-03
-7.554608764429920909e-01,-5.340084932769037507e-03
-7.469685639332475091e-01,-4.401125075149859081e-03
-7.380309459048479681e-01,-3.390031527299323943e-03
-7.287772993084680184e-01,-2.436649658256023407e-03
-7.173142609927652957e-01,-1.812753967996797583e-03
-7.060893050881235089e-01,-1.135482030748154181e-03
