Step,Consistent,Confidence,Minimum,Iterations,Time
0,0,0.731827,0.000106405,3084000,3.00011
1,1,1,-0.000129212,2798543,2.95023
2,0,0.753836,0.000318717,3867000,3.00055
3,0,0.748114,0.000266562,3635000,3.00058
4,1,1,-0.000106145,710559,0.593532
5,1,1,-3.56927e-05,2658680,2.14646
6,0,0.738807,0.000372182,3276000,3.00002
7,0,0.74272,0.000215124,3455000,3.00004
8,0,0.750511,0.00019915,3668000,3.00024
9,1,1,-0.00010549,2375903,2.37191
10,1,1,-0.000107457,2311495,2.03928
11,0,0.754441,0.000192474,3837000,3.00072
12,0,0.739108,0.000111888,3338000,3.00048
13,0,0.750014,0.00026698,3691000,3.00047
14,0,0.739233,8.0399e-05,3282000,3.00042
15,0,0.727,0.000126074,2934000,3.00157
16,1,1,-8.42109e-05,2367966,2.1531
17,0,0.729978,0.000262748,2998000,3.00045
18,0,0.740314,0.000249779,3284000,3.00047
19,1,1,-0.000307192,1398306,1.28614
20,1,1,-0.000182499,882849,0.869465
21,0,0.735528,4.23298e-05,3152000,3.00036
22,0,0.738442,0.00043578,3249000,3.00096
23,0,0.725989,0.000388216,2867000,3.00058
24,0,0.733403,6.20589e-05,3105000,3.00071
25,1,1,-9.79796e-05,114600,0.0910033
26,1,1,-0.000343969,830458,0.775267
27,0,0.728779,9.74559e-06,2925000,3.00037
28,1,1,-0.0007553,2897960,2.89055
29,0,0.718076,0.000409077,2685000,3.00031
30,1,1,-0.000136782,616742,0.799392
31,1,1,-0.000157444,1626814,1.67302
32,0,0.744023,0.00018775,3353000,3.00041
33,1,1,-0.000538696,115824,0.164822
34,1,1,-8.81448e-05,1154422,1.16257
35,1,1,-3.59907e-05,1967948,2.29372
36,0,0.72216,0.000128995,2769000,3.00027
37,1,1,-9.70855e-05,185787,0.185558
38,1,1,-0.000514378,43879,0.0467477
39,0,0.736832,0.000147177,3144000,3.00086
40,0,0.722186,0.000405799,2778000,3.00075
41,1,1,-6.76408e-05,1439615,1.72469
42,0,0.726349,0.000118385,2854000,3.00223
43,1,1,-0.00027376,2845519,2.92974
44,1,1,-0.000345272,766010,0.775328
45,1,1,-0.000528027,489181,0.652696
46,1,1,-0.000482251,280903,0.239929
47,0,0.725528,0.000143002,2876000,3.00012
48,1,1,-8.54626e-05,1436641,1.22832
49,1,1,-0.000452806,2819298,2.6263
50,1,1,-0.000165512,2170723,1.97503
51,0,0.736617,7.31454e-05,3178000,3.00045
52,1,1,-0.000131597,107014,0.142477
53,1,1,-8.93022e-06,776673,0.691671
54,0,0.737505,0.000210713,3254000,3.00097
55,0,0.737776,0.000476747,3280000,3.00022
56,1,1,-1.53924e-06,1946788,1.80206
57,1,1,-0.000460257,209883,0.160355
58,1,1,-0.00029849,2427971,1.97066
59,1,1,-1.23873e-05,3065543,2.61153
60,1,1,-0.000307173,1579556,1.35762
61,0,0.74208,0.000378425,3397000,3.00096
62,1,1,-0.000336916,755278,0.767756
63,1,1,-0.000297178,144288,0.130806
64,1,1,-6.21795e-05,426407,0.394218
65,1,1,-0.000771363,1328189,1.07323
66,1,1,-6.97679e-05,1325918,1.02841
67,1,1,-0.000197273,1624186,1.23007
68,1,1,-0.000337322,1093778,0.958181
69,1,1,-0.000486691,275215,0.191399
70,1,1,-0.000679646,431526,0.351913
71,1,1,-2.6901e-05,1087506,0.801474
72,1,1,-0.000189488,406328,0.316627
73,1,1,-0.000247967,190483,0.134142
74,1,1,-0.000856478,16327,0.0143698
75,1,1,-0.000219711,137910,0.0979737
76,1,1,-0.000493559,37010,0.0291898
77,1,1,-0.000149513,263900,0.205007
78,1,1,-0.000378019,6061,0.011071
79,1,1,-1.15901e-05,10065,0.0101402
80,1,1,-3.07381e-05,710640,0.601458
81,1,1,-0.000220244,355083,0.286139
82,0,0.746815,6.6713e-06,3230000,3.00065
83,1,1,-3.92343e-06,1041787,0.988655
84,0,0.745395,0.000203769,3176000,3.00019
85,1,1,-3.48582e-05,419066,0.525085
86,1,1,-5.92365e-05,846563,0.793407
87,1,1,-0.000112564,407206,0.348299
88,1,1,-0.000397759,660108,0.634775
89,1,1,-0.000208874,206390,0.18886
90,0,0.740797,0.000449787,2963000,3.00069
91,0,0.731062,0.000136326,2672000,3.00018
92,0,0.738615,5.74694e-05,2875000,3.00069
93,0,0.738522,0.000230859,2879000,3.00027
94,1,1,-9.92666e-05,82741,0.10692
95,1,1,-0.00050189,319002,0.359551
96,1,1,-0.00062256,1943655,1.96119
