Step,Consistent,Confidence,Minimum,Iterations,Time
0,0,0.742903,0.000146817,3464000,3.00053
1,1,1,-0.000125256,454577,0.411902
2,1,1,-0.000580122,3032123,2.38969
3,1,1,-0.000578393,1005840,0.963242
4,1,1,-0.000299315,875161,0.787095
5,1,1,-0.000252177,625338,0.720731
6,1,1,-5.30097e-05,992271,0.948869
7,1,1,-7.13102e-05,757959,0.736391
8,1,1,-0.000660886,493506,0.535622
9,1,1,-0.000220828,27222,0.0270477
10,1,1,-0.000326683,2669974,2.54419
11,1,1,-0.000675847,1564021,1.34144
12,1,1,-0.000222315,2205411,1.87713
13,1,1,-0.000159015,391793,0.522469
14,1,1,-5.20244e-05,1340446,1.33976
15,1,1,-0.000281526,1461134,1.50849
16,1,1,-0.000502107,2848724,2.79933
17,1,1,-0.00017481,2510483,2.42142
18,0,0.735354,0.000153081,3156000,3.00008
19,0,0.7323,0.000251423,2997000,3.00001
20,0,0.72225,0.00089072,2783000,3.00045
21,1,1,-0.000405242,533459,0.615217
22,0,0.727515,4.36411e-05,2879000,3.00084
23,1,1,-6.04882e-05,1238957,1.21365
24,1,1,-0.000139226,1967158,1.99476
25,0,0.732755,0.000127361,3016000,3.00014
26,0,0.725898,0.00036497,2780000,3.0004
27,0,0.709882,0.000207753,2447000,3.00303
28,0,0.700205,0.000236939,2296000,3.00007
29,1,1,-0.00054573,1418551,1.86215
30,0,0.720233,0.000294398,2604000,3.00022
31,1,1,-0.000590672,172303,0.196292
32,1,1,-0.000421789,1390227,1.74292
33,1,1,-0.00047027,889258,1.11885
34,1,1,-0.000420679,1168549,1.20914
35,0,0.734932,0.000550519,2987000,3.00047
36,0,0.731424,1.32178e-06,2917000,3.00045
37,0,0.726203,0.000311385,2761000,3.00001
38,0,0.746679,0.00014485,3291000,3.0005
39,1,1,-9.92909e-05,506811,0.439988
40,1,1,-0.000114192,693595,0.609495
41,1,1,-1.28213e-05,2983697,2.94011
42,1,1,-0.000530471,912954,0.99733
43,1,1,-0.000669469,863275,1.04511
44,1,1,-0.000225772,148183,0.136866
45,1,1,-4.7554e-05,472518,0.458431
46,1,1,-0.000399877,399289,0.416916
47,0,0.727245,0.000433932,2824000,3.00974
48,1,1,-0.000146566,1490830,1.70555
49,0,0.729456,0.000566076,2828000,3.00029
50,1,1,-0.000232269,1944506,2.04843
51,0,0.722903,0.000207137,2698000,3.00075
52,0,0.731829,0.000112008,2966000,3.00036
53,1,1,-0.000225712,218025,0.221103
54,0,0.7222,0.000108729,2708000,3.00039
55,0,0.725172,2.62961e-05,2781000,3.00077
56,1,1,-5.38721e-05,618775,0.561291
57,1,1,-0.00031655,34657,0.0400058
58,0,0.746719,0.000213634,3451000,3.00843
59,1,1,-5.29781e-05,967729,0.901552
60,1,1,-0.000166227,924989,0.840504
61,0,0.731151,0.000129472,3043000,3.00011
62,0,0.724572,0.000304948,2884000,3.0001
63,1,1,-0.000426401,649015,0.543914
64,0,0.731371,6.43053e-05,3112000,3.00038
65,0,0.74021,0.000376965,3385000,3.00101
66,1,1,-0.000173499,514373,0.662432
67,0,0.70801,0.000374983,2531000,3.00013
68,0,0.736313,8.02681e-05,3222000,3.00074
69,0,0.749543,0.000214885,3719000,3.00061
70,0,0.730654,0.00038398,3000000,3.00081
71,0,0.73366,0.000204812,3081000,3.00054
72,1,1,-0.0003009,2396132,2.16892
73,1,1,-0.000203957,937947,0.750293
74,1,1,-7.53745e-05,446367,0.431365
75,0,0.739611,7.31305e-05,3023000,3.00118
76,1,1,-0.000591461,303899,0.441312
77,1,1,-9.45523e-05,625399,0.592987
78,1,1,-0.000116677,501035,0.406891
79,1,1,-0.000157897,41485,0.0330026
80,1,1,-0.000262444,136129,0.10799
81,1,1,-0.00017643,1619023,1.7921
82,1,1,-0.00027245,349731,0.389569
83,1,1,-5.92365e-05,871154,0.774853
84,1,1,-0.000431866,58606,0.0578499
85,1,1,-0.00016803,846618,0.933443
86,1,1,-3.77442e-06,829731,1.00559
87,1,1,-0.000138928,565495,0.677483
88,0,0.728561,0.000100683,2612000,3.00115
89,0,0.722328,0.000123753,2430000,3.0018
90,1,1,-0.000354101,1552045,2.06667
91,1,1,-5.15475e-05,568101,0.656617
92,1,1,-0.000620206,141355,0.154746
93,1,1,-1.42003e-06,243913,0.302278
