Step,Consistent,Confidence,Minimum,Iterations,Time
0,0,0.739504,0.000439833,3348000,3.00068
1,0,0.734831,0.000527825,3201000,3.00087
2,1,1,-8.78468e-05,658390,0.615058
3,0,0.738126,0.000547701,3273000,3.00044
4,1,1,-0.00017099,928244,0.725677
5,0,0.751324,0.000344227,3715000,3.00006
6,1,1,-2.46267e-05,2449871,2.41767
7,1,1,-0.000444461,1243082,1.34676
8,0,0.753908,0.000270616,3840000,3.00076
9,0,0.740212,9.64508e-05,3349000,3.00024
10,1,1,-0.000295252,225310,0.256144
11,1,1,-5.19648e-05,2804820,2.16193
12,0,0.744469,4.58185e-05,3520000,3.00061
13,0,0.74105,5.13562e-05,3354000,3.00044
14,1,1,-5.51238e-05,957314,0.939291
15,1,1,-0.000121963,128452,0.101274
16,1,1,-8.74295e-05,1694500,1.49104
17,1,1,-0.000104059,40697,0.0366314
18,1,1,-0.000602235,1161239,1.00449
19,1,1,-0.000618149,1656850,1.37645
20,1,1,-0.00012349,211475,0.159567
21,1,1,-0.000271131,751693,0.712381
22,1,1,-3.30105e-05,1815946,1.80431
23,1,1,-0.000311603,379572,0.301653
24,0,0.727529,0.000478278,2874000,3.00052
25,0,0.742,5.15089e-05,3237000,3.00003
26,1,1,-0.000110735,1014922,1.01953
27,1,1,-0.000385751,116936,0.129417
28,1,1,-0.000623514,2476788,2.31019
29,0,0.729882,0.000599395,2871000,3.00119
30,1,1,-2.12572e-05,292060,0.329103
31,1,1,-0.000213151,1167151,1.03869
32,0,0.734248,0.000129472,3019000,3.00071
33,0,0.738522,0.000351201,3091000,3.00072
34,0,0.736438,0.000255059,3059000,3.00053
35,0,0.740361,0.000138949,3183000,3.00013
36,1,1,-0.000148107,1919297,1.81924
37,1,1,-0.000769962,1032433,1.11019
38,1,1,-0.000634719,393498,0.533255
39,1,1,-0.000319888,978040,0.959291
40,1,1,-3.47483e-05,1097743,1.10106
41,0,0.72151,2.86207e-05,2673000,3.00089
42,1,1,-0.000548233,1606405,1.96319
43,1,1,-0.000130583,986867,1.23634
44,0,0.718189,9.3709e-05,2568000,3.00075
45,0,0.730774,0.00039507,2918000,3.0002
46,0,0.722889,1.96204e-05,2687000,3.0007
47,0,0.729292,1.18122e-05,2875000,3.00057
48,0,0.730531,0.000108085,2891000,3.00012
49,1,1,-0.000533332,378128,0.378767
50,1,1,-0.00043707,2611439,2.63085
51,1,1,-1.59636e-05,667643,0.704206
52,0,0.730118,0.00020387,2926000,3.00087
53,1,1,-7.74756e-05,1789439,1.94777
54,1,1,-4.29645e-05,748871,0.919878
55,1,1,-0.000116397,514703,0.504429
56,1,1,-0.00032257,857801,0.749248
57,1,1,-0.000425864,839046,0.701372
58,1,1,-0.000385751,1060278,1.07263
59,0,0.716219,0.000406335,2685000,3.00088
60,1,1,-0.000192811,137069,0.143878
61,1,1,-3.30701e-05,53086,0.0514367
62,0,0.722358,0.000180672,2805000,3.00034
63,1,1,-3.86729e-05,619353,0.69976
64,1,1,-0.000303258,2130554,2.29532
65,1,1,-8.11205e-06,1412472,1.72516
66,1,1,-0.000441123,1302727,1.61785
67,0,0.747098,2.4508e-05,3576000,3.00074
68,1,1,-0.000233222,2851634,2.431
69,0,0.737797,4.01244e-05,3305000,3.00007
70,1,1,-0.000132491,1068821,0.871634
71,1,1,-0.000115026,154959,0.117897
72,1,1,-0.000380327,561077,0.440109
73,1,1,-4.1832e-05,287824,0.215823
74,0,0.75094,0.000334333,3706000,3.00007
75,1,1,-0.000661839,399327,0.311937
76,1,1,-0.000116964,292954,0.2055
77,0,0.743086,0.000375904,3480000,3.00051
78,1,1,-0.000291128,732875,0.676185
79,0,0.727921,0.000820074,2991000,3.00355
80,0,0.750955,0.000124733,3770000,3.00042
81,1,1,-0.000183296,2093438,2.02181
82,0,0.724209,0.000260274,2887000,3.00056
83,1,1,-0.000308801,2441117,2.36014
84,1,1,-0.000196595,2838104,2.58333
85,1,1,-0.000847508,100708,0.0878919
86,1,1,-1.50099e-05,746772,0.626474
87,1,1,-0.000123133,23882,0.0333543
88,1,1,-0.000314583,2028909,2.05756
89,0,0.748215,0.000119756,3604000,3.00058
90,0,0.750477,0.000220875,3705000,3.00003
91,0,0.757037,0.000445853,3921000,3.00058
92,0,0.753905,0.000903769,3855000,3.00044
93,0,0.762267,0.00108105,4190000,3.00022
94,0,0.759936,0.000937053,4119000,3.00043
95,0,0.737808,0.000912479,3265000,3.0003
96,0,0.748351,0.000535655,3644000,3.00054
97,0,0.758655,7.52092e-05,4077000,3.00067
98,1,1,-1.17186e-05,3470221,2.95464
99,0,0.7495,0.00035442,3672000,3.00044
100,0,0.738551,0.00011385,3348000,3.00076
101,0,0.747531,0.000157467,3615000,3.0001
102,1,1,-8.98137e-05,462430,0.541317
103,0,0.744233,0.000246356,3559000,3.00034
104,0,0.744561,0.000253569,3523000,3.00055
