Step,Consistent,Confidence,Minimum,Iterations,Time
0,0,0.731438,4.47438e-05,3048000,3.00007
1,0,0.731923,0.000401482,3100000,3.00001
2,0,0.741196,0.000577907,3412000,3.00062
3,1,1,-3.94478e-05,2268952,2.02483
4,1,1,-8.27804e-05,3097719,2.96467
5,1,1,-0.000205745,246850,0.308424
6,1,1,-0.000216176,146038,0.114623
7,1,1,-0.000624289,2326850,2.1069
8,1,1,-9.34745e-06,895140,1.02836
9,1,1,-0.000607897,253152,0.283634
10,1,1,-0.000196268,1896779,1.92302
11,0,0.721398,2.14681e-05,2794000,3.00181
12,1,1,-0.00019442,352079,0.376228
13,0,0.731329,0.000278841,3017000,3.00057
14,0,0.731284,0.000877927,3033000,3.00084
15,0,0.716244,0.000883769,2660000,3.0003
16,0,0.74295,0.000447045,3364000,3.00031
17,0,0.715841,0.000273894,2620000,3.00098
18,0,0.695014,0.000400295,2214000,3.00037
19,0,0.707915,0.000830795,2443000,3.00048
20,0,0.73006,0.00107641,2939000,3.00009
21,0,0.734481,0.00101466,3063000,3.00027
22,0,0.72886,0.00103946,2899000,3.00048
23,0,0.72842,0.0010768,2865000,3.00001
24,0,0.727604,0.00138731,2842000,3.00052
25,0,0.730616,0.00118955,2932000,3.00032
26,0,0.733466,0.000892948,2983000,3.00031
27,0,0.723297,0.00131948,2739000,3.00055
28,0,0.741185,0.000944232,3234000,3.00055
29,0,0.735954,0.00114284,3030000,3.00028
30,0,0.723005,0.000936069,2713000,3.0001
31,0,0.730871,0.00113435,2893000,3.00046
32,0,0.710487,0.00141812,2427000,3.00055
33,0,0.721407,0.00225623,2647000,3.00009
34,0,0.728736,0.00204165,2830000,3.00081
35,0,0.724355,0.00206263,2718000,3.0006
36,0,0.729105,0.000987642,2872000,3.00058
37,0,0.730955,0.00140364,2961000,3.0008
38,0,0.712172,0.000544626,2516000,3.00058
39,0,0.709279,0.000737715,2499000,3.00041
40,0,0.72123,0.00117379,2705000,3.00016
41,0,0.728665,0.00167687,2936000,3.00066
42,0,0.719587,0.00105436,2704000,3.00026
43,0,0.732472,0.00182099,3083000,3.00055
44,0,0.727511,0.000568087,2990000,3.00002
45,0,0.714096,0.00132989,2710000,3.00025
46,0,0.724549,0.000995423,2890000,3.00063
47,0,0.728229,0.000197779,3020000,3.0003
48,0,0.717532,4.11973e-05,2646000,3.00072
49,1,1,-3.18072e-05,2872079,2.70063
50,1,1,-0.000177582,1372256,1.33092
51,1,1,-0.000313093,635049,0.581853
52,1,1,-0.000110049,865284,0.809113
53,1,1,-2.33545e-05,523371,0.468379
54,0,0.743642,0.000773053,2691000,3.00007
55,0,0.751198,0.000611822,2949000,3.00065
56,0,0.756435,0.000793255,3086000,3.00159
57,0,0.762965,0.000367719,3413000,3.00056
58,1,1,-0.000229534,1155363,1.0671
59,1,1,-0.000126117,2409850,2.66026
60,0,0.757397,0.000638601,3357000,3.00028
61,0,0.746403,0.00145801,3027000,3.0006
62,0,0.743389,0.00157204,2968000,3.0024
63,0,0.746235,0.00150416,3104000,3.0008
64,0,0.723615,0.00138867,2530000,3.00053
65,0,0.722024,0.00123407,2505000,3.0001
66,0,0.734285,0.00119787,2821000,3.00103
67,0,0.721433,0.00102588,2483000,3.00039
68,0,0.717403,0.0011748,2388000,3.0012
69,0,0.702942,0.00062127,2136000,3.00098
70,0,0.734611,0.000377923,2787000,3.00027
71,0,0.728289,0.000373042,2644000,3.00034
72,0,0.735307,0.000210862,2792000,3.00016
73,1,1,-7.26774e-05,548944,0.631883
74,0,0.719718,0.000168423,2624000,3.00067
