Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000430573,1051105,1.18875
1,1,1,-0.000447114,2863784,2.97348
2,0,0.734222,0.000169654,3174000,3.00056
3,1,1,-0.000549008,2089863,1.78754
4,0,0.743318,0.000323902,3457000,3.00006
5,0,0.724074,6.29697e-05,2867000,3.00076
6,1,1,-0.000211798,847626,0.85935
7,1,1,-0.000115641,1496098,1.13825
8,1,1,-0.000212122,962709,0.728472
9,1,1,-0.000130345,14616,0.0139759
10,1,1,-0.000235547,737101,0.50564
11,1,1,-0.000480522,3360233,2.45216
12,1,1,-0.000263919,2415138,1.94727
13,1,1,-7.55682e-05,2220847,1.88031
14,1,1,-0.000237574,1585460,1.39444
15,1,1,-0.000318398,1164704,0.904617
16,0,0.741803,7.35626e-05,3377000,3.00071
17,1,1,-7.58662e-05,269276,0.21234
18,1,1,-0.000413229,1344544,1.21797
19,1,1,-0.000148066,662377,0.643432
20,1,1,-0.000479151,2896457,2.56313
21,1,1,-2.81229e-05,1027092,0.885203
22,0,0.725818,0.000296845,2848000,3.00133
23,0,0.732926,0.000502001,3023000,3.0005
24,1,1,-0.000497204,568579,0.559256
25,1,1,-0.000293721,908379,0.83238
26,1,1,-1.25426e-06,2501217,2.46394
27,1,1,-0.000280569,2421701,2.2564
28,0,0.712137,0.00035922,2466000,3.00098
29,1,1,-0.00045674,776369,0.820366
30,1,1,-0.000204433,388395,0.408656
31,1,1,-5.09031e-05,1070298,1.15171
32,1,1,-2.37057e-05,54044,0.0638232
33,1,1,-8.26966e-05,449860,0.501879
34,1,1,-1.47715e-05,1308645,1.54788
35,0,0.703858,0.000423443,2381000,3.00081
36,0,0.720772,0.000310074,2769000,3.00082
37,1,1,-1.77936e-05,2635992,2.73607
38,1,1,-0.000820507,867647,0.969107
39,1,1,-0.000232209,272955,0.281827
40,0,0.702273,0.000307882,2845000,3.00012
41,1,1,-0.000399344,2534967,2.93492
42,1,1,-0.000131084,670420,1.00899
43,0,0.678713,0.000248681,2525000,3.00031
44,1,1,-8.66547e-05,590320,0.58474
45,1,1,-6.25744e-05,113034,0.126041
46,1,1,-6.93693e-05,1217250,1.59005
47,0,0.719257,3.94688e-05,2673000,3.00011
48,1,1,-3.95137e-06,2499780,2.99222
49,1,1,-8.1171e-05,1338478,1.61694
50,1,1,-6.79388e-05,1708960,2.38013
51,0,0.710065,0.000149857,2389000,3.00038
52,0,0.706023,0.000343214,2320000,3.00016
53,0,0.71892,0.000193249,2569000,3.00056
54,1,1,-0.000138988,1772381,1.90205
55,0,0.721089,0.000229131,2672000,3.00089
56,1,1,-0.000130242,1727984,1.7645
57,0,0.717652,8.19473e-05,2603000,3.00178
58,0,0.732479,4.00573e-05,2932000,3.00072
59,1,1,-0.000557889,929012,0.991198
60,0,0.725201,0.000111292,2803000,3.00116
61,0,0.715108,0.000507842,2626000,3.00019
62,0,0.723392,0.000180613,2800000,3.0005
63,1,1,-0.000174834,339030,0.356043
64,1,1,-1.41158e-05,1279748,1.53783
65,1,1,-0.00014614,41676,0.044342
66,1,1,-0.00012951,297581,0.388348
67,1,1,-0.000128378,2689120,2.75397
68,0,0.702695,0.000595997,2457000,3.00029
69,0,0.72668,0.000184606,3009000,3.00075
70,0,0.724565,0.000538002,2896000,3.0045
71,0,0.744356,0.000276934,3352000,3.00074
72,1,1,-0.000259031,2197634,2.31796
73,1,1,-0.000109781,3027889,2.6857
74,0,0.751437,0.00015233,3270000,3.00017
75,1,1,-0.000239839,711993,0.714571
76,1,1,-0.000272383,1605408,1.33884
77,1,1,-0.000241582,366130,0.295493
78,1,1,-8.50752e-05,165124,0.143847
79,1,1,-0.000545316,126537,0.0975746
80,1,1,-0.000843161,1870051,1.49354
81,1,1,-0.000674736,272709,0.210827
82,1,1,-0.000107375,2434,0.00435288
83,1,1,-0.000248578,617013,0.526712
84,1,1,-0.000613224,169934,0.199772
85,1,1,-0.000101064,97983,0.121762
86,1,1,-0.000141998,40028,0.042459
87,1,1,-0.000202809,186933,0.191534
88,1,1,-0.000128661,1089519,1.3969
89,1,1,-0.000190367,1684347,1.62507
90,1,1,-1.61424e-05,813488,0.90506
91,1,1,-0.000160058,1345175,1.41647
