Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000289996,475509,0.552333
1,1,1,-0.000138889,1665815,1.77741
2,0,0.737498,0.000690024,3286000,3.00098
3,0,0.724486,0.000520309,2878000,3.00252
4,0,0.715189,0.000459622,2707000,3.00044
5,0,0.730025,0.000892828,3044000,3.00239
6,0,0.733113,0.000223587,3109000,3.00016
7,0,0.737129,0.000107792,3262000,3.00061
8,0,0.717082,0.000383984,2708000,3.00105
9,0,0.736038,0.00079305,3210000,3.00056
10,1,1,-0.000298549,1423751,1.7818
11,1,1,-0.000136197,1673432,1.62213
12,1,1,-7.53298e-05,1675049,1.84328
13,1,1,-0.000202109,1737780,1.86465
14,1,1,-0.000369121,2091781,2.00437
15,1,1,-8.90985e-05,1607187,1.6832
16,0,0.724444,0.000173222,2825000,3.00004
17,0,0.721957,0.00012816,2772000,3.00039
18,0,0.722016,0.000117946,2787000,3.00076
19,0,0.714438,0.000277232,2580000,3.0008
20,0,0.728778,0.000509679,2960000,3.00015
21,1,1,-0.000162937,38811,0.0588387
22,1,1,-0.000444342,1077001,1.19448
23,1,1,-0.000148345,1481915,1.58352
24,0,0.726431,0.000788401,2844000,3.00004
25,0,0.721582,0.000104378,2660000,3.00025
26,1,1,-7.22453e-05,1026333,1.08484
27,0,0.72861,0.000102609,2831000,3.00061
28,0,0.726415,0.000118177,2789000,3.00012
29,1,1,-0.000258793,597196,0.80201
30,0,0.717159,0.000890265,2606000,3.00024
31,0,0.729121,0.000535141,2905000,3.0008
32,1,1,-0.000643004,1627973,1.65636
33,1,1,-4.77924e-05,2037460,2.37807
34,1,1,-0.00010239,321167,0.320371
35,1,1,-0.000303113,1650124,1.6959
36,1,1,-0.000377645,2228778,2.51193
37,0,0.609746,0.000785473,2830000,3.00048
38,0,0.545753,0.000255549,2480000,3.00015
39,0,0.504969,0.000211812,2241000,3.00132
40,1,1,-6.59123e-05,1415590,2.15837
41,0,0.48127,0.000145446,2162000,3.00099
42,0,0.480526,0.000339977,2216000,3.00084
43,0,0.49629,0.00025507,2453000,3.00076
44,0,0.484707,4.57868e-05,2142000,3.00078
45,0,0.50337,0.000632177,2434000,3.00066
46,0,0.493574,0.000484596,2266000,3.00162
47,1,1,-0.000529744,1277298,1.46084
48,0,0.573169,0.000625502,2658000,3.00113
49,0,0.604043,0.00117518,2683000,3.00093
50,0,0.605176,8.83196e-06,2271000,3.00037
51,0,0.654894,0.000972281,2519000,3.00096
52,0,0.678796,0.000345002,2356000,3.00185
53,0,0.696061,0.000754963,2267000,3.00109
54,0,0.719416,0.000176559,2472000,3.00064
55,0,0.718703,0.000540267,2470000,3.0001
56,0,0.714285,0.000209938,2351000,3.00138
57,0,0.712035,0.00041319,2371000,3.01548
58,0,0.711586,0.000591169,2403000,3.0006
59,0,0.720294,3.06026e-05,2613000,3.00092
60,1,1,-0.000378121,507916,0.689284
61,1,1,-1.48907e-05,1456294,1.9656
62,0,0.706478,0.000394342,2354000,3.00101
63,1,1,-0.000325789,362606,0.370996
64,0,0.725995,0.000226747,2822000,3.001
65,0,0.696948,0.000776862,2231000,3.00814
66,1,1,-8.91581e-05,2022405,2.13758
67,0,0.720866,0.000689994,2728000,3.00025
68,1,1,-3.37877e-05,3223031,2.94165
69,0,0.727407,0.000353049,2917000,3.00027
70,0,0.717976,0.00026096,2692000,3.00061
71,1,1,-9.89928e-05,222940,0.226495
72,0,0.74418,0.000244091,3454000,3.00102
73,1,1,-0.000312914,570319,0.600061
74,1,1,-7.91694e-06,490122,0.561068
75,1,1,-0.000218262,587909,0.557608
76,1,1,-0.000288536,650842,0.489807
77,0,0.735924,0.000624954,3234000,3.00142
78,1,1,-0.000700106,819452,0.878026
79,1,1,-9.49993e-05,2411590,2.6171
80,1,1,-0.000150432,1990709,1.68015
81,0,0.748244,2.92466e-05,3658000,3.00025
82,1,1,-0.000120451,1078256,0.974637
83,1,1,-0.000421752,2160731,1.9739
84,1,1,-0.000163813,1618730,1.26479
85,0,0.741565,0.000104199,3200000,3.00008
86,0,0.743973,9.45136e-05,3296000,3.00044
87,1,1,-0.00058112,1154471,1.03291
88,1,1,-0.000230935,642349,0.572437
89,1,1,-0.00021178,2273033,2.10778
90,1,1,-0.000293799,526898,0.439744
91,1,1,-8.44046e-05,310636,0.267739
92,1,1,-9.68359e-05,119165,0.101935
93,1,1,-0.000379403,100236,0.125951
94,1,1,-8.5742e-05,143783,0.130467
95,1,1,-7.39738e-05,572523,0.635773
96,1,1,-0.00041597,504597,0.664368
97,1,1,-0.000147511,550828,0.642299
98,1,1,-2.77802e-05,525421,0.519256
99,1,1,-3.37854e-05,830656,0.838711
100,0,0.735958,0.000155817,2882000,3.00065
101,0,0.725306,0.000134002,2575000,3.00094
102,0,0.733113,0.000121254,2742000,3.0005
103,0,0.719467,0.000258665,2433000,3.0004
104,0,0.73419,6.48603e-05,2784000,3.00093
