Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-4.74348e-05,959769,1.06221
1,1,1,-0.000619788,473512,0.485964
2,0,0.735374,8.80216e-06,3217000,3.00016
3,1,1,-0.000300218,133276,0.140764
4,1,1,-0.00048082,2368785,2.03564
5,0,0.745942,0.000279348,3553000,3.00082
6,0,0.745663,0.0002156,3528000,3.00014
7,1,1,-0.000192691,1516719,1.26219
8,0,0.747407,3.75614e-05,3618000,3.00072
9,1,1,-2.46342e-05,4323,0.0065928
10,1,1,-0.000103404,142033,0.113821
11,1,1,-3.9567e-05,2469334,2.01191
12,1,1,-0.000273098,978479,1.152
13,1,1,-4.45987e-06,624118,0.670812
14,1,1,-0.000501861,3559466,2.83881
15,1,1,-2.37122e-05,1093270,1.08094
16,1,1,-0.000245024,2973529,2.54971
17,0,0.736503,0.000396679,3206000,3.00203
18,0,0.741927,0.000308193,3342000,3.00028
19,0,0.736485,3.42831e-05,3156000,3.00011
20,1,1,-0.000241329,535415,0.47594
21,1,1,-0.000262328,322746,0.28811
22,1,1,-8.33417e-06,1416920,1.31649
23,1,1,-0.000631799,1137583,1.07319
24,1,1,-0.000774997,2604852,2.39844
25,1,1,-0.000658859,1167205,1.0725
26,1,1,-0.000201394,2947233,2.89605
27,1,1,-0.000174904,1970692,2.02082
28,0,0.725011,0.000549029,2749000,3.00049
29,1,1,-1.14336e-05,818980,0.815036
30,0,0.725348,3.47469e-05,2711000,3.00064
31,1,1,-0.000232924,1541659,1.55649
32,1,1,-1.9483e-05,2472853,2.42889
33,1,1,-0.000732054,464987,0.520472
34,0,0.720436,0.000220201,2621000,3.00127
35,0,0.720698,0.00072302,2651000,3.00056
36,1,1,-7.62497e-06,1417799,1.38413
37,1,1,-0.000803699,1833691,2.0351
38,1,1,-0.000415792,1672207,1.76831
39,1,1,-0.000141014,406194,0.459348
40,0,0.717686,0.000235568,2750000,3.00033
41,1,1,-0.000592116,2196885,2.38881
42,1,1,-8.2365e-06,1731556,1.75786
43,1,1,-0.000197042,586218,0.558956
44,0,0.713562,0.000336061,2577000,3.00018
45,1,1,-0.0002005,623786,0.615961
46,1,1,-3.03879e-05,2330216,2.76994
47,1,1,-0.00032269,31703,0.0467231
48,1,1,-0.000265349,113398,0.101814
49,1,1,-0.000529986,728934,0.686256
50,0,0.735173,8.47087e-05,3012000,3.00066
51,0,0.728982,0.000659476,2868000,3.00003
52,1,1,-0.000155368,180605,0.239158
53,1,1,-0.000397553,2170509,2.02655
54,1,1,-6.82964e-05,984927,0.921819
55,1,1,-0.000157646,1685744,1.55352
56,1,1,-5.77117e-06,1985459,1.81985
57,1,1,-0.000476946,771982,0.636077
58,1,1,-3.45006e-05,1446943,1.56117
59,1,1,-0.000367571,282909,0.23652
60,1,1,-0.000228693,63917,0.0518847
61,1,1,-0.00029986,1165178,1.04274
62,1,1,-0.000600626,2573188,2.47274
63,1,1,-3.16396e-05,2071524,1.88969
64,0,0.737313,0.000134955,3311000,3.00006
65,0,0.740149,2.49252e-05,3305000,3.00017
66,0,0.740319,0.000849257,3127000,3.00053
67,0,0.753254,0.000875483,3358000,3.00051
68,1,1,-7.58662e-05,545400,0.45952
69,1,1,-4.39479e-05,372978,0.29359
70,0,0.764711,0.000276755,3034000,3.00022
71,0,0.771015,0.000455092,3215000,3
72,1,1,-2.35259e-05,1045348,0.85197
73,1,1,-0.000194941,1299069,1.08043
74,1,1,-0.000468542,1056521,0.895693
75,1,1,-0.000380416,134695,0.0975803
76,1,1,-0.000339974,324794,0.302987
77,1,1,-0.000384258,144809,0.126649
78,1,1,-0.000613362,2280,0.0039615
79,1,1,-0.000254501,439664,0.414082
80,1,1,-0.000225429,180558,0.191637
81,1,1,-2.61262e-05,13196,0.0201146
82,1,1,-5.02251e-05,1298552,1.45212
83,1,1,-0.00031129,97325,0.0869029
84,1,1,-0.000179668,1364861,1.34756
