Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000884463,1129747,0.961025
1,1,1,-7.72967e-05,2028214,1.78647
2,1,1,-0.000404884,845813,0.685865
3,1,1,-5.56603e-05,2711474,2.07774
4,0,0.75486,0.00023386,3845000,3.00034
5,0,0.745289,0.000442515,3518000,3.00043
6,1,1,-0.000132848,1368548,1.04768
7,1,1,-8.99925e-05,2730609,2.54504
8,0,0.73839,0.000567327,3276000,3.00013
9,0,0.738547,0.000298213,3262000,3.00014
10,0,0.727253,0.000605176,2971000,3.00018
11,0,0.73475,0.000416289,3157000,3.00171
12,1,1,-0.00014769,1875910,1.93303
13,1,1,-0.000187208,1754688,1.50995
14,0,0.744369,4.19125e-05,3487000,3.0079
15,0,0.725624,0.000139713,2915000,3.00027
16,0,0.739915,0.000416186,3301000,3.00001
17,0,0.725714,5.74098e-05,2920000,3.00118
18,1,1,-0.000257184,1389374,1.30799
19,0,0.724917,0.000712703,2874000,3.00051
20,0,0.713646,0.00050551,2596000,3.00075
21,0,0.71943,0.000653158,2723000,3.00055
22,0,0.717815,0.00123961,2704000,3.00008
23,0,0.703373,0.00120712,2414000,3.00029
24,0,0.722991,0.000822386,2809000,3.00258
25,0,0.715729,0.00105024,2662000,3.00014
26,0,0.734094,0.000272569,3085000,3.00598
27,0,0.733361,0.000114952,3063000,3.0004
28,0,0.715835,0.000709927,2647000,3.00086
29,0,0.717964,0.000143717,2674000,3.00061
30,0,0.707557,0.00128491,2469000,3.00027
31,0,0.71058,0.00022776,2510000,3.00012
32,0,0.715982,0.000199209,2619000,3.00044
33,0,0.715743,0.000906716,2624000,3.00093
34,0,0.718959,0.00191797,2703000,3.00017
35,0,0.720739,0.00158806,2735000,3.00028
36,0,0.695711,0.000989713,2246000,3.00054
37,0,0.723844,0.000837256,2846000,3.00003
38,0,0.706356,0.000505875,2421000,3.00017
39,0,0.728342,0.000339519,2980000,3.00003
40,0,0.720244,0.000178593,2758000,3.0007
41,0,0.730538,0.000582288,3015000,3
42,0,0.734487,0.000104722,3204000,3.00083
43,0,0.721886,0.000575315,2794000,3.00067
44,1,1,-0.000172664,1919515,1.92218
45,1,1,-0.000331749,398837,0.332252
46,1,1,-2.99956e-06,650534,0.719353
47,1,1,-2.60964e-05,2883300,2.52228
48,1,1,-1.13628e-05,58163,0.0458727
49,1,1,-0.000578095,702941,0.569157
50,1,1,-0.000442494,19421,0.0226708
51,1,1,-0.000130345,2999784,2.53805
52,0,0.745359,5.01976e-05,3563000,3.00051
53,1,1,-0.000662961,1929349,1.60131
54,1,1,-2.87662e-06,366584,0.227869
55,0,0.76098,4.59657e-05,4067000,3.00024
56,0,0.750762,0.000501073,3669000,3.00024
57,0,0.741907,0.000494416,3358000,3.00069
58,0,0.739724,0.000909056,3235000,3.00028
59,0,0.736869,0.0014729,3177000,3.00071
60,0,0.754321,0.00125802,3731000,3.00005
61,0,0.746753,0.00125617,3438000,3.00005
62,0,0.743662,0.00127905,3306000,3.00012
63,0,0.730336,0.000871922,2946000,3.00017
64,0,0.752285,0.00126329,3590000,3.00033
65,0,0.750968,0.00185001,3533000,3.00012
66,0,0.744953,0.00214603,3304000,3.00044
67,0,0.742844,0.00216084,3243000,3.00031
68,0,0.755051,0.0018917,3723000,3.00326
69,0,0.751195,0.0019104,3538000,3.00026
70,0,0.742886,0.00177208,3285000,3.00028
71,0,0.73424,0.00171564,3040000,3.00067
72,0,0.715281,0.00159071,2564000,3.00008
73,0,0.721674,0.00175351,2724000,3.00068
74,0,0.743429,0.00147689,3389000,3.00038
75,0,0.723987,0.00136707,2809000,3.00073
76,0,0.729921,0.00153366,3028000,3.00065
77,0,0.72647,0.00132092,3021000,3.00114
78,0,0.743764,0.00129943,3615000,3.00069
79,0,0.722096,0.00180693,2967000,3.00065
80,0,0.73591,0.00107406,3353000,3.00285
81,0,0.727192,0.00075924,2927000,3.0009
82,0,0.739259,0.000385381,3063000,3.00061
83,0,0.751231,0.000273141,3273000,3.00013
84,1,1,-0.000248481,63112,0.0550931
85,1,1,-0.000316371,346282,0.289293
86,0,0.757396,6.6112e-05,2856000,3.00022
87,0,0.752325,0.000719379,2572000,3.00084
88,0,0.754871,0.00101585,2695000,3.00046
89,0,0.749204,0.00113554,2461000,3.00011
90,0,0.758698,0.00081488,2818000,3.0005
91,0,0.752303,0.00238229,2791000,3.00085
92,0,0.734694,0.00208248,2549000,3.00091
93,0,0.720894,0.00182081,2620000,3.00034
94,0,0.697188,0.00159477,2574000,3.00016
95,0,0.644415,0.00121517,2412000,3.00018
96,0,0.567862,0.00095893,2169000,3.0002
97,0,0.551508,0.0018468,2473000,3.0006
98,0,0.6029,0.00460721,2639000,3.00012
99,0,0.67057,0.00936366,2575000,3.00066
100,0,0.704268,0.00137807,2453000,3.00047
101,0,0.694127,0.00205744,2417000,3.00089
102,0,0.675556,0.00156959,2610000,3.00037
103,0,0.661714,0.0011492,2484000,3.00053
104,0,0.689291,0.000844763,2381000,3.00001
