Step,Consistent,Confidence,Minimum,Iterations,Time
0,0,0.739971,0.000418435,3361000,3.00043
1,0,0.730695,0.000151466,3045000,3.00023
2,0,0.718092,6.40855e-05,2723000,3.0028
3,1,1,-9.60126e-05,59640,0.0681997
4,1,1,-0.000229646,1986638,1.66043
5,0,0.742252,0.000120412,3409000,3.00032
6,0,0.722482,7.61256e-05,2847000,3.00066
7,0,0.738997,0.000340413,3300000,3.00015
8,0,0.723225,0.000159383,2900000,3.00745
9,0,0.728396,0.000166546,2993000,3.00022
10,1,1,-6.34685e-05,268532,0.281959
11,1,1,-5.61371e-05,1675626,1.63732
12,1,1,-0.000397195,2355584,2.4494
13,1,1,-7.89061e-05,897903,0.834434
14,1,1,-0.000124682,2151313,2.11387
15,1,1,-0.000364235,141151,0.149914
16,0,0.732684,0.000117849,3173000,3.00034
17,0,0.73391,0.000259171,3123000,3.0007
18,0,0.716976,0.000279318,2693000,3.00023
19,0,0.736075,7.42197e-05,3182000,3.00134
20,1,1,-0.000255038,2890918,2.74915
21,0,0.731129,0.000415975,3111000,3.0004
22,0,0.72979,0.000142883,3009000,3.00047
23,0,0.735672,7.82118e-05,3149000,3.00072
24,0,0.737156,0.000311326,3252000,3.00055
25,0,0.724789,0.000181626,2882000,3.00254
26,0,0.73127,0.0005219,3048000,3.00441
27,0,0.73569,0.00047053,3179000,3.00078
28,1,1,-9.16864e-06,1618305,1.47973
29,1,1,-1.26103e-05,710004,0.70723
30,0,0.717747,4.44755e-05,2713000,3.00151
31,1,1,-0.000125278,1992119,1.88792
32,1,1,-0.000277393,254992,0.198171
33,0,0.742312,0.000230025,3380000,3.00006
34,0,0.720421,5.66945e-05,2762000,3.00562
35,1,1,-7.38103e-05,244,0.00784672
36,1,1,-0.000237216,1339744,1.24636
37,1,1,-2.50235e-05,1062106,1.22332
38,0,0.734309,0.000398348,3162000,3.00045
39,0,0.725573,0.000801514,2915000,3.00013
40,0,0.72863,0.000195693,3024000,3.00012
41,0,0.728536,0.000294577,2984000,3.00067
42,0,0.730936,5.63965e-05,3074000,3.0001
43,1,1,-0.000265826,1545859,1.76916
44,1,1,-1.71557e-05,2264460,2.3741
45,1,1,-0.000626911,1730391,1.65954
46,1,1,-0.000321437,1045642,1.23301
47,1,1,-4.11763e-05,1283192,1.28967
48,1,1,-0.000276257,264084,0.273373
49,0,0.711825,0.000500689,2615000,3.00055
50,0,0.732393,0.000268947,3130000,3.00007
51,1,1,-0.000507285,2107046,1.8679
52,1,1,-0.000117072,544181,0.435821
53,1,1,-0.000194539,378824,0.360161
54,1,1,-0.000694503,2054585,2.20334
55,1,1,-0.000297834,664602,0.619425
56,0,0.733382,0.000187549,3156000,3.00084
57,1,1,-0.000248511,773269,0.844196
58,1,1,-0.000347723,745700,0.844445
59,0,0.717783,6.71253e-05,2717000,3.00213
60,0,0.736015,0.000112461,3218000,3.00065
61,1,1,-0.000262459,2615936,2.79773
62,0,0.749412,8.38444e-05,3728000,3.00058
63,0,0.730727,0.000285547,3060000,3.00056
64,1,1,-1.46821e-05,3354767,2.82022
65,0,0.741382,4.30702e-05,3321000,3.00018
66,0,0.72128,0.000709485,2777000,3.00085
67,0,0.734845,4.24241e-06,3165000,3.00032
68,1,1,-0.000351299,2161416,2.22046
69,1,1,-0.000402399,1395129,1.5466
70,1,1,-0.000255481,335653,0.369673
71,1,1,-0.000801255,1596617,1.44219
72,1,1,-2.67271e-05,1526028,1.37996
73,1,1,-0.000233729,386936,0.34718
74,1,1,-9.80988e-05,2644833,2.95645
75,1,1,-5.40807e-05,660812,0.77526
76,1,1,-0.000158699,1235419,1.11796
77,1,1,-0.000136186,2201812,2.37784
78,1,1,-0.00066923,932093,0.873944
79,0,0.729318,3.67847e-05,3053000,3.00184
80,0,0.714369,6.98075e-05,2673000,3.00005
81,1,1,-0.000109424,1248219,1.07335
82,1,1,-0.000110685,2732190,2.97542
83,0,0.730141,0.00058354,3062000,3.00026
84,0,0.726117,0.000579526,2941000,3.00075
85,0,0.720848,0.000852655,2806000,3.00003
86,0,0.712167,0.000799368,2573000,3.00078
87,0,0.718575,0.000614356,2703000,3.00242
88,0,0.711828,0.00108183,2517000,3.01425
89,0,0.738096,0.0011015,3215000,3.00054
90,0,0.724239,0.000853401,2816000,3.00077
91,0,0.712962,0.000806199,2543000,3.00057
92,0,0.732709,0.00103691,2960000,3.00214
93,0,0.716769,0.00178038,2633000,3.00046
94,0,0.718811,0.00107853,2684000,3.00065
95,0,0.719881,0.00144006,2643000,3.00009
96,0,0.714855,0.00113355,2565000,3.00069
97,0,0.726589,0.00133435,2803000,3.00005
98,0,0.720579,0.00149859,2658000,3.00133
99,0,0.715157,0.00292532,2492000,3.00071
100,0,0.731278,0.00126772,2949000,3.00018
101,0,0.716036,0.00288672,2523000,3.00089
102,0,0.724462,0.000745895,2765000,3.00071
103,0,0.704046,0.0016274,2323000,3.00002
104,0,0.705419,0.00129027,2314000,3.00072
