Step,Consistent,Confidence,Minimum,Iterations,Time
0,0,0.74622,0.000213702,3612000,3.00054
1,1,1,-0.000490834,293337,0.246845
2,1,1,-0.000151207,2129302,1.9671
3,1,1,-0.000507604,155992,0.118512
4,1,1,-0.000422527,482641,0.460737
5,1,1,-7.16939e-05,1687501,1.65853
6,0,0.739645,0.000183056,3291000,3.00064
7,0,0.732311,8.32186e-05,3112000,3.00022
8,1,1,-0.000145008,1408851,1.46355
9,0,0.736079,0.000306259,3240000,3.00299
10,0,0.725725,0.000642351,2914000,3.00002
11,0,0.738871,0.000281335,3289000,3.00065
12,0,0.750862,0.000271927,3717000,3.00039
13,0,0.718398,4.06608e-05,2712000,3.00001
14,1,1,-0.000102033,574518,0.468385
15,1,1,-6.89549e-05,196449,0.171976
16,0,0.743623,0.000187926,3407000,3.00043
17,0,0.736703,0.000274073,3239000,3.00016
18,0,0.735809,0.000653396,3121000,3.00021
19,0,0.745193,6.33758e-05,3437000,3.00052
20,0,0.742727,7.25111e-05,3371000,3.00063
21,0,0.721466,0.000406395,2764000,3.00071
22,1,1,-5.11974e-05,195879,0.194661
23,0,0.741972,0.000312994,3332000,3.0004
24,0,0.74651,0.000272821,3533000,3.00051
25,0,0.733422,0.000127261,3097000,3.00025
26,0,0.746152,0.000404355,3542000,3.00912
27,0,0.729387,0.000364791,2995000,3.00039
28,0,0.741106,0.000445376,3326000,3.00033
29,0,0.730279,0.000252675,3023000,3.00034
30,0,0.74236,0.000589977,3361000,3.0004
31,0,0.739949,0.000339757,3297000,3.00028
32,0,0.738508,0.000109027,3244000,3.0004
33,0,0.728716,0.00106687,2987000,3.00191
34,0,0.72391,0.000337909,2838000,3.00003
35,0,0.726319,0.000204514,2912000,3.00079
36,1,1,-4.88781e-06,1547820,1.52362
37,0,0.739216,0.00075395,3261000,3.00031
38,0,0.740096,0.000147681,3345000,3.00071
39,0,0.740806,0.00125453,3340000,3.00078
40,0,0.747308,0.000717238,3546000,3.00037
41,0,0.724773,0.00081659,2864000,3.00037
42,0,0.727753,0.000166059,2939000,3.00019
43,1,1,-0.000228185,968014,0.908132
44,0,0.726181,0.000366579,2904000,3.00015
45,0,0.708654,0.000506283,2543000,3.00307
46,0,0.727728,2.27171e-05,2955000,3.00048
47,0,0.71346,0.00014479,2626000,3.00069
48,0,0.727563,0.000415812,2950000,3.00173
49,0,0.741554,0.000500391,3348000,3.00065
50,0,0.751523,0.000742208,3759000,3.00067
51,1,1,-0.000434616,1943655,1.78685
52,1,1,-0.000123459,132536,0.0903104
53,1,1,-7.26937e-05,133466,0.087053
54,1,1,-0.00034367,140350,0.097836
55,1,1,-5.19052e-05,438715,0.294615
56,1,1,-0.00024115,349968,0.265825
57,1,1,-9.84564e-05,2035816,1.49631
58,1,1,-2.58579e-05,1708439,1.73943
59,1,1,-0.000170816,1151448,0.969422
60,1,1,-0.000557233,1696705,1.19872
61,1,1,-0.000338484,489718,0.332081
62,1,1,-0.000158687,2315969,1.95355
63,0,0.749691,3.88727e-05,3695000,3.00049
64,0,0.75997,4.22404e-05,4085000,3.00061
65,0,0.754601,0.000215332,3840000,3.00038
66,1,1,-0.000214536,2358590,1.71351
67,0,0.744086,0.00017501,3505000,3.0004
68,1,1,-7.88167e-05,721670,0.494807
69,1,1,-6.55248e-05,1402845,1.13882
70,1,1,-7.9794e-05,2553465,1.77634
71,1,1,-0.000434627,565006,0.420197
72,1,1,-0.000272532,967361,0.795789
73,0,0.758131,7.37712e-05,4082000,3.00007
74,1,1,-0.000191069,177571,0.140631
75,1,1,-0.000109245,18300,0.0157643
76,1,1,-0.000490774,992053,0.896897
77,1,1,-0.000208911,716516,0.519407
78,1,1,-4.55275e-05,96347,0.0632827
79,1,1,-0.00061058,1388014,0.996091
80,1,1,-0.000475277,142786,0.119999
81,1,1,-6.61507e-05,1788134,1.782
82,0,0.757855,7.69601e-05,3985000,3.00077
83,1,1,-0.000266363,911514,1.05389
84,0,0.75439,0.000760089,3801000,3.00035
85,0,0.731422,0.000895689,2989000,3.00085
86,0,0.733222,0.000424897,3075000,3.00074
87,0,0.710377,0.000375322,2564000,3.00098
88,0,0.734068,0.00023505,3119000,3.00051
89,0,0.721861,0.000984353,2772000,3.00107
90,0,0.723883,0.000451992,2777000,3.00047
91,0,0.73487,0.000633846,3121000,3.00021
92,0,0.721026,0.000879736,2708000,3.00008
93,0,0.706061,0.0008602,2421000,3.00061
94,0,0.706891,0.00150503,2410000,3.00012
95,0,0.714592,0.00172516,2570000,3.00173
96,0,0.715821,0.00154741,2557000,3.00074
97,0,0.717704,0.00120277,2642000,3.00017
98,0,0.724665,0.00126732,2779000,3.00128
99,0,0.718938,0.000876203,2639000,3.00007
100,0,0.712507,0.00223571,2491000,3.00027
101,0,0.725962,0.000729606,2740000,3.00071
102,0,0.720905,0.000923462,2707000,3.00048
103,0,0.730749,0.00114117,2948000,3.00012
104,0,0.727677,0.00147213,2850000,3.00102
