Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000154783,2106409,2.43151
1,0,0.740914,0.000105565,3365000,3.00067
2,1,1,-0.000236322,1301811,1.09481
3,1,1,-0.000567076,1417030,1.51848
4,1,1,-4.99631e-06,552500,0.614206
5,1,1,-4.71964e-05,1271395,1.48944
6,1,1,-4.59447e-05,2419262,2.2764
7,0,0.731485,0.000966664,3063000,3.0056
8,1,1,-0.000486423,1281636,1.29736
9,0,0.71954,0.000882901,2766000,3.00045
10,0,0.729096,0.0011049,2993000,3.00035
11,0,0.725605,0.00138606,2897000,3.0005
12,0,0.720552,0.000806813,2769000,3.00037
13,0,0.741204,0.000639211,3391000,3.00099
14,0,0.734618,0.00109507,3160000,3.00057
15,0,0.732807,0.001391,3086000,3.00057
16,0,0.740478,0.000555407,3320000,3.00049
17,0,0.740897,0.000942198,3324000,3.00051
18,0,0.727012,0.00093151,2893000,3.0002
19,0,0.726303,0.00117865,2898000,3.00088
20,0,0.735098,0.00138952,3143000,3.00065
21,0,0.748532,0.00129648,3551000,3.00118
22,0,0.741629,0.00110329,3304000,3.00013
23,0,0.742238,0.00115175,3343000,3.0007
24,0,0.747141,0.00143859,3501000,3.00005
25,0,0.72383,0.00055791,2790000,3.00081
26,0,0.727567,0.00086398,2870000,3.01445
27,0,0.722427,0.00143314,2777000,3.00107
28,0,0.720445,0.00175515,2728000,3.00033
29,0,0.720591,0.00130554,2762000,3.0008
30,0,0.733778,0.0012188,3074000,3.00043
31,0,0.721185,0.000891429,2759000,3.00075
32,0,0.72057,0.00165064,2759000,3.00014
33,0,0.72411,0.00146942,2808000,3.00093
34,0,0.715227,0.000713964,2593000,3.00032
35,0,0.704855,0.000818444,2399000,3.00015
36,0,0.723882,0.00137275,2850000,3.00049
37,0,0.727311,0.000742327,2891000,3.00041
38,0,0.74116,0.00162773,3305000,3.00083
39,0,0.726167,0.00176985,2902000,3.00018
40,0,0.723997,0.00116202,2807000,3.00085
41,0,0.725859,0.000351618,2885000,3.0008
42,0,0.711309,0.000913332,2528000,3.00099
43,0,0.722295,0.00148774,2788000,3.00022
44,0,0.733427,0.00169188,3112000,3.00022
45,0,0.726779,0.000832509,2941000,3.00019
46,0,0.72368,0.00132564,2850000,3.00007
47,0,0.730959,0.00118644,3065000,3.00058
48,0,0.741263,0.000686542,3363000,3.0007
49,0,0.738052,0.000406829,3268000,3.00228
50,0,0.736832,0.000643768,3218000,3.00011
51,0,0.742961,0.00043666,3440000,3.00048
52,0,0.718369,0.000886142,2749000,3.00161
53,1,1,-4.64199e-05,1369474,1.32303
54,0,0.734465,0.00070305,3154000,3.00003
55,0,0.740646,0.000294815,3330000,3.00081
56,0,0.748893,0.000197779,3636000,3.00058
57,0,0.738752,0.000366996,3311000,3.00023
58,1,1,-0.00026982,100345,0.0950969
59,0,0.727998,0.000216375,2976000,3.00069
60,1,1,-0.00017481,1175730,1.1239
61,1,1,-0.000199725,129474,0.0985213
62,1,1,-0.000205447,532491,0.428399
63,0,0.747518,0.000115621,3644000,3.00091
64,1,1,-0.000114788,131401,0.161683
65,1,1,-0.000324894,1060921,1.22219
66,1,1,-0.000405911,453266,0.467726
67,1,1,-0.000255276,158113,0.142189
68,1,1,-0.000118622,155781,0.1509
69,1,1,-0.00012963,388860,0.465603
70,1,1,-0.000760247,624442,0.595655
71,1,1,-0.000368883,2730789,2.63306
72,1,1,-0.000506629,1805415,1.65747
73,0,0.738439,0.000357221,3271000,3.00098
74,0,0.735399,0.000248741,3196000,3.00025
75,0,0.736915,0.00068606,3242000,3.00072
76,0,0.736477,0.000278126,3193000,3.00075
77,0,0.725143,0.000394116,2902000,3.00057
78,1,1,-0.000391294,812541,0.953675
79,0,0.727853,0.000315975,2950000,3.0002
80,1,1,-0.000299026,2324796,2.67551
81,1,1,-0.000434865,940321,1.02904
82,0,0.73509,0.000257324,3150000,3.00061
83,0,0.735736,0.000326644,3171000,3.00067
84,0,0.714214,0.000775169,2608000,3.00244
85,0,0.740724,0.00045843,3305000,3.00029
86,0,0.73315,0.00140453,3040000,3.00013
87,0,0.735306,0.000736307,3126000,3.00085
88,0,0.722738,0.000449003,2813000,3.00062
89,0,0.736028,0.00112481,3125000,3.00072
90,0,0.736577,0.00121922,3151000,3.0033
91,0,0.748271,0.00156352,3508000,3.00056
92,0,0.736598,0.00202007,3103000,3.00083
93,0,0.729622,0.00124399,2920000,3.00042
94,0,0.720122,0.00148863,2657000,3.00024
95,0,0.730273,0.00222797,2927000,3.00046
96,0,0.731951,0.00225497,2965000,3.00027
97,0,0.742786,0.00188817,3314000,3.00079
98,0,0.72587,0.00145615,2828000,3.00063
99,0,0.736321,0.00135792,3136000,3.00042
100,0,0.705256,0.00227339,2404000,3.00811
101,0,0.724593,0.00132151,2823000,3.00035
102,0,0.725177,0.00148204,2830000,3.00173
103,0,0.724078,0.00228978,2807000,3.00107
104,0,0.726067,0.00232789,2818000,3.00051
