Step,Consistent,Confidence,Minimum,Iterations,Time
0,0,0.734639,0.00047646,3166000,3.00502
1,0,0.726775,0.000376652,2950000,3.00069
2,0,0.728862,9.12719e-06,3013000,3.00002
3,1,1,-0.000157584,740786,0.619394
4,0,0.739287,0.000216733,3255000,3.00028
5,0,0.745019,0.000151913,3558000,3.00016
6,1,1,-2.4487e-05,112295,0.09092
7,1,1,-4.49314e-05,883291,0.876356
8,0,0.727027,6.56352e-05,2934000,3.00045
9,0,0.736544,0.000782977,3237000,3.00281
10,1,1,-0.000722815,550348,0.458867
11,1,1,-0.000245298,2000051,1.95978
12,1,1,-4.31433e-05,1159206,1.1474
13,1,1,-0.000295986,2633578,2.3781
14,0,0.74164,0.00069818,3329000,3.0021
15,0,0.730552,0.00148983,2986000,3.00408
16,0,0.734541,0.00177438,3120000,3.00055
17,0,0.733324,0.000785814,3072000,3.00055
18,0,0.720559,0.000150559,2734000,3.01196
19,0,0.733414,0.000150035,3024000,3.00011
20,0,0.724201,0.000604461,2788000,3.00017
21,0,0.73983,0.00119693,3234000,3.00044
22,0,0.706006,0.000922819,2353000,3.00031
23,0,0.726341,0.000929024,2855000,3.00016
24,0,0.721525,0.00112418,2680000,3.00184
25,0,0.732164,0.00150616,2966000,3.0011
26,0,0.710993,0.00119246,2458000,3.00009
27,0,0.706243,0.00139851,2375000,3.00023
28,0,0.717661,0.00206627,2573000,3.00077
29,0,0.716219,0.00110137,2567000,3.00078
30,0,0.733114,0.0010446,2971000,3.00067
31,0,0.733988,0.00110836,2989000,3.00086
32,0,0.714986,0.00135411,2548000,3.00066
33,0,0.717271,0.00197239,2584000,3.00015
34,0,0.713906,0.00116155,2522000,3.00004
35,0,0.721489,0.00107188,2695000,3.00096
36,0,0.715436,0.00119281,2535000,3.00005
37,0,0.719678,0.00131983,2663000,3.00015
38,0,0.721947,0.00131364,2712000,3.00028
39,0,0.705141,0.00127038,2389000,3.00178
40,0,0.71438,0.00162337,2613000,3.0007
41,0,0.714596,0.00108815,2671000,3
42,0,0.72245,0.00022453,2864000,3.00167
43,0,0.720242,0.000331952,2840000,3.00023
44,1,1,-5.06199e-05,2262638,2.50943
45,1,1,-0.000277412,2523073,2.43788
46,0,0.725122,0.000651877,3015000,3.0007
47,1,1,-9.5085e-05,177850,0.140608
48,0,0.742487,8.64819e-05,3253000,3.00074
49,1,1,-0.000104752,2171856,2.05363
50,0,0.745096,0.00028973,3033000,3.00036
51,1,1,-0.00019746,789153,0.705372
52,0,0.759062,0.000422145,3349000,3.00052
53,0,0.756219,0.000918041,3143000,3.00058
54,0,0.758614,0.000784467,3298000,3.00073
55,0,0.756169,0.000570099,3159000,3.00043
56,0,0.751579,0.000306214,2993000,3.00017
57,0,0.74058,0.000876128,2696000,3.00047
58,0,0.753621,0.000940855,3201000,3.0072
59,0,0.74256,0.00142141,2846000,3.00014
60,0,0.747124,0.00194199,3056000,3.00062
61,0,0.741423,0.00173632,2992000,3.00087
62,0,0.732816,0.00160738,2734000,3.00032
63,0,0.735964,0.00164147,2842000,3.00016
64,0,0.730759,0.00146623,2752000,3.00026
65,0,0.73481,0.001297,2807000,3.00075
66,0,0.723432,0.000843964,2531000,3.00058
67,0,0.72987,0.000903764,2645000,3.00023
68,0,0.749647,0.000593524,3212000,3.00031
69,0,0.713233,0.000556181,2336000,3.00997
70,0,0.730858,0.000193226,2678000,3.00067
71,0,0.720179,1.81713e-05,2451000,3.00009
72,0,0.713326,9.97402e-05,2304000,3.0009
73,0,0.720899,0.000198673,2573000,3.00011
