Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000201811,236837,0.296062
1,0,0.752113,0.000176321,3762000,3.00051
2,0,0.730523,0.000299822,3017000,3.00016
3,1,1,-0.00071,2933411,2.64847
4,1,1,-0.000473113,941650,0.797889
5,1,1,-2.82421e-05,1291397,1.07505
6,1,1,-0.000350465,155796,0.120402
7,1,1,-0.000493099,1486607,1.23986
8,1,1,-0.000808774,720798,0.63066
9,0,0.750046,0.000140856,3648000,3.0003
10,1,1,-0.000260998,2767251,2.37148
11,1,1,-7.47747e-05,2329743,2.10199
12,1,1,-0.000781645,896659,0.836559
13,0,0.727586,0.000234614,2972000,3.00079
14,1,1,-0.00032251,2770364,2.78666
15,1,1,-0.000212897,2653891,2.4205
16,1,1,-0.000887383,1049434,1.22112
17,1,1,-4.48122e-05,441579,0.377308
18,1,1,-0.000432302,1917301,1.85037
19,1,1,-0.000885178,2294741,2.63459
20,1,1,-0.000281681,2407154,2.41515
21,1,1,-5.28495e-05,2432911,2.35729
22,1,1,-0.000295927,988227,1.02239
23,0,0.718781,9.25169e-05,2697000,3.01034
24,0,0.730566,0.000357519,2994000,3.00074
25,0,0.737689,0.0001433,3172000,3.00029
26,0,0.734645,0.000411998,3081000,3.00066
27,0,0.728925,0.000159323,2882000,3.00062
28,0,0.72409,0.000648807,2760000,3.00002
29,0,0.722974,0.000313412,2743000,3.00014
30,0,0.739314,0.000477265,3212000,3.0008
31,0,0.72271,0.00107183,2733000,3.00029
32,0,0.733847,0.000320028,3023000,3.00118
33,1,1,-0.000104291,2011357,2.39222
34,0,0.731761,0.00021876,2947000,3.00037
35,1,1,-0.00014741,2011966,2.15837
36,1,1,-1.68337e-07,1346047,1.56896
37,0,0.72233,1.30639e-05,2723000,3.0004
38,1,1,-0.000111271,2462607,2.79304
39,1,1,-3.51609e-05,940596,1.0358
40,1,1,-0.000427236,909932,0.9452
41,1,1,-7.34779e-05,2584365,2.83245
42,1,1,-0.00014372,231264,0.215854
43,1,1,-0.000658561,531003,0.655108
44,1,1,-2.1256e-05,1010746,1.06088
45,0,0.732304,0.00058652,3002000,3.00095
46,0,0.732458,2.15917e-05,3024000,3.00007
47,1,1,-0.000440939,2405316,2.64789
48,0,0.71183,0.00017495,2542000,3.00048
49,1,1,-0.000213613,2493697,2.65311
50,1,1,-0.000122835,1753675,1.76133
51,1,1,-0.000110497,69412,0.0639815
52,1,1,-0.000730921,81584,0.0641154
53,1,1,-3.71232e-05,1060730,0.966269
54,1,1,-0.000293125,999985,1.0231
55,1,1,-0.000466753,159301,0.140582
56,1,1,-0.000408043,1617547,1.61551
57,1,1,-0.000308861,1322518,1.35353
58,1,1,-6.55928e-05,2058287,2.30453
59,1,1,-1.66965e-05,776577,0.771574
60,1,1,-0.000877394,174455,0.216128
61,1,1,-9.20787e-05,197373,0.216367
62,1,1,-0.000118722,1774857,1.74686
63,1,1,-0.00036024,204938,0.201761
64,1,1,-0.000531127,2612344,2.60432
65,0,0.718504,2.43515e-05,2723000,3.00126
66,1,1,-3.4929e-05,2753977,2.9576
67,1,1,-0.000200261,2369352,2.09274
68,1,1,-2.43678e-05,327682,0.251479
69,1,1,-3.33365e-05,1861305,1.91428
70,1,1,-5.37734e-05,956011,0.999204
71,1,1,-0.000411172,840193,0.826955
72,1,1,-0.00025164,844553,0.963028
73,1,1,-8.84726e-05,710804,0.754183
74,1,1,-0.000348669,200658,0.21319
75,0,0.738775,0.000129418,3296000,3.00003
76,1,1,-2.40351e-06,1978166,1.86372
77,1,1,-0.000141657,254031,0.299084
78,1,1,-9.5506e-05,26872,0.027365
79,1,1,-0.00018829,103833,0.117743
80,1,1,-0.000281592,1864028,1.55813
81,1,1,-1.22075e-05,697328,0.725106
82,1,1,-0.000384431,520665,0.495034
83,1,1,-2.40102e-05,215140,0.180024
84,1,1,-8.3734e-05,246384,0.325224
85,1,1,-0.000521739,324877,0.258337
86,1,1,-0.000407551,2252261,1.93602
87,1,1,-0.00018463,59118,0.0512118
88,1,1,-0.00042433,929575,0.979165
89,1,1,-0.000874971,28897,0.0260105
90,1,1,-2.23874e-05,194977,0.166604
91,0,0.735423,4.36113e-05,3076000,3.00055
92,1,1,-0.000187529,1390075,1.43459
93,1,1,-0.000107159,93381,0.102773
94,1,1,-5.20225e-05,882206,0.838179
95,1,1,-0.000380504,229352,0.170177
96,1,1,-0.000139069,3172288,2.9729
97,1,1,-5.46172e-05,1615906,1.6535
98,1,1,-0.000396897,1269672,1.34477
99,1,1,-8.18565e-05,640111,0.514859
100,0,0.741139,0.000256459,3348000,3.0002
101,0,0.738037,0.000564615,3293000,3.00032
102,1,1,-0.000421514,2515345,2.41893
103,0,0.734836,0.00046261,3224000,3.00021
104,0,0.744027,0.000216375,3568000,3.00045
