Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-4.05803e-05,1784519,1.5484
1,1,1,-0.000111627,108722,0.0949335
2,1,1,-0.000586738,1100162,0.92682
3,1,1,-0.000545789,458532,0.402987
4,1,1,-0.00011658,3330012,2.93904
5,1,1,-0.000310709,1049092,0.975746
6,1,1,-9.97677e-05,1975514,1.87249
7,1,1,-0.00067841,453316,0.364242
8,1,1,-0.000533486,1278536,1.1659
9,0,0.741844,0.000197063,3387000,3.00019
10,1,1,-0.000357081,680491,0.656539
11,1,1,-0.000749101,3122270,2.88792
12,1,1,-0.000199725,20650,0.023529
13,0,0.740161,0.000241586,3313000,3.0004
14,0,0.738651,0.000295173,3289000,3.00048
15,0,0.747661,0.00018933,3565000,3.00021
16,0,0.749439,0.000587311,3614000,3.00059
17,0,0.736622,0.00113721,3221000,3.0008
18,0,0.717303,0.000469874,2688000,3.00009
19,0,0.740324,0.000380765,3336000,3.00076
20,0,0.723898,0.00032486,2823000,3.00003
21,0,0.724709,0.000624488,2876000,3.00012
22,0,0.735506,0.000778974,3117000,3.00004
23,0,0.731939,0.00123945,3015000,3.00033
24,0,0.720651,0.00107641,2733000,3.00075
25,0,0.729216,0.00042983,2952000,3.00576
26,0,0.73186,0.000303517,3003000,3.00072
27,0,0.725849,0.000548671,2889000,3.00087
28,0,0.715788,0.000685822,2678000,3.00061
29,0,0.72207,0.000781283,2792000,3.00078
30,0,0.723405,0.000947122,2826000,3.00082
31,0,0.711174,0.000654768,2534000,3.00095
32,0,0.724063,0.00105633,2845000,3.00055
33,0,0.708699,0.000689259,2516000,3.0008
34,0,0.709414,0.000388421,2500000,3.00048
35,0,0.71789,0.000548016,2687000,3.0013
36,0,0.721572,0.000172697,2762000,3.00186
37,0,0.723416,0.000924234,2857000,3.00069
38,0,0.714746,0.00104154,2632000,3.00064
39,0,0.726237,0.000276338,2917000,3.00063
40,0,0.721951,0.00039358,2857000,3.00039
41,0,0.73808,0.000341724,3262000,3.00053
42,1,1,-0.000247638,397167,0.41326
43,1,1,-0.000162552,1291868,1.11349
44,0,0.741057,0.000356804,3387000,3.0004
45,1,1,-0.000109006,1009253,0.930905
46,1,1,-8.82342e-05,2583965,2.55379
47,0,0.735587,0.000118147,3220000,3.00036
48,1,1,-0.000448872,1300351,1.30092
49,0,0.745819,0.000159155,3580000,3.00079
50,0,0.743567,0.00097097,3495000,3.00073
51,0,0.731886,0.000793944,3058000,3.00052
52,0,0.748838,3.42831e-05,3605000,3.00011
53,0,0.759098,3.16903e-05,3975000,3.00045
54,0,0.760628,0.000224806,4053000,3.00033
55,0,0.762601,0.00116704,4119000,3.00046
56,0,0.746164,0.00187078,3420000,3.00193
57,0,0.725558,0.00206486,2846000,3.00022
58,0,0.734875,0.00189912,3091000,3.00037
59,0,0.719895,0.00218914,2661000,3.00318
60,0,0.735988,0.00220437,3063000,3.00043
61,0,0.745235,0.00224622,3313000,3.00072
62,0,0.740549,0.00199981,3155000,3.00071
63,0,0.743303,0.0024269,3202000,3.00003
64,0,0.739271,0.0028353,3126000,3.00081
65,0,0.746688,0.0028247,3360000,3.00024
66,0,0.753491,0.00284352,3546000,3.00081
67,0,0.74654,0.00307638,3316000,3
68,0,0.749797,0.00331445,3390000,3.00041
69,0,0.743732,0.00307728,3201000,3.00052
70,0,0.747425,0.00339058,3347000,3.00008
71,0,0.744312,0.00379377,3264000,3.00066
72,0,0.745501,0.00395437,3279000,3.00171
73,0,0.744441,0.00439237,3296000,3.00055
74,0,0.752822,0.00486061,3591000,3.00028
75,0,0.729107,0.00494537,2994000,3.00073
76,0,0.749993,0.00428833,3701000,3.00065
77,0,0.740206,0.0043049,3482000,3.00073
78,0,0.725102,0.00428426,3081000,3.00222
79,0,0.728225,0.00348482,3162000,3.00013
80,0,0.72348,0.00336074,2874000,3.00014
81,0,0.731935,0.00277081,2785000,3.00069
82,0,0.744367,0.00262355,2789000,3.00049
83,0,0.759001,0.00156427,2981000,3.00077
84,0,0.766886,0.000857107,2775000,3.0001
85,1,1,-0.000117027,2100988,2.02737
86,1,1,-0.000123431,551821,0.689535
87,1,1,-0.000262488,7934,0.021091
88,0,0.796839,0.000530432,2897000,3.00004
89,0,0.777748,0.0010801,2297000,3.00005
90,0,0.775602,0.00136168,2244000,3.00011
91,0,0.765498,0.000825438,2113000,3.00062
92,0,0.772579,0.00105686,2568000,3.00016
93,0,0.738805,0.00111424,2002000,3.00098
94,0,0.707776,0.00101636,2312000,3.00117
95,0,0.655005,0.00061308,2585000,3.00044
96,0,0.578223,0.00461186,2487000,3.00088
97,0,0.61281,0.00927914,2512000,3.00529
98,0,0.69109,0.0140793,2314000,3.00132
99,0,0.699158,0.00201563,2349000,3.00214
100,0,0.686289,0.00164367,2410000,3.00096
101,0,0.64464,0.00171043,2050000,3.00168
102,0,0.670501,0.00163783,2229000,3.00085
103,0,0.757909,0.000881334,2466000,3.00008
104,0,0.805998,0.00120176,2961000,3.00048
