Step,Consistent,Confidence,Minimum,Iterations,Time
0,0,0.73967,5.21049e-05,3306000,3.00077
1,1,1,-9.75623e-05,133926,0.140195
2,0,0.737862,2.02761e-05,3235000,3.0004
3,1,1,-0.000524212,653189,0.492929
4,1,1,-4.11074e-05,142803,0.134799
5,1,1,-0.00095295,1863230,1.44427
6,1,1,-1.01819e-05,2250816,1.76205
7,1,1,-0.000404109,1442936,1.36656
8,1,1,-7.831e-05,2383041,2.20743
9,1,1,-5.53622e-05,2622232,2.24334
10,1,1,-0.000541915,100474,0.116357
11,1,1,-3.00303e-05,2855668,2.63459
12,1,1,-0.000760366,1765887,1.72759
13,1,1,-0.000134719,2820608,2.62446
14,0,0.742644,0.000181983,3382000,3.0066
15,1,1,-0.000321974,1233848,1.15785
16,1,1,-2.24009e-05,957808,0.817053
17,1,1,-0.000183512,88199,0.063596
18,0,0.738303,0.000596355,3241000,3.00003
19,1,1,-0.000310291,1335551,1.54708
20,0,0.731081,0.000301252,2985000,3.00039
21,1,1,-0.000107905,1963464,1.7024
22,1,1,-0.000156094,609641,0.786629
23,1,1,-0.00039597,5120,0.0120797
24,0,0.72506,0.000422369,2855000,3.00074
25,0,0.737171,0.000256659,3129000,3.00089
26,0,0.711022,0.000430416,2486000,3.00052
27,0,0.735192,0.000496875,3091000,3.00001
28,0,0.723723,4.2151e-05,2779000,3.00082
29,1,1,-0.000127653,681325,0.842734
30,1,1,-1.86458e-05,101193,0.092263
31,1,1,-0.000108085,1463222,1.45925
32,0,0.729687,0.000161897,2903000,3.00074
33,1,1,-0.00060295,93747,0.0866277
34,1,1,-0.000208129,42535,0.0336966
35,1,1,-0.000200481,2009478,2.12857
36,0,0.733331,6.44431e-05,2999000,3.00007
37,0,0.732806,0.000470828,2995000,3.00047
38,0,0.73593,0.000119339,3095000,3.00024
39,0,0.735992,0.000917862,3085000,3.00021
40,0,0.736186,0.000934134,3082000,3.00023
41,1,1,-4.83289e-05,1991288,1.79998
42,1,1,-0.000257243,2400884,2.23794
43,0,0.730442,0.000600527,2873000,3.00072
44,1,1,-1.24469e-05,1138334,1.35279
45,1,1,-0.000306477,884967,0.838193
46,0,0.726456,0.000278603,2800000,3.00094
47,0,0.726938,0.000335287,2817000,3.00076
48,1,1,-0.00022005,2477447,2.40923
49,0,0.738633,0.000103484,3185000,3.00022
50,0,0.735789,2.13489e-05,3108000,3.00068
51,1,1,-0.000139045,792471,0.863615
52,1,1,-0.000319434,56035,0.0611786
53,1,1,-0.000527371,1515973,1.27396
54,1,1,-0.000178923,1894746,1.94967
55,1,1,-0.00030337,2268513,2.33552
56,0,0.737067,0.000101577,3199000,3.00047
57,0,0.736354,2.28987e-05,3219000,3.00017
58,1,1,-6.68846e-05,158173,0.151256
59,1,1,-0.000318994,837343,0.954325
60,1,1,-0.000266299,2352866,2.24423
61,1,1,-0.000174214,2029343,1.84481
62,1,1,-0.00032549,380019,0.386884
63,1,1,-0.000142176,489815,0.546505
64,1,1,-7.08371e-05,1249309,1.39018
65,1,1,-0.000317179,197468,0.181985
66,1,1,-0.000395146,2471357,2.13305
67,1,1,-0.000211035,2039682,1.86588
68,0,0.754544,3.71144e-05,3528000,3.00054
69,1,1,-0.000157942,245986,0.205126
70,1,1,-0.00016724,606736,0.69068
71,1,1,-0.000144646,1191844,0.857941
72,1,1,-0.000454836,399698,0.369864
73,1,1,-0.00025997,222740,0.201424
74,1,1,-0.000368622,92894,0.0767556
75,1,1,-0.000362047,284512,0.200466
76,1,1,-0.000172392,229046,0.162899
77,1,1,-0.000171055,739981,0.621968
78,1,1,-0.000317697,133351,0.0965544
79,1,1,-0.000780229,110564,0.0789032
80,1,1,-0.000244398,1194337,1.26976
81,0,0.727344,8.37997e-05,2538000,3.00149
82,1,1,-0.000312437,219323,0.241198
83,1,1,-0.000455727,494219,0.483651
84,1,1,-0.000298788,1509309,1.75744
85,1,1,-0.000651498,131322,0.119111
86,1,1,-1.50993e-05,668183,0.776194
