Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000855625,894521,1.02089
1,1,1,-0.000447203,787576,0.908755
2,0,0.737766,9.12999e-06,3258000,3.00079
3,1,1,-0.000172783,1718194,1.83703
4,0,0.733317,9.01923e-05,3117000,3.00065
5,1,1,-0.000175227,1921601,1.63698
6,1,1,-0.000194274,686674,0.536476
7,1,1,-4.57063e-05,1885137,1.71479
8,0,0.733632,1.96204e-05,3124000,3.00017
9,1,1,-4.35009e-05,1825777,1.84776
10,1,1,-0.000563134,11897,0.0236909
11,1,1,-0.000507523,1198501,1.22724
12,0,0.724378,0.000525187,2841000,3.00229
13,1,1,-0.00012963,638677,0.587702
14,1,1,-0.000801136,1713419,1.72478
15,1,1,-0.000351836,1368919,1.40708
16,1,1,-6.31704e-05,1326478,1.20575
17,1,1,-0.000397398,2278462,2.4329
18,1,1,-7.37205e-05,2401184,2.42404
19,1,1,-0.000765194,333014,0.403515
20,1,1,-0.000175585,1111687,1.2827
21,1,1,-7.52106e-05,2488455,2.51724
22,0,0.731763,0.000244747,3024000,3.00026
23,1,1,-1.69768e-05,764055,0.661889
24,1,1,-0.000248319,2687879,2.81473
25,1,1,-0.000186492,2579209,2.63971
26,1,1,-0.000102092,866727,1.07342
27,1,1,-4.65408e-05,1836985,2.36634
28,0,0.716647,0.000476252,2568000,3.00092
29,1,1,-0.000549485,1341264,1.57126
30,0,0.721839,0.000410446,2686000,3.00046
31,1,1,-0.000140895,2168360,2.37753
32,1,1,-7.00846e-05,1741493,2.31982
33,1,1,-0.000261535,1994161,2.18753
34,0,0.701916,0.000727366,2297000,3.00033
35,1,1,-0.000305344,1207755,1.27926
36,0,0.737726,0.000192166,3131000,3.00007
37,1,1,-0.000541319,99111,0.105995
38,1,1,-0.000265647,34445,0.0431811
39,1,1,-5.28588e-05,626070,0.688414
40,1,1,-0.000298751,2689951,2.87833
41,0,0.719648,4.7277e-05,2631000,3.00016
42,1,1,-3.13157e-05,1256963,1.55248
43,0,0.709898,8.71276e-06,2438000,3.00006
44,0,0.708882,0.000117908,2424000,3.00123
45,0,0.734188,3.04685e-05,2975000,3.00079
46,1,1,-0.000150228,1353888,1.27353
47,1,1,-0.000437845,1213491,1.47126
48,0,0.722828,2.1647e-05,2725000,3.00073
49,0,0.721701,9.49891e-05,2729000,3.0007
50,1,1,-0.000224103,310077,0.296687
51,1,1,-0.000194003,2544355,2.57649
52,0,0.710459,3.29718e-05,2497000,3.0001
53,1,1,-8.284e-05,1025010,1.05351
54,1,1,-0.000114967,939313,1.01862
55,1,1,-0.000284065,842005,0.841718
56,1,1,-2.67173e-06,35354,0.0335748
57,1,1,-0.00019591,304269,0.475678
58,1,1,-0.000124289,112743,0.100901
59,0,0.732578,0.000110875,3053000,3.00034
60,1,1,-6.75812e-05,531455,0.608382
61,0,0.727497,0.000398229,2919000,3.00013
62,0,0.715377,0.000574659,2710000,3.00005
63,0,0.714674,0.000440548,2672000,3.00552
64,0,0.72723,0.000632654,2960000,3.00015
65,1,1,-0.000329246,795837,0.836707
66,1,1,-0.000176091,115356,0.147501
67,1,1,-0.000329767,1071910,1.18214
68,0,0.728753,5.7976e-05,3022000,3.00037
69,1,1,-0.000191887,967059,0.831229
70,0,0.73366,4.5608e-05,3141000,3.00683
71,1,1,-6.44557e-05,139180,0.171667
72,1,1,-0.000258763,384174,0.411587
73,1,1,-0.00025012,934211,0.969678
74,1,1,-2.95311e-05,262132,0.201147
75,1,1,-0.00031063,293761,0.235498
76,1,1,-0.000559036,420385,0.342956
77,1,1,-0.000384469,1329916,1.12929
78,1,1,-0.000281409,548615,0.489936
79,1,1,-0.000178789,1362327,1.43834
80,1,1,-3.3845e-05,319691,0.276355
81,1,1,-2.48149e-05,221737,0.221373
82,1,1,-0.000667096,115230,0.107834
83,1,1,-1.33372e-05,69630,0.0606606
84,1,1,-0.000635271,18816,0.014406
85,1,1,-0.000100537,66092,0.0678338
86,1,1,-0.00033787,96106,0.0772437
87,1,1,-7.72323e-06,82158,0.0692247
88,0,0.734463,8.42002e-05,2874000,3.00066
89,1,1,-3.22878e-05,184889,0.156847
90,1,1,-5.85865e-05,1753909,1.71842
91,1,1,-0.000283603,224941,0.286088
92,1,1,-0.000187163,183425,0.163141
93,1,1,-0.000346442,2946171,2.84506
94,1,1,-0.000156541,1279398,1.53104
95,1,1,-0.000149716,1129552,1.2322
96,1,1,-0.000307415,2386430,2.65975
97,1,1,-0.000332434,585475,0.539079
98,0,0.729994,0.000123422,2682000,3.00012
99,1,1,-0.000231524,1822693,2.03198
100,1,1,-6.94587e-05,569096,0.713831
101,1,1,-5.70312e-05,47406,0.0648131
102,0,0.724507,1.75044e-05,2577000,3.00191
103,1,1,-0.000153829,740066,0.906275
104,1,1,-0.000116308,585600,0.832305
