Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-7.14555e-05,879005,0.794891
1,1,1,-0.00058942,1696248,1.66021
2,0,0.740254,0.000374328,3364000,3.0004
3,0,0.732384,0.00015391,3061000,3.0004
4,1,1,-0.000486363,1527285,1.40068
5,0,0.747769,0.000153433,3603000,3.00053
6,0,0.739661,0.0002609,3289000,3.00069
7,0,0.734496,0.000249156,3148000,3.00054
8,0,0.731507,0.000617606,3053000,3.00052
9,1,1,-8.13666e-05,1423885,1.43054
10,1,1,-4.99382e-05,2803521,2.77524
11,0,0.734575,0.000541578,3187000,3.00099
12,1,1,-6.2241e-05,410435,0.40396
13,0,0.730535,0.000124823,3028000,3.00061
14,0,0.727445,6.27146e-05,2905000,3.00202
15,1,1,-0.000211705,1713292,1.66926
16,1,1,-0.000536742,478448,0.447772
17,1,1,-0.000233699,1539810,1.49816
18,0,0.716811,0.000353196,2646000,3.00021
19,1,1,-0.000514048,2031604,1.95598
20,1,1,-0.000618626,494244,0.455044
21,1,1,-0.000114954,606055,0.503247
22,1,1,-0.000591452,1471196,1.70369
23,1,1,-0.000225533,2171261,2.65653
24,0,0.733883,0.000330459,3042000,3.00025
25,1,1,-0.000481118,1831958,2.02899
26,1,1,-0.000368167,314079,0.297764
27,0,0.736346,0.000288914,3067000,3.00026
28,1,1,-0.00016475,1373238,1.48621
29,1,1,-0.000437666,2121350,2.10507
30,1,1,-0.000743617,1381126,1.57015
31,1,1,-9.92927e-05,89859,0.0932219
32,1,1,-0.000702371,179853,0.190273
33,1,1,-0.000286211,1345795,1.55776
34,0,0.722724,0.000388156,2657000,3.00036
35,1,1,-0.000205944,822303,0.870731
36,1,1,-0.000140418,494895,0.670495
37,1,1,-0.000475635,329198,0.361389
38,1,1,-0.000105013,477616,0.567565
39,1,1,-5.17264e-05,460484,0.476804
40,1,1,-0.000300397,2543128,2.93366
41,1,1,-0.000136484,2614419,2.93712
42,1,1,-0.000272621,2638788,2.81161
43,0,0.734579,4.94823e-05,2996000,3.00055
44,0,0.728002,0.000229846,2799000,3.00049
45,1,1,-0.000226472,897004,0.90651
46,1,1,-0.000246395,1264426,1.26043
47,1,1,-0.00013565,1945486,2.00502
48,1,1,-0.000285135,948524,0.980761
49,1,1,-0.000135709,732760,0.820479
50,1,1,-1.56655e-05,681640,0.863271
51,1,1,-2.00167e-05,994400,1.10685
52,0,0.722528,0.000177979,2716000,3.00052
53,0,0.705499,0.000691782,2364000,3.00041
54,0,0.730666,0.000606726,2943000,3.00024
55,0,0.728816,4.41179e-05,2919000,3.00109
56,0,0.721511,5.4966e-05,2716000,3.00015
57,0,0.725493,0.000793265,2830000,3.00049
58,0,0.739532,0.000380467,3208000,3.00109
59,1,1,-9.20191e-05,1338830,1.60356
60,1,1,-0.000203191,2242761,2.10508
61,0,0.725817,0.000150572,2935000,3.00001
62,1,1,-0.000428367,2431899,2.38421
63,1,1,-0.00051551,1378409,1.3834
64,1,1,-1.91226e-05,344551,0.40428
65,0,0.74191,0.000221561,3368000,3.00034
66,1,1,-0.000342835,2170538,2.17097
67,0,0.738319,2.92168e-05,3291000,3.00054
68,0,0.728225,0.000185262,3041000,3.00017
69,0,0.714321,0.00010259,2641000,3.00022
70,1,1,-0.000563373,1432425,1.42963
71,1,1,-0.000273176,1124403,0.914527
72,1,1,-0.000148793,2691520,2.77459
73,1,1,-0.000132355,1646809,1.41528
74,1,1,-0.000377404,593346,0.416039
75,1,1,-0.000413974,504523,0.529334
76,1,1,-0.000645469,87831,0.0896328
77,0,0.744443,0.000116836,3449000,3.00039
78,0,0.72786,0.000114258,2878000,3.00017
79,1,1,-0.000270222,812285,0.670323
80,1,1,-0.000208859,305015,0.257073
81,1,1,-0.000157672,3102268,2.59262
82,1,1,-0.000557323,1757858,1.62365
83,1,1,-0.000146051,793603,0.677317
84,1,1,-0.000502937,45568,0.0517643
85,1,1,-0.00050385,368377,0.330438
86,1,1,-0.000383447,339108,0.278126
87,1,1,-0.000330952,1071059,0.85598
88,1,1,-0.000721094,288442,0.296364
89,1,1,-0.000605915,536996,0.551455
90,1,1,-5.57571e-05,1091372,1.00968
91,1,1,-0.000231256,493823,0.411674
92,1,1,-0.000722279,357777,0.39206
93,1,1,-0.000384946,191915,0.15091
94,1,1,-0.00010042,316271,0.297463
95,1,1,-0.000305014,208053,0.232361
96,0,0.741632,4.36709e-05,3004000,3.0007
97,1,1,-0.0005502,443773,0.470986
98,1,1,-0.000452534,822872,0.803603
99,1,1,-0.000114907,1432631,1.55512
100,1,1,-2.37718e-05,836470,0.925127
101,1,1,-3.30477e-05,1187569,1.30735
102,0,0.741764,3.70771e-05,2990000,3.00026
103,1,1,-0.000751872,2323454,2.74185
104,1,1,-0.000508119,876106,1.07005
