Step,Consistent,Confidence,Minimum,Iterations,Time
0,0,0.724467,6.19695e-05,2822000,3.00168
1,1,1,-0.000231786,629038,0.646345
2,1,1,-0.000813146,674054,0.90141
3,1,1,-0.000192583,2658966,2.81072
4,1,1,-3.2841e-05,429642,0.313748
5,1,1,-0.000192155,58855,0.0453842
6,1,1,-0.000400533,2051139,1.77608
7,1,1,-0.000229587,290624,0.242218
8,1,1,-7.56278e-05,1513224,1.32003
9,1,1,-7.67007e-05,978270,0.930702
10,1,1,-0.00025826,606041,0.702782
11,1,1,-0.000202938,2607802,2.70506
12,0,0.726479,0.000261651,2923000,3.00017
13,0,0.732008,8.84638e-05,3103000,3.00006
14,1,1,-0.000512623,2935001,2.66684
15,0,0.735605,0.000151764,3149000,3.0005
16,1,1,-0.000568856,381132,0.357461
17,1,1,-0.000323822,2179150,2.38812
18,0,0.72062,2.20642e-05,2762000,3.00066
19,1,1,-0.00038581,636259,0.83018
20,1,1,-0.000515212,1140955,1.22405
21,1,1,-0.000403751,1794397,1.87997
22,1,1,-0.000385289,1925365,1.79852
23,1,1,-0.000285853,192402,0.216121
24,1,1,-0.000570704,646867,0.622543
25,1,1,-0.000441541,228551,0.201433
26,0,0.73326,0.000335167,3015000,3.00044
27,0,0.710718,0.000324379,2442000,3.00042
28,1,1,-0.000453445,166560,0.250252
29,0,0.720508,0.000177083,2620000,3.00093
30,1,1,-2.12088e-05,52980,0.0607438
31,1,1,-0.000137652,405033,0.41868
32,1,1,-5.48854e-05,1307922,1.41902
33,1,1,-0.000602831,57475,0.0903666
34,0,0.708528,9.74045e-05,2376000,3.00042
35,0,0.718798,0.000114094,2597000,3.00038
36,1,1,-0.000305022,1222711,1.34478
37,0,0.697506,8.56977e-05,2202000,3.00012
38,0,0.705228,0.000551473,2318000,3.00039
39,1,1,-0.000439514,1245119,1.71212
40,1,1,-0.000113596,1636970,1.83196
41,0,0.704109,0.000216495,2327000,3.00696
42,1,1,-4.27698e-05,712176,0.773942
43,1,1,-0.000578989,281191,0.270241
44,0,0.726166,0.00049604,2769000,3.00235
45,1,1,-0.000241865,148108,0.23084
46,1,1,-0.000504245,690263,0.87242
47,0,0.712154,2.95877e-05,2457000,3.00046
48,1,1,-2.03743e-05,520813,0.551877
49,0,0.718621,0.000197659,2594000,3.00023
50,0,0.715348,0.000661323,2494000,3.00029
51,1,1,-6.53162e-05,408229,0.554921
52,1,1,-0.000475575,614564,0.767224
53,1,1,-0.000172009,1670794,2.12666
54,1,1,-0.000153293,1874657,1.85607
55,0,0.722566,0.000472854,2688000,3.0006
56,1,1,-3.50967e-05,477930,0.450933
57,1,1,-0.000130551,50181,0.0594838
58,1,1,-0.000331855,1838022,2.28423
59,0,0.70663,0.000621449,2411000,3.00011
60,1,1,-2.13876e-05,2507246,2.47935
61,0,0.742614,0.00034198,3330000,3.00008
62,1,1,-0.000479604,2208537,2.38079
63,1,1,-0.000115086,1541800,1.67299
64,1,1,-0.000604945,1481249,1.60605
65,1,1,-0.000215788,992431,0.852392
66,1,1,-0.000410308,545294,0.41745
67,0,0.742242,0.000125096,3492000,3.0003
68,1,1,-7.63431e-05,1497861,1.35959
69,1,1,-0.000541528,879688,0.80349
70,0,0.73218,0.000250469,3048000,3.00005
71,1,1,-3.28317e-05,2113966,1.71506
72,1,1,-0.000237842,120517,0.100471
73,1,1,-4.75242e-05,769005,0.575411
74,1,1,-9.01564e-05,1519221,1.33092
75,1,1,-4.84481e-05,19565,0.0217745
76,1,1,-0.000504394,1073067,1.14604
77,1,1,-0.000808407,1322163,1.31538
78,1,1,-0.000172694,355740,0.4584
79,1,1,-0.000289966,889236,0.806401
80,1,1,-0.000120005,236856,0.193743
81,1,1,-0.000508019,254590,0.262732
82,1,1,-8.37888e-06,2112574,2.09603
83,1,1,-5.05343e-05,1021757,0.805522
84,0,0.740925,0.000249337,2758000,3.00153
85,0,0.746912,0.00048704,2952000,3.00087
86,0,0.731944,0.000229779,2563000,3.00003
87,1,1,-9.5044e-05,2427043,2.41439
88,1,1,-0.000174661,835321,0.877651
89,1,1,-0.000240047,2192827,2.36741
90,1,1,-0.000299294,541848,0.602892
91,1,1,-7.17535e-05,1627229,1.69847
