Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-7.91445e-05,404922,0.351439
1,1,1,-0.000308961,1780205,1.70272
2,1,1,-2.12684e-05,3168232,2.77288
3,1,1,-5.35394e-06,1103333,1.14755
4,0,0.733451,0.000205289,3121000,3.01151
5,0,0.739926,1.01444e-06,3326000,3.00061
6,1,1,-0.000218143,2512468,2.2603
7,1,1,-0.000199951,2563223,2.14397
8,1,1,-0.00013553,23201,0.0219464
9,0,0.751229,1.34215e-05,3710000,3.00064
10,1,1,-0.000216474,1533233,1.21429
11,1,1,-4.9521e-05,2274780,2.25074
12,1,1,-0.000148286,2724443,2.20841
13,0,0.738637,0.000121604,3271000,3.00041
14,0,0.735102,3.22566e-05,3185000,3.00037
15,1,1,-0.00014918,2932529,2.50635
16,0,0.750563,0.000479589,3657000,3.00063
17,1,1,-0.000427593,1186267,1.00295
18,1,1,-0.000475933,69866,0.0670585
19,1,1,-0.000613306,502797,0.649712
20,1,1,-0.000932385,669467,0.759128
21,1,1,-0.000165452,2400439,2.05015
22,1,1,-0.000579168,558718,0.505317
23,1,1,-0.000466515,208254,0.237033
24,1,1,-0.000472893,1628520,1.48811
25,0,0.730451,0.000117312,2933000,3.00051
26,1,1,-0.000117053,302220,0.436151
27,1,1,-3.10678e-05,1297243,1.54681
28,0,0.722073,0.000314485,2728000,3.00028
29,1,1,-4.21617e-05,987417,0.969298
30,0,0.725483,0.000151287,2764000,3.00051
31,1,1,-0.000244309,2659575,2.59227
32,0,0.721927,0.000552841,2668000,3.00016
33,1,1,-0.000206139,1187580,1.69279
34,0,0.727908,3.4462e-05,2832000,3.00044
35,1,1,-0.000190367,574788,0.538124
36,0,0.708685,0.000186335,2375000,3.00081
37,1,1,-0.000194897,626200,0.666872
38,1,1,-2.49043e-05,1435354,1.41271
39,0,0.71207,0.00025615,2464000,3.00048
40,1,1,-0.000273575,1037523,0.942062
41,0,0.717111,0.000295888,2542000,3.00115
42,1,1,-4.40027e-06,497125,0.676477
43,1,1,-6.91309e-05,1890987,2.37951
44,0,0.720404,0.000467422,2637000,3.00007
45,0,0.727189,0.000108191,2803000,3.0009
46,1,1,-0.000417758,332554,0.394091
47,1,1,-0.000457276,133323,0.141067
48,0,0.70017,0.000355454,2222000,3.00099
49,1,1,-9.11823e-05,1261244,1.36791
50,0,0.73775,6.33311e-05,3136000,3.00016
51,0,0.727113,0.000268635,2841000,3.00073
52,1,1,-0.000515692,135762,0.169317
53,1,1,-8.00982e-05,1122815,0.934326
54,1,1,-0.000456323,2167629,2.03327
55,1,1,-4.55275e-05,243283,0.194997
56,1,1,-0.00080975,826638,0.777916
57,1,1,-0.000450232,397632,0.319739
58,1,1,-7.20515e-05,2030893,1.82902
59,1,1,-2.21028e-05,630126,0.523037
60,1,1,-0.000488807,1373880,1.13886
61,1,1,-0.000382651,682970,0.63142
62,1,1,-0.000265906,358864,0.316311
63,1,1,-0.000103007,1695115,1.35198
64,1,1,-0.000185755,223297,0.168662
65,1,1,-0.000116932,7697,0.00981592
66,1,1,-4.45421e-05,176960,0.119951
67,0,0.74996,0.00028498,3742000,3.00039
68,0,0.753829,0.000549029,3928000,3.0001
69,0,0.75582,4.29854e-05,3935000,3.00066
70,0,0.758678,0.000108729,3961000,3.00016
71,0,0.753133,0.000229339,3688000,3.00057
72,1,1,-0.000615527,333409,0.282993
73,1,1,-0.000281472,1137068,0.893695
74,1,1,-0.000666992,326550,0.233218
75,1,1,-3.6855e-05,428829,0.376203
76,1,1,-0.000461553,876382,0.724408
77,1,1,-0.00021105,551344,0.448103
78,1,1,-4.37221e-05,1330191,1.03751
79,1,1,-6.71789e-05,81550,0.0599958
80,1,1,-0.000238717,275449,0.188835
81,1,1,-0.000223954,633751,0.497583
82,1,1,-2.76964e-05,1533615,1.38354
83,1,1,-0.000461207,120014,0.148434
84,1,1,-2.59473e-05,123586,0.0936909
85,1,1,-0.000183244,2594246,2.347
86,1,1,-0.000298467,401152,0.340646
87,1,1,-0.000507396,573472,0.50787
88,1,1,-6.5957e-05,106518,0.0839045
89,1,1,-0.000170548,469133,0.418449
90,1,1,-0.000166976,141962,0.147994
91,1,1,-0.000293565,1612893,1.43193
92,1,1,-0.000517864,1314804,1.3819
93,1,1,-0.000177641,337487,0.336729
