Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000474621,812881,0.922977
1,1,1,-0.000541855,396117,0.464499
2,1,1,-0.00033002,616884,0.804559
3,1,1,-0.000512709,1857115,2.17548
4,0,0.73939,0.000279139,3314000,3.00024
5,0,0.723616,7.547e-05,2845000,3.00005
6,1,1,-2.94342e-05,2757971,2.61683
7,0,0.73888,0.000567029,3286000,3.00098
8,0,0.728193,0.000449728,3020000,3.00028
9,0,0.733562,0.000119637,3129000,3.00055
10,1,1,-0.000167121,1828568,1.69108
11,0,0.716401,0.000541763,2657000,3.00092
12,1,1,-0.000174393,507846,0.671349
13,0,0.736673,7.3205e-05,3205000,3.00039
14,1,1,-3.83153e-05,2148981,2.10454
15,0,0.717219,0.0001523,2678000,3.00113
16,1,1,-5.26204e-05,1562438,1.76628
17,0,0.732053,5.78251e-05,3070000,3.00081
18,0,0.733663,0.000591348,3119000,3.00011
19,1,1,-0.000251221,355461,0.357206
20,0,0.724068,0.000420521,2821000,3.00064
21,0,0.739337,2.97532e-05,3221000,3.00054
22,1,1,-0.000276192,2007848,2.72408
23,1,1,-0.000722754,571290,0.645048
24,1,1,-0.000815381,560083,0.567511
25,1,1,-8.24227e-05,437634,0.485652
26,1,1,-0.000290801,1334026,1.40033
27,1,1,-0.00034814,451934,0.420484
28,0,0.709117,0.000161479,2415000,3.0006
29,1,1,-5.24416e-05,2425288,2.96483
30,0,0.723023,0.000450284,2708000,3.0006
31,0,0.712371,0.000132869,2496000,3.00043
32,0,0.713613,0.000417958,2514000,3.00084
33,1,1,-0.000133914,442991,0.614389
34,1,1,-0.000228991,287751,0.241419
35,1,1,-0.000360896,235820,0.293351
36,0,0.739662,0.000189732,3173000,3.00013
37,0,0.72331,0.000791143,2713000,3.00017
38,0,0.704308,0.000204574,2309000,3.00044
39,0,0.722148,0.00101821,2655000,3.0061
40,0,0.721249,0.000977169,2647000,3.00062
41,0,0.728771,0.000204216,2859000,3.00103
42,1,1,-6.66871e-05,313163,0.363303
43,1,1,-5.08323e-05,1177634,1.72047
44,0,0.712322,8.82514e-05,2452000,3.00033
45,1,1,-8.09922e-05,2276561,2.33974
46,1,1,-0.000457217,2436232,2.84152
47,1,1,-0.000369181,86702,0.125485
48,0,0.714755,0.000539313,2542000,3.00004
49,1,1,-0.00028523,2418830,2.72572
50,1,1,-0.000111378,843,0.0103472
51,1,1,-0.000178684,1888304,1.78145
52,0,0.716932,0.000180732,2590000,3.00068
53,1,1,-0.000381373,1600185,1.56053
54,1,1,-0.000195254,391991,0.358645
55,1,1,-2.3593e-05,494911,0.418783
56,0,0.73586,7.08804e-05,3165000,3.00062
57,1,1,-0.000131001,805346,0.683676
58,0,0.726027,0.000252628,2875000,3.00003
59,1,1,-0.000322999,865010,0.983193
60,1,1,-0.000200592,2109069,2.19066
61,1,1,-0.000273573,1096793,1.1611
62,1,1,-0.000290085,2740885,2.78189
63,1,1,-2.8719e-05,2202305,1.98045
64,0,0.736465,0.000262152,3215000,3.00024
65,0,0.726289,0.000578712,2961000,3.0101
66,1,1,-0.000159819,1981862,2.03742
67,0,0.731911,0.000202249,3055000,3.00053
68,1,1,-0.000415318,1397282,1.08313
69,1,1,-0.000238647,1246966,0.961799
70,1,1,-0.000285583,1663976,1.43879
71,0,0.735301,2.86207e-05,3234000,3.00479
72,1,1,-7.58066e-05,151277,0.173119
73,1,1,-0.000158806,664350,0.545759
74,1,1,-5.05343e-05,134823,0.100908
75,1,1,-1.88544e-05,2490960,2.25416
76,1,1,-6.43625e-05,1293452,1.16275
77,1,1,-0.00049748,3543,0.00416959
78,1,1,-0.000446667,128554,0.108745
79,1,1,-6.38708e-05,7393,0.00651443
80,1,1,-0.000189087,534342,0.536825
81,1,1,-6.40273e-05,617896,0.510135
82,1,1,-0.000208112,21954,0.0169713
83,1,1,-0.000233873,248318,0.179453
84,1,1,-0.000451629,423188,0.38992
85,1,1,-0.000205804,974450,0.846072
86,1,1,-6.18219e-05,56805,0.0475229
87,1,1,-0.000631031,118741,0.104071
88,1,1,-0.000236706,374201,0.468667
89,1,1,-0.000112158,25175,0.025861
90,1,1,-0.000200492,354610,0.396813
91,1,1,-0.000157145,203971,0.266661
92,1,1,-0.000425149,329982,0.422625
93,1,1,-3.04717e-05,448930,0.384497
94,1,1,-0.000111808,553024,0.629327
95,1,1,-0.000143484,1283106,1.25386
96,0,0.729899,2.51387e-06,2679000,3.00109
97,0,0.731808,0.000321488,2771000,3.00039
98,0,0.735687,0.000153442,2840000,3.00075
99,1,1,-0.00012808,749680,0.959364
100,1,1,-0.000243307,382951,0.439341
101,0,0.739309,0.000131886,2946000,3.00135
102,1,1,-4.77924e-05,1578286,1.98479
103,1,1,-6.3366e-05,1331329,1.36714
104,0,0.733714,0.000157933,2769000,3.00036
