Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000198413,2361179,1.93704
1,1,1,-0.000324738,369017,0.287645
2,0,0.745205,2.77266e-05,3510000,3.00021
3,1,1,-5.8539e-05,198922,0.175881
4,1,1,-0.000852872,2025358,1.84008
5,1,1,-0.000309457,628093,0.69135
6,1,1,-9.24605e-05,531434,0.598557
7,1,1,-1.82304e-05,830425,0.785001
8,1,1,-9.50589e-05,891220,1.06397
9,0,0.732575,0.000442992,3093000,3.00013
10,0,0.728009,0.000738605,2928000,3.00171
11,0,0.734555,0.000653337,3170000,3.00009
12,0,0.731197,0.000309645,3079000,3.00071
13,0,0.743413,4.44755e-05,3411000,3.00467
14,0,0.732682,0.00105316,3118000,3.00011
15,1,1,-0.000134435,2175153,1.98825
16,1,1,-0.000242834,2108456,2.04843
17,0,0.740136,0.000285517,3341000,3.00009
18,1,1,-0.000136372,1643008,1.52716
19,0,0.735403,0.00070865,3164000,3.00143
20,0,0.728173,0.000876318,2899000,3.00047
21,0,0.738707,0.00124646,3208000,3.00064
22,0,0.735642,0.00173737,3135000,3.00081
23,0,0.733607,0.000748904,3058000,3.00046
24,0,0.730978,0.000914048,2930000,3.00085
25,0,0.718002,0.000520225,2665000,3.00005
26,0,0.734997,0.00124479,3076000,3.00064
27,0,0.733207,0.000675116,3038000,3.0008
28,0,0.731069,0.00185777,2999000,3.00069
29,0,0.742693,0.00170829,3318000,3.00576
30,0,0.721965,0.00121621,2765000,3.00076
31,0,0.718336,0.000810932,2681000,3.00079
32,0,0.713068,0.00119729,2585000,3.00076
33,0,0.728729,0.00077105,2912000,3.00013
34,0,0.707204,0.000576192,2438000,3.00074
35,0,0.707524,0.00117389,2454000,3.00013
36,0,0.728893,0.000789414,2925000,3.00093
37,0,0.724904,0.000619515,2888000,3.00183
38,0,0.724121,0.00150734,2817000,3.00142
39,0,0.720895,0.00167609,2748000,3.00024
40,0,0.726798,0.00128997,2927000,3.0271
41,0,0.735833,0.000843595,3193000,3.00048
42,0,0.7283,0.00028808,2922000,3.00037
43,0,0.731102,0.00107534,3041000,3.00069
44,0,0.735271,0.000627886,3156000,3.00032
45,0,0.732656,0.00030012,3104000,3.00069
46,0,0.728564,0.000875007,2975000,3.00035
47,0,0.727417,0.00177843,2971000,3.00038
48,0,0.735054,0.000862013,3192000,3.00015
49,0,0.720653,0.0010017,2770000,3.00251
50,0,0.724407,0.00032867,2859000,3.00126
51,1,1,-8.0873e-05,2094204,1.85255
52,1,1,-0.000168262,608693,0.531958
53,1,1,-7.49971e-06,1499973,1.50728
54,1,1,-0.000497152,1436708,1.32702
55,1,1,-0.000494201,1154857,1.03266
56,1,1,-0.000186452,2219015,2.05843
57,0,0.734105,6.0539e-05,3120000,3.00038
58,1,1,-0.000137527,2932685,2.44287
59,0,0.736594,6.51495e-06,3239000,3.00008
60,1,1,-0.000331034,673559,0.614967
61,1,1,-0.00023814,2358331,2.01989
62,0,0.75209,3.05281e-05,3832000,3.00004
63,1,1,-0.000204165,2715608,2.59476
64,1,1,-0.000332405,258569,0.246629
65,0,0.725981,0.000608127,2902000,3.00008
66,1,1,-6.48543e-05,424104,0.36308
67,0,0.745402,0.000472672,3504000,3.00022
68,0,0.709143,0.000478308,2522000,3.00003
69,0,0.734381,0.00102888,3132000,3.00064
70,0,0.739647,0.000152509,3289000,3.00023
71,0,0.721874,0.000846784,2811000,3.00069
72,1,1,-0.000333567,2544215,2.35327
73,1,1,-7.76793e-06,2374169,1.98732
74,0,0.746684,0.000262927,3578000,3.00068
75,1,1,-0.000186433,837978,0.893249
76,1,1,-1.51887e-05,452647,0.432232
77,1,1,-0.000316609,34940,0.0352594
78,1,1,-0.000323166,817489,0.692661
79,1,1,-0.000136585,127146,0.0899325
80,0,0.739481,0.000145267,3308000,3.00034
81,0,0.729113,0.000624548,2981000,3.0004
82,0,0.723046,0.00106437,2804000,3.00039
83,0,0.727073,0.000856291,2948000,3.00084
84,0,0.72153,0.000574957,2806000,3.0006
85,0,0.723324,0.0010242,2779000,3.00173
86,0,0.710002,0.000640984,2516000,3.00099
87,0,0.716663,0.000792924,2644000,3.01492
88,0,0.729794,0.00143266,2957000,3.00011
89,0,0.733496,0.00178815,3024000,3.0004
90,0,0.726269,0.00123341,2787000,3.00069
91,0,0.71906,0.00159432,2604000,3.00004
92,0,0.732151,0.00231345,2974000,3.00082
93,0,0.721596,0.00167085,2670000,3.00018
94,0,0.72157,0.00283789,2709000,3.00065
95,0,0.717653,0.00116699,2606000,3.00878
96,0,0.732625,0.000958133,2949000,3.00177
97,0,0.708661,0.00208164,2380000,3.00059
98,0,0.730275,0.00221613,2889000,3.00078
99,0,0.716731,0.00195004,2523000,3.00071
100,0,0.687033,0.00113599,2062000,3.00016
101,0,0.717361,0.000763979,2591000,3.00109
102,0,0.711194,0.00164216,2453000,3.00057
103,0,0.712785,0.00141842,2509000,3.00054
104,0,0.699265,0.00247903,2245000,3.00133
