Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000319053,3017992,2.72206
1,1,1,-0.000216712,1758495,1.4401
2,1,1,-0.000423779,1460301,1.30121
3,0,0.73518,0.000306915,3184000,3.00014
4,1,1,-0.000394036,1970671,1.57458
5,1,1,-1.78113e-05,2705811,2.40498
6,1,1,-0.000160088,2019974,1.61745
7,1,1,-0.000239071,2199092,2.11722
8,0,0.743505,8.97751e-05,3426000,3.00053
9,0,0.750027,7.9379e-06,3656000,3.00156
10,1,1,-0.000446965,2678589,2.57074
11,0,0.742648,2.17662e-05,3393000,3.00065
12,0,0.737463,0.000535379,3242000,3.00042
13,0,0.74131,0.000169705,3288000,3.00051
14,1,1,-0.000222017,218278,0.264108
15,0,0.730312,4.22702e-05,3019000,3.00025
16,1,1,-0.000518073,703708,0.754753
17,1,1,-0.000282277,725618,0.692777
18,1,1,-0.000103569,2110687,1.95646
19,1,1,-0.000555922,1797340,1.65771
20,1,1,-0.000115563,972876,0.936934
21,0,0.727157,0.000326823,2906000,3.00028
22,1,1,-0.000458707,950390,0.959765
23,0,0.725631,9.23148e-05,2846000,3.00016
24,1,1,-3.18333e-05,232648,0.265921
25,1,1,-0.000197698,2862425,2.77443
26,1,1,-0.000321616,126586,0.14443
27,1,1,-0.000196459,1543676,1.644
28,0,0.729817,7.26248e-05,2914000,3.00069
29,1,1,-0.000169788,2543292,2.61001
30,1,1,-0.000132669,1283590,1.30446
31,0,0.730331,0.000100027,2949000,3.00059
32,0,0.714776,0.000487636,2578000,3.00044
33,0,0.704716,0.000138532,2380000,3.0009
34,1,1,-0.000290503,8442,0.033264
35,1,1,-0.000163783,1308569,1.44894
36,1,1,-0.000829031,1466027,1.41203
37,1,1,-0.000563958,1429354,1.414
38,1,1,-0.000424494,1439319,1.46648
39,1,1,-0.000151524,205181,0.20803
40,0,0.725928,6.58736e-05,2800000,3.00083
41,1,1,-4.58851e-05,1269257,1.28051
42,1,1,-0.000267674,835896,0.771507
43,1,1,-0.000137259,388125,0.405123
44,1,1,-0.000154761,360876,0.324484
45,1,1,-0.000122,715009,0.686406
46,1,1,-0.000358035,819245,1.14784
47,0,0.717495,0.000183551,2587000,3.00045
48,0,0.729129,0.000163864,2936000,3.00027
49,0,0.717566,0.000409733,2658000,3.00032
50,1,1,-0.000268687,1096129,1.18142
51,0,0.70841,0.000413369,2448000,3.00042
52,1,1,-3.54757e-05,380765,0.411725
53,0,0.698434,0.000483106,2298000,3.00226
54,0,0.735297,4.20914e-05,3145000,3.00063
55,1,1,-0.000316013,1693009,1.62469
56,1,1,-0.000192095,106175,0.10556
57,1,1,-0.000656713,466197,0.382781
58,1,1,-0.000116874,963655,0.899718
59,1,1,-0.000709642,694791,0.623274
60,0,0.727277,0.000503252,2955000,3.00066
61,1,1,-0.000140537,840418,0.857432
62,1,1,-5.16071e-05,120972,0.134808
63,1,1,-0.000383188,1882055,1.79152
64,0,0.722107,0.000191997,2838000,3.00035
65,0,0.738302,0.000247761,3332000,3.00017
66,1,1,-0.000259419,1581977,1.40286
67,0,0.758381,0.000205766,4040000,3.00045
68,1,1,-4.85673e-05,107924,0.0776913
69,1,1,-0.000439186,2591651,2.24273
70,1,1,-0.000364621,885152,0.797369
71,1,1,-0.000116457,19793,0.0186054
72,1,1,-0.000382234,1011559,0.696333
73,1,1,-0.000275586,357583,0.232797
74,1,1,-0.000389893,1045784,0.801915
75,1,1,-0.000597388,588615,0.705701
76,1,1,-0.00035568,1026902,1.04633
77,1,1,-1.85787e-05,605823,0.581566
78,1,1,-0.000135665,176803,0.162859
79,1,1,-0.00019889,320624,0.254087
80,1,1,-0.000114833,165416,0.135262
81,1,1,-0.000217997,335050,0.335884
82,1,1,-5.52337e-05,257096,0.225552
83,1,1,-9.9723e-05,641537,0.557809
84,1,1,-0.000179563,1834223,1.77346
85,1,1,-0.000378694,3201990,2.65012
86,1,1,-0.000453732,16474,0.0209939
87,1,1,-0.000192378,24143,0.0203533
88,1,1,-0.000123662,137950,0.122154
89,1,1,-0.000561357,89209,0.0739159
90,1,1,-0.000312986,61412,0.0653486
91,1,1,-0.000115489,217949,0.224045
92,1,1,-0.000470049,96141,0.0944184
93,1,1,-0.000266884,467537,0.576542
94,1,1,-7.58043e-05,202095,0.25141
95,1,1,-9.87991e-05,536954,0.746573
96,1,1,-0.000135679,439006,0.456797
97,1,1,-0.000481491,153404,0.149783
98,1,1,-0.000418958,147941,0.150122
99,1,1,-0.000361983,63215,0.0535683
100,1,1,-6.32897e-05,257391,0.259845
101,1,1,-7.6209e-05,2586736,2.49486
102,1,1,-0.000557114,1384338,1.31968
103,1,1,-0.000331764,561229,0.540394
104,1,1,-8.61629e-05,338625,0.296933
