Step,Consistent,Confidence,Minimum,Iterations,Time
0,0,0.735746,1.42258e-05,3203000,3.00042
1,1,1,-3.65521e-06,1209745,0.937748
2,1,1,-0.000139405,2928706,2.517
3,1,1,-0.000149567,414778,0.35957
4,1,1,-0.000149865,1235939,1.18697
5,1,1,-2.83613e-05,2882363,2.67001
6,0,0.732512,0.00025927,3124000,3.00034
7,1,1,-8.31976e-05,1351287,1.40666
8,1,1,-8.40917e-05,828243,0.645536
9,0,0.727028,0.000249277,2963000,3.00029
10,1,1,-0.000102986,2273303,2.32568
11,0,0.724432,0.000213395,2878000,3
12,1,1,-0.000207593,72074,0.0828875
13,0,0.730291,0.000197898,3058000,3
14,0,0.728009,0.000339757,2978000,3.00085
15,1,1,-0.000543109,179698,0.139563
16,1,1,-0.000151922,828889,0.845601
17,1,1,-2.53811e-05,2965954,2.84233
18,1,1,-8.84521e-05,2790488,2.52978
19,1,1,-0.000273754,2925355,2.99576
20,0,0.73387,1.47328e-05,3102000,3.00078
21,0,0.721101,0.00020362,2705000,3.00003
22,1,1,-0.000142504,999301,0.983121
23,1,1,-0.000232567,809314,0.863516
24,0,0.722252,0.000338803,2743000,3.00067
25,1,1,-0.00017636,1837257,1.84422
26,1,1,-0.000280845,215915,0.225756
27,1,1,-0.000436816,209668,0.214785
28,1,1,-0.000301976,1899026,1.92113
29,0,0.733178,2.79055e-05,2947000,3.00055
30,1,1,-0.000101615,478022,0.501456
31,0,0.743755,0.000140558,3275000,3.00054
32,1,1,-0.000565638,1714198,1.87824
33,1,1,-2.45261e-05,723836,0.670176
34,1,1,-2.12088e-05,2885345,2.8574
35,0,0.731971,0.000143658,2899000,3.00062
36,0,0.732299,0.000345956,2905000,3.00011
37,0,0.731769,0.000139162,2859000,3.00053
38,1,1,-7.05614e-05,164826,0.158821
39,0,0.722002,0.000681292,2637000,3.00075
40,0,0.722511,0.000161181,2709000,3.01012
41,0,0.706416,0.000291,2397000,3.00072
42,0,0.732843,0.000269543,2951000,3.00057
43,1,1,-0.000287284,984650,1.09188
44,1,1,-0.000101397,54162,0.0584074
45,0,0.72063,8.03575e-05,2648000,3.00048
46,0,0.719619,0.000305902,2575000,3.00006
47,0,0.72165,0.000413548,2620000,3.00034
48,0,0.723453,0.00101436,2663000,3.00057
49,0,0.723003,0.000252496,2660000,3.00012
50,0,0.728223,0.000664602,2802000,3.00048
51,0,0.699299,0.000757943,2224000,3.00112
52,1,1,-0.000224341,1909873,2.61271
53,0,0.715726,0.000201997,2512000,3.00034
54,0,0.724152,0.000506173,2724000,3.00081
55,0,0.721677,9.6e-05,2706000,3.00023
56,0,0.726066,0.000164417,2835000,3.00012
57,0,0.723326,0.000586341,2757000,3.00081
58,0,0.733243,0.00078405,2992000,3.00076
59,0,0.70587,0.000973772,2435000,3.00005
60,0,0.721487,0.000653516,2831000,3.00057
61,1,1,-0.000319493,1101556,1.22158
62,1,1,-0.00085025,1259507,1.18345
63,1,1,-0.000574847,1291302,1.32642
64,1,1,-0.000222434,543436,0.501627
65,0,0.736791,4.1828e-06,3339000,3.00063
66,1,1,-0.000244547,459532,0.411685
67,1,1,-0.000208844,485231,0.38012
68,1,1,-0.000286781,122995,0.105075
69,0,0.761582,0.000251661,3609000,3.00069
70,1,1,-0.000126858,632051,0.505471
71,1,1,-4.53375e-05,803828,0.804599
72,1,1,-0.000162293,466205,0.432736
73,1,1,-6.4627e-05,2838080,2.63514
74,1,1,-5.14532e-06,1547236,1.5065
75,0,0.777844,0.000201057,3508000,3.00062
76,1,1,-0.000327419,77056,0.0676618
77,1,1,-0.00031713,272317,0.237306
78,0,0.777529,0.000230714,3419000,3.00209
79,0,0.766197,9.50948e-05,3026000,3.00056
80,0,0.773543,0.000108845,3342000,3.00095
81,1,1,-5.36512e-06,605185,0.551989
82,1,1,-0.000165895,45977,0.0379468
83,1,1,-0.000107129,480221,0.431254
84,1,1,-0.000412368,1348149,1.27222
85,1,1,-0.000130989,692712,0.689935
