Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-9.55954e-05,314001,0.271102
1,1,1,-0.000197668,1527574,1.54531
2,0,0.743436,0.000163804,3463000,3.00073
3,1,1,-6.87435e-05,2503397,2.38916
4,1,1,-6.52864e-05,560084,0.50187
5,1,1,-0.000317205,304358,0.337005
6,1,1,-0.000226495,2583479,2.65224
7,0,0.741158,1.968e-05,3388000,3.00022
8,1,1,-0.000271906,605990,0.663098
9,0,0.721373,0.000146698,2824000,3.00083
10,1,1,-8.50454e-05,2197893,2.36955
11,1,1,-6.15872e-05,545911,0.581833
12,1,1,-8.59133e-05,2491632,2.62287
13,0,0.725367,0.000780474,2886000,3.00108
14,0,0.730706,0.000333532,2991000,3.00062
15,0,0.725484,0.000633112,2886000,3.00016
16,0,0.712065,0.000629639,2581000,3.00023
17,0,0.714782,0.000862171,2650000,3.0006
18,0,0.719773,0.00061996,2756000,3.00047
19,0,0.726468,0.000977646,2863000,3.00116
20,0,0.719414,0.000811556,2708000,3.00084
21,0,0.722663,0.000755082,2770000,3.00057
22,0,0.725184,0.000892925,2793000,3.00059
23,0,0.733364,0.00102541,3044000,3.00013
24,0,0.717052,0.000870635,2613000,3.00086
25,0,0.7111,0.00120104,2491000,3.00391
26,0,0.713062,0.00179033,2523000,3.00217
27,0,0.71593,0.00199998,2551000,3.00087
28,0,0.737816,0.00107117,3130000,3.00023
29,0,0.719494,0.00102463,2654000,3.00067
30,0,0.7018,0.000887345,2314000,3.00048
31,0,0.714027,0.00145436,2528000,3.00041
32,0,0.742413,0.00111426,3246000,3.00019
33,0,0.728802,0.00119869,2884000,3.00083
34,0,0.725457,0.00107076,2800000,3.00071
35,0,0.712259,0.00104911,2500000,3.00178
36,0,0.717368,0.0012614,2626000,3.00068
37,0,0.737046,0.00134144,3110000,3.00209
38,0,0.732964,0.00110843,2997000,3.00076
39,0,0.734761,0.00131119,3051000,3.00012
40,0,0.716007,0.00147159,2567000,3.00079
41,0,0.729411,0.00131119,2966000,3.00083
42,0,0.734867,0.000668905,3116000,3.00002
43,0,0.720228,0.000454466,2728000,3.00038
44,0,0.711863,0.00025873,2584000,3.00591
45,1,1,-0.000133476,1377102,1.54041
46,0,0.717451,0.000188123,2716000,3.00004
47,0,0.734345,0.000624092,3157000,3.0002
48,1,1,-0.00019444,2258616,2.50961
49,1,1,-0.000457634,1862788,1.96306
50,0,0.718109,0.000453483,2827000,3.00008
51,1,1,-0.000140765,631120,0.627459
52,1,1,-0.000278641,554336,0.609389
53,0,0.741207,6.93605e-05,3372000,3.00026
54,0,0.744202,0.000103872,3452000,3.00052
55,0,0.728662,0.000636558,2939000,3.00033
56,0,0.736809,0.000273387,3130000,3.00052
57,0,0.742835,0.000857241,3331000,3.00027
58,0,0.747822,0.000870238,3471000,3.00013
59,0,0.747991,0.000876992,3484000,3.00021
60,0,0.751445,0.00100413,3588000,3.00058
61,0,0.746383,0.00133132,3382000,3.00198
62,0,0.743876,0.00124338,3304000,3.00006
63,0,0.735424,0.00146074,3023000,3.00083
64,0,0.72041,0.00181195,2645000,3.0007
65,0,0.730567,0.00174653,2905000,3.0003
66,0,0.730217,0.0013413,2821000,3.00072
67,0,0.751093,0.000870864,3463000,3.00047
68,0,0.743559,0.00103783,3228000,3.00048
69,0,0.74373,0.00069497,3208000,3.01028
70,0,0.736798,0.000947958,3026000,3.00219
71,0,0.732006,0.00117763,2846000,3.0009
72,0,0.717966,0.000989092,2525000,3.00004
73,0,0.732136,0.00086056,2840000,3.00011
74,0,0.733786,0.000689033,2861000,3.00039
75,0,0.726256,0.00112181,2681000,3.00121
76,0,0.735978,0.00175987,2973000,3.00042
77,0,0.742792,0.00212352,3139000,3.00038
78,0,0.733394,0.00223828,2879000,3.00167
79,0,0.737562,0.00278606,2991000,3.00062
80,0,0.751425,0.00301023,3468000,3.00085
81,0,0.750029,0.00293118,3405000,3.00056
82,0,0.743575,0.00302683,3239000,3.00055
83,0,0.747849,0.00269443,3468000,3.0001
84,0,0.728961,0.0021993,3057000,3.00515
85,0,0.731237,0.00241442,3228000,3.00033
86,0,0.714609,0.00209293,2843000,3.00779
87,0,0.722629,0.00164023,3031000,3.00011
88,0,0.734923,0.00144026,3234000,3.00017
89,0,0.749383,0.000645231,3424000,3.00099
90,0,0.747642,0.000130008,2822000,3.00064
91,1,1,-8.37042e-05,397143,0.323096
92,0,0.782456,9.03041e-05,2847000,3.0002
93,0,0.794843,0.000939022,2510000,3.00154
94,0,0.816305,0.000714134,2741000,3.00061
95,1,1,-0.000147332,1631245,1.73457
96,0,0.846113,0.0013349,3103000,3.00002
97,0,0.841371,0.00190901,2701000,3.00051
98,0,0.833908,0.00180471,2522000,3.00008
99,0,0.823685,0.00118675,2294000,3.00024
100,0,0.857026,0.0138909,2420000,3.00023
101,0,0.816109,0.015064,2147000,3.0011
102,0,0.763297,0.013213,2154000,3.00106
103,0,0.68464,0.0123308,2188000,3.00032
104,0,0.617664,0.0115961,2050000,3.00066
