Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000623549,185245,0.169059
1,1,1,-5.89038e-06,377481,0.355493
2,1,1,-0.00019144,3451011,2.94631
3,0,0.734358,6.81982e-05,3152000,3.0002
4,0,0.750618,0.000172983,3698000,3.00055
5,0,0.74805,7.26685e-05,3631000,3.00022
6,0,0.741115,0.000224303,3363000,3.00019
7,0,0.739866,0.000703941,3356000,3.00067
8,0,0.746445,0.000315319,3565000,3.00006
9,1,1,-0.000547657,1585256,1.43643
10,1,1,-0.000341848,2927864,2.40574
11,1,1,-0.000738849,1302543,1.09289
12,1,1,-0.000472513,2729924,2.51791
13,0,0.738001,0.000300539,3287000,3.00017
14,1,1,-0.000643302,1923328,1.59539
15,1,1,-0.000457992,1500373,1.34178
16,1,1,-0.000211705,992544,0.962583
17,0,0.744623,9.03115e-05,3447000,3.0007
18,0,0.728506,6.98671e-05,2936000,3.00027
19,1,1,-0.000499119,1541198,1.57735
20,1,1,-4.5381e-06,9408,0.0149657
21,1,1,-0.000475873,1164097,1.22603
22,1,1,-0.000519384,61987,0.06438
23,1,1,-0.000505914,786100,0.983375
24,1,1,-0.000359465,1619649,1.44847
25,1,1,-0.000254052,529626,0.472429
26,1,1,-2.91958e-05,2224236,2.34524
27,1,1,-0.000118782,1526311,1.68549
28,1,1,-3.07455e-05,1972902,1.92811
29,1,1,-0.000238821,725960,0.750199
30,1,1,-7.08594e-05,1752441,2.08575
31,0,0.731923,0.000157307,2929000,3.00008
32,0,0.732734,0.000321978,2927000,3.00052
33,1,1,-0.000517835,1510850,1.4771
34,0,0.724109,0.000495161,2710000,3.00062
35,1,1,-0.000302066,2211678,2.24916
36,1,1,-0.000363947,2251301,2.84441
37,0,0.73346,0.000202666,2924000,3.00002
38,1,1,-0.000184764,988944,1.03536
39,1,1,-0.000100483,970899,1.15912
40,1,1,-0.000152577,428726,0.393257
41,0,0.72826,1.34811e-05,2786000,3.0004
42,0,0.73781,0.000114451,3039000,3.00065
43,0,0.733974,4.531e-05,2997000,3.00016
44,0,0.702027,6.49795e-05,2259000,3.00045
45,0,0.716202,8.92982e-05,2531000,3.00072
46,1,1,-0.000121464,1163594,1.4443
47,0,0.700565,3.70597e-06,2214000,3.00078
48,1,1,-0.000100364,953762,0.989484
49,1,1,-0.000511457,1003832,1.03103
50,1,1,-0.000210632,1862748,2.5625
51,0,0.71466,0.000236939,2508000,3.00096
52,1,1,-0.000692238,111855,0.116909
53,0,0.703933,0.000306378,2305000,3.00066
54,0,0.720974,0.000653397,2680000,3.00073
55,1,1,-0.000321378,1112545,1.39779
56,0,0.728438,0.000236283,2869000,3.00026
57,1,1,-6.19784e-05,340266,0.320444
58,1,1,-0.000235726,541125,0.453574
59,0,0.725362,3.13029e-05,2859000,3.00129
60,1,1,-0.000275661,2149445,2.11157
61,0,0.724739,0.000442098,2844000,3.00067
62,0,0.727804,4.76346e-05,2962000,3.0009
63,1,1,-0.000518013,1222087,1.53926
64,0,0.71058,0.000529777,2601000,3.00073
65,0,0.722138,0.000606011,2917000,3.00077
66,1,1,-0.0008186,1227296,1.25294
67,1,1,-0.000663747,1549807,1.26039
68,0,0.726387,0.000303666,2905000,3.00067
69,1,1,-4.96162e-07,789630,0.964006
70,1,1,-9.38668e-05,1365236,1.39883
71,0,0.754545,0.00025038,3520000,3.00024
72,0,0.732053,7.74667e-05,2663000,3.00028
73,1,1,-1.40264e-05,952829,1.21949
74,1,1,-0.000113179,2522271,2.42922
75,1,1,-0.000539434,153034,0.162501
76,1,1,-0.000558515,305892,0.352497
77,1,1,-0.000288759,1576017,1.44899
78,1,1,-0.000178088,1553283,1.47733
79,1,1,-0.000202899,214454,0.207307
80,1,1,-0.000209743,6614,0.00754982
81,1,1,-0.000118811,520,0.00146568
82,1,1,-0.000368257,656403,0.579754
83,1,1,-4.05952e-05,111008,0.11119
84,1,1,-0.000387122,273708,0.315935
85,1,1,-0.000453,1042477,1.28133
86,1,1,-0.000320007,235973,0.219807
87,0,0.744899,1.09479e-05,2851000,3.00062
88,0,0.742479,0.000491272,2812000,3.0003
89,1,1,-0.000211217,2099068,2.57342
