Step,Consistent,Confidence,Minimum,Iterations,Time
0,0,0.736305,0.000477622,3174000,3.00046
1,0,0.733029,0.000632952,3121000,3.00073
2,0,0.73998,8.84042e-05,3339000,3.00044
3,0,0.734505,0.000504087,3209000,3.00054
4,0,0.73345,0.000396083,3091000,3.00045
5,1,1,-0.000366383,2590365,2.16249
6,1,1,-0.000387823,1361070,1.17978
7,0,0.739969,3.67865e-05,3299000,3.00047
8,0,0.73885,0.000788773,3300000,3.00051
9,0,0.747492,0.00015695,3614000,3.00051
10,0,0.744961,0.000476013,3488000,3.00028
11,0,0.734987,0.000386129,3173000,3.0004
12,0,0.728997,0.000332245,3012000,3.00654
13,0,0.743307,0.000413813,3409000,3.00067
14,0,0.728988,0.000145338,2997000,3.00031
15,0,0.731366,0.000397241,3078000,3.00063
16,0,0.728336,0.000118067,2989000,3.00076
17,0,0.727782,0.000684033,2958000,3.00045
18,0,0.73704,0.00114847,3204000,3.00028
19,0,0.711674,0.000828048,2558000,3.0002
20,0,0.727337,0.000458072,2948000,3.00006
21,0,0.726613,0.000572944,2872000,3.00118
22,0,0.728317,0.00149168,2923000,3.00045
23,0,0.706838,0.000889385,2472000,3.00104
24,0,0.735294,0.000525456,3097000,3.00038
25,0,0.716437,0.000912617,2662000,3.00036
26,0,0.729152,0.000994395,2965000,3.00174
27,0,0.727575,0.00152094,2880000,3.00887
28,0,0.724683,0.00060373,2823000,3.00037
29,0,0.737313,0.000888462,3130000,3.00051
30,0,0.719166,0.000959884,2681000,3.00025
31,0,0.722014,0.00104107,2743000,3.00072
32,0,0.73542,0.00086871,3110000,3.00092
33,0,0.736453,0.000641416,3191000,3.00015
34,0,0.730068,0.000972162,2964000,3.00007
35,0,0.728467,0.000738274,2921000,3.00049
36,0,0.732575,0.00115151,3054000,3.00089
37,0,0.733738,0.00029249,3082000,3.00072
38,0,0.725841,0.000211309,2882000,3.00561
39,0,0.720049,0.000795136,2736000,3.00122
40,1,1,-0.000100423,1941233,1.98555
41,0,0.725943,0.00117142,2912000,3.0006
42,0,0.72165,0.000435542,2813000,3.00084
43,0,0.730216,0.000310092,3058000,3.00033
44,0,0.726644,0.000531729,3018000,3.0006
45,1,1,-0.000411262,1463274,1.43542
46,1,1,-0.000495781,1679457,1.53062
47,1,1,-0.000161399,2070621,1.70149
48,1,1,-0.000148047,489613,0.384962
49,1,1,-3.30701e-05,2980742,2.63073
50,0,0.741363,0.000471275,3346000,3.00072
51,0,0.744471,0.000342339,3448000,3.00038
52,0,0.738923,0.000917326,3217000,3.00011
53,0,0.733585,0.000861,3001000,3.00064
54,0,0.734988,0.00107875,3021000,3.00046
55,0,0.72266,0.00134323,2728000,3.00208
56,0,0.730864,0.00123438,2903000,3.00008
57,0,0.729379,0.00111001,2856000,3.0005
58,0,0.725412,0.00132428,2745000,3.00067
59,0,0.739983,0.00168138,3226000,3.00034
60,0,0.736566,0.0021518,3068000,3.0006
61,0,0.713239,0.00199233,2447000,3.00057
62,0,0.743697,0.00204584,3320000,3.00048
63,0,0.740761,0.00204341,3114000,3.00082
64,0,0.733499,0.00203695,2910000,3.00145
65,0,0.734972,0.00210529,2948000,3.00013
66,0,0.731117,0.00187857,2814000,3.00021
67,0,0.726887,0.00193223,2736000,3.00093
68,0,0.729666,0.00156663,2776000,3.00048
69,0,0.736331,0.00187632,2975000,3.00024
70,0,0.72574,0.00169768,2677000,3.00285
71,0,0.719171,0.00240252,2532000,3.00032
72,0,0.74124,0.00259351,3033000,3.00075
73,0,0.732825,0.00283344,2815000,3.00051
74,0,0.727971,0.00316904,2724000,3.00085
75,0,0.7178,0.00343958,2507000,3.00043
76,0,0.73831,0.00358642,3042000,3.00064
77,0,0.73531,0.0035315,2955000,3.00049
78,0,0.749976,0.00287755,3411000,3.00077
79,0,0.736799,0.00263828,3157000,3.00077
80,0,0.747914,0.00130705,3597000,3.00743
81,0,0.720349,0.000964116,2894000,3.00417
82,0,0.72876,0.00123328,3190000,3.00041
83,0,0.751244,0.000413346,4072000,3.00052
84,0,0.729737,0.000976163,3064000,3.00323
85,0,0.737894,0.000541966,2924000,3.00018
86,0,0.764888,0.000851996,3325000,3.00067
87,0,0.783243,0.000721458,3436000,3.00039
88,0,0.782599,0.000140648,2594000,3.00064
89,0,0.804892,0.000252339,2862000,3.00085
90,0,0.822454,0.000394057,3012000,3.00002
91,1,1,-0.000258882,690151,0.61601
92,0,0.838536,0.000484596,2647000,3.00079
93,0,0.82633,0.00103642,2163000,3.00119
94,0,0.829864,0.00171198,2241000,3.00002
95,0,0.837137,0.00202585,2531000,3.00657
96,0,0.895692,0.0282461,2624000,3.00096
97,0,0.853778,0.0270033,2138000,3.01318
98,0,0.81172,0.0255407,2208000,3.00136
99,0,0.716756,0.0252383,1840000,3.00048
100,0,0.651263,0.0254413,2122000,3.00087
101,0,0.711269,0.000906451,2394000,3.00034
102,0,0.704298,0.00137414,2406000,3.00068
103,0,0.695334,0.00147243,2529000,3.001
104,0,0.675481,0.0015375,2412000,3.00073
