Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000496109,140643,0.119376
1,1,1,-0.000431915,501098,0.589933
2,1,1,-0.000425958,367969,0.410568
3,1,1,-0.0002818,283428,0.274662
4,1,1,-4.26907e-05,705871,0.779896
5,1,1,-0.000765313,926027,1.04772
6,1,1,-0.000252605,2654614,2.83569
7,0,0.733093,1.56269e-05,3134000,3.00075
8,1,1,-4.85673e-05,1466552,1.27857
9,1,1,-1.08972e-05,168906,0.234989
10,1,1,-1.41754e-05,1466185,1.6122
11,1,1,-0.000481332,2384542,1.9284
12,1,1,-3.96266e-05,1397448,1.39399
13,1,1,-2.87786e-05,589948,0.547323
14,0,0.696507,0.000464211,2284000,3.00024
15,0,0.730645,0.00123424,3019000,3.00049
16,0,0.728282,0.000957643,2951000,3.00017
17,0,0.733788,0.000653873,3071000,3.00042
18,0,0.726629,0.00146754,2863000,3.00115
19,0,0.71783,0.000925373,2632000,3.00052
20,0,0.714887,0.000719558,2583000,3.00527
21,0,0.704795,0.000777484,2396000,3.00011
22,0,0.712301,0.00183622,2520000,3.00032
23,0,0.709929,0.00135602,2456000,3.00142
24,0,0.728843,0.00127275,2900000,3.00035
25,0,0.721357,0.000972162,2678000,3.00049
26,0,0.729444,0.000962531,2904000,3.00041
27,0,0.728367,0.00186999,2895000,3.00018
28,0,0.716998,0.00135328,2617000,3.00054
29,0,0.719126,0.00102831,2655000,3.00003
30,0,0.730751,0.00130285,2957000,3.00102
31,0,0.713861,0.000762761,2562000,3.00055
32,0,0.73156,0.00143069,2935000,3.00006
33,0,0.71831,0.00111527,2644000,3.00064
34,0,0.72625,0.00167442,2823000,3.00085
35,0,0.714425,0.00114469,2552000,3.0006
36,0,0.722309,0.00104345,2787000,3.00063
37,0,0.741435,0.000486083,3304000,3.00016
38,0,0.721295,0.000990781,2755000,3.00004
39,0,0.729814,0.000538687,2968000,3.00041
40,0,0.741887,0.000426525,3361000,3.00049
41,0,0.722885,0.000566539,2835000,3.0003
42,0,0.743185,0.000150585,3398000,3.00005
43,0,0.725494,0.000805329,2914000,3.00268
44,0,0.717744,0.000759493,2683000,3.00039
45,0,0.712513,0.000702272,2629000,3.00051
46,0,0.736814,5.27606e-05,3253000,3.00012
47,0,0.732702,0.000188063,3078000,3.00038
48,1,1,-0.000661903,1386186,1.10076
49,0,0.723848,9.50166e-05,2917000,3.00038
50,1,1,-0.000611896,2955887,2.71253
51,1,1,-0.000465263,1435266,1.52502
52,0,0.732476,7.40394e-05,3095000,3.00027
53,1,1,-0.00054567,1131166,0.971691
54,1,1,-0.000452461,751836,0.647034
55,1,1,-4.99978e-05,1537985,1.27594
56,1,1,-6.89062e-06,2568811,2.19106
57,0,0.750746,0.000302046,3668000,3.00026
58,0,0.741093,0.000555705,3349000,3.00062
59,0,0.756661,0.000252296,3866000,3.0006
60,0,0.748331,0.000149976,3494000,3.00053
61,0,0.743072,0.000317556,3370000,3.00043
62,0,0.735275,0.000894617,3066000,3.00065
63,0,0.747706,0.00132984,3437000,3.00071
64,0,0.737817,0.00107322,3086000,3.00068
65,0,0.736596,0.000748704,3046000,3.00038
66,0,0.732305,0.000382676,2931000,3.00095
67,0,0.743321,0.000774686,3245000,3.00001
68,0,0.750769,0.000871619,3501000,3.00063
69,0,0.757005,0.00107977,3760000,3.00038
70,0,0.758993,0.0015519,3819000,3.00049
71,0,0.752162,0.00197843,3450000,3.00008
72,0,0.751921,0.00267836,3466000,3.00007
73,0,0.754072,0.00233839,3546000,3.00058
74,0,0.748638,0.00266629,3390000,3.00052
75,0,0.749934,0.00221275,3404000,3.0006
76,0,0.745933,0.00230379,3282000,3.00067
77,0,0.722929,0.00195768,2663000,3.00073
78,0,0.73729,0.00174558,3061000,3.0006
79,0,0.727236,0.00224048,2860000,3.00019
80,0,0.734986,0.00213636,3136000,3.00076
81,0,0.742457,0.00238331,3438000,3.00015
82,0,0.718283,0.00216997,2863000,3.00068
83,0,0.715569,0.00204617,2821000,3.00054
84,0,0.734193,0.0018745,3339000,3.00042
85,0,0.725424,0.00135052,2901000,3.0004
86,0,0.752367,0.00144204,3516000,3.00001
87,0,0.762674,0.000905234,3338000,3.00106
88,0,0.772482,0.000588249,3282000,3.00095
89,0,0.776545,1.52991e-05,2868000,3.0012
90,0,0.782323,0.000174108,2649000,3.00072
91,1,1,-5.37082e-05,52226,0.0764346
92,1,1,-4.2361e-05,2061971,2.55066
93,1,1,-4.57659e-05,2696941,2.84921
94,0,0.807131,1.04774e-08,2617000,3.00116
95,0,0.79746,0.000889729,2372000,3.00085
96,0,0.779949,0.00204469,2143000,3.00043
97,0,0.792354,0.00177516,2700000,3.00066
98,0,0.741797,0.00133663,2471000,3.00006
99,0,0.670346,0.000941883,2288000,3.00195
100,0,0.602454,0.000900875,2522000,3.00037
101,0,0.579043,0.00659193,2100000,3.00022
102,0,0.649627,0.010805,2030000,3.00238
103,0,0.697714,0.00294734,2649000,3.0021
104,0,0.671273,0.00191773,2244000,3.00129
