-4.941196513660976453e-01,-4.102658139027865955e-03
-4.984147446091392042e-01,-5.565292722362872105e-03
-5.020118868954555058e-01,-7.193293496943802857e-03
-5.075283006242790051e-01,-8.632681877232109557e-03
-5.140944427840860032e-01,-1.026095337476408235e-02
-5.235194616799060396e-01,-1.178443403276818388e-02
-5.340513587824258224e-01,-1.328454875527448550e-02
-5.467065368328595243e-01,-1.479543332272187026e-02
-5.586274281251917273e-01,-1.589173354600723412e-02
-5.729408206011611382e-01,-1.702842938095630934e-02
-5.878629565556375836e-01,-1.803201933910311694e-02
-6.035503749999163725e-01,-1.887334946416256362e-02
-6.193692479938164297e-01,-1.953569612896677299e-02
-6.365598185695324762e-01,-2.012241630178573590e-02
-6.538976859704219713e-01,-2.072292701093187209e-02
-6.693010399984460346e-01,-2.079149128822009238e-02
-6.855809833034397505e-01,-2.072541097594521320e-02
-7.022976237846211278e-01,-2.066745303279069954e-02
-7.189262667359344050e-01,-2.056922780260646982e-02
-7.357980487114346158e-01,-2.003052054054033082e-02
-7.524519636357247521e-01,-1.945798684227855596e-02
-7.665868608978958498e-01,-1.861202899860588816e-02
-7.803919031732418077e-01,-1.787779585170709215e-02
-7.939466282309622924e-01,-1.697288562097070200e-02
-8.073307567013214836e-01,-1.613928676313175145e-02
-8.178421125680946924e-01,-1.520451382745645341e-02
-8.291853533476194471e-01,-1.398415921351528132e-02
-8.368991525887594651e-01,-1.257769448411074492e-02
-8.454939838290334020e-01,-1.128512224590130439e-02
-8.502975930875290578e-01,-9.772588177022676487e-03
-8.557779230924585923e-01,-8.410407328148235967e-03
-8.576195428559829637e-01,-6.999642443455050822e-03
-8.584768335874850553e-01,-5.523009480359804615e-03
-8.588847387477153150e-01,-4.053314138121226831e-03
-8.574134679554873406e-01,-2.272840869641552710e-03
-8.552324629658708544e-01,-5.521478469660734585e-04
-8.506233933109463852e-01,1.115269039007840690e-03
-8.448865665649606393e-01,2.784004991205366562e-03
-8.370347778493418822e-01,4.611475380319368308e-03
-8.262545878496537766e-01,6.379432023898287847e-03
-8.149883069261364410e-01,8.055515429414936840e-03
-8.017429270957544540e-01,9.825250421161009495e-03
-7.859448371376828169e-01,1.168719527364727936e-02
-7.682092175472784445e-01,1.358330895516494420e-02
-7.492993911401976126e-01,1.553002373108788164e-02
-7.271616786613190886e-01,1.772000849217247528e-02
-7.056814955828367708e-01,1.964934871338459149e-02
-6.808263078741463303e-01,2.192641272120633006e-02
-6.545582830874259184e-01,2.423356522217264344e-02
-6.263263647205007389e-01,2.641727155502296420e-02
-5.961853517302052596e-01,2.842593473701082382e-02
-5.636776769822646749e-01,3.044998725184102153e-02
-5.283410659973190038e-01,3.209441302656571016e-02
-4.930971196936929091e-01,3.345801320606926754e-02
-4.567020401700978005e-01,3.467843535036591041e-02
-4.185215756322930858e-01,3.540736561854797987e-02
-3.806719862677473420e-01,3.597050352109198990e-02
-3.428750333211696422e-01,3.617032837640201531e-02
-3.065845075584248680e-01,3.595774574273730151e-02
-2.694496535790741332e-01,3.546045818943523859e-02
-2.341361448647138188e-01,3.438295767193238345e-02
-1.997225727712838572e-01,3.332880727448130076e-02
-1.661667797217177556e-01,3.200805906528340905e-02
-1.362554522498235221e-01,3.043120359508565478e-02
-1.049890165871852354e-01,2.884057044430249003e-02
-7.799338607565181603e-02,2.712128588337688051e-02
-5.247690141297171179e-02,2.520192952277980347e-02
-2.783773582974043495e-02,2.328036032181272225e-02
-3.883338559431515069e-03,2.109964538591576830e-02
1.487689679575057364e-02,1.915619933286500862e-02
3.253678811185706232e-02,1.704457577665908358e-02
4.796010340696862245e-02,1.486186378669594223e-02
6.181937865270414889e-02,1.262210219056847729e-02
7.364981914945953334e-02,1.035077434147679658e-02
8.182598827894013716e-02,7.992333342782778627e-03
8.697984230734910616e-02,5.261471619739052814e-03
8.802250624083536590e-02,2.475400759930840473e-03
8.664496782011149589e-02,-6.764599114562776629e-04
8.320707449787943799e-02,-4.179301187825007133e-03
7.564790542627293501e-02,-8.016074382083068078e-03
6.464643150361262802e-02,-1.209315455595041944e-02
5.089560669427073414e-02,-1.641750639858964578e-02
3.225485490486874190e-02,-2.127884385889323993e-02
7.056205555315848282e-03,-2.617845364372291608e-02
-2.342240089792795715e-02,-3.133367634435618720e-02
-5.959376802228123077e-02,-3.636174753271658594e-02
-1.007621124487561581e-01,-4.140767800842119761e-02
-1.438632994496718276e-01,-4.648511532049999506e-02
-1.924660702852701022e-01,-5.141128966837180125e-02
-2.445055436811001959e-01,-5.617197555909725359e-02
-3.015562281528632038e-01,-6.035259552398414967e-02
-3.642952702201989745e-01,-6.398906331816547888e-02
-4.288449514377680183e-01,-6.744412418292089484e-02
-4.961226801337058623e-01,-7.014405421637547045e-02
-5.646445153304262554e-01,-7.215966075533518376e-02
-6.342658028177010632e-01,-7.340404141416907724e-02
-7.048217318452915103e-01,-7.377835938076249267e-02
-7.746715492274549586e-01,-7.373436354844623009e-02
-8.434559980452063233e-01,-7.297993702483791811e-02
-9.105693969803709820e-01,-7.187883521129338760e-02
-9.763209999397742811e-01,-7.045971769023309794e-02
-1.040523326878334487e+00,-6.883987547946981977e-02
-1.103117509400122431e+00,-6.726008263420502065e-02
-1.162433692296831689e+00,-6.557630156582543168e-02
-1.199999999999999956e+00,-6.253501990090904947e-03
-1.199702577194746711e+00,-4.643450854570288153e-03
-1.196966742884993273e+00,-3.034095667773425639e-03
-1.193559979262355020e+00,-1.315326556453124372e-03
-1.187863873470969223e+00,3.600002429691353395e-04
-1.180060553882959162e+00,2.106695477547207949e-03
