Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-2.69781e-06,110933,0.105077
1,1,1,-0.000151862,1588458,1.57633
2,1,1,-0.000551452,847336,0.848683
3,0,0.732054,0.00015683,3081000,3.00041
4,1,1,-0.000362188,310455,0.232733
5,1,1,-8.58202e-05,461252,0.36063
6,1,1,-0.000292887,350115,0.381165
7,1,1,-7.27668e-05,1657566,1.30294
8,1,1,-0.000545506,1406967,1.89412
9,0,0.739512,9.15036e-05,3340000,3.00059
10,1,1,-0.000669052,842767,0.897693
11,0,0.740734,0.000294256,3336000,3.00032
12,0,0.724279,0.000571679,2853000,3.00177
13,0,0.719237,0.00162056,2726000,3.00085
14,0,0.745763,0.00137843,3526000,3.0009
15,0,0.725153,0.00140871,2855000,3.0003
16,0,0.709156,0.000526794,2480000,3.00464
17,0,0.728202,0.00105053,2901000,3.00023
18,0,0.716196,0.000673597,2622000,3.00023
19,0,0.726072,0.000838428,2863000,3.00003
20,0,0.718004,0.00103743,2654000,3.00052
21,0,0.709435,0.000475235,2472000,3.00141
22,0,0.728926,0.000629987,2912000,3.00061
23,0,0.711596,0.00107105,2509000,3.0013
24,0,0.720466,0.00140853,2679000,3.00086
25,0,0.713203,0.00115235,2538000,3.00023
26,0,0.703782,0.00122048,2342000,3.00041
27,0,0.711374,0.00114788,2499000,3.00071
28,0,0.721638,0.00093628,2718000,3.00056
29,0,0.711821,0.00161881,2484000,3.00026
30,0,0.721,0.000750904,2714000,3.00067
31,0,0.723175,0.00124992,2764000,3.00415
32,0,0.72471,0.00087745,2803000,3.0008
33,0,0.738358,0.000736128,3182000,3.00065
34,0,0.721636,0.000752877,2770000,3.00016
35,0,0.707914,0.0010633,2433000,3.00036
36,0,0.720897,0.000906061,2725000,3.00086
37,0,0.731123,0.00130726,2988000,3.00085
38,0,0.714233,0.000765275,2600000,3.0006
39,0,0.739264,0.00118388,3282000,3.00135
40,0,0.733753,0.00118465,3041000,3.00065
41,0,0.724697,0.000517379,2831000,3.00092
42,0,0.70908,0.000839184,2477000,3.00014
43,0,0.733689,0.000213932,3094000,3.00033
44,0,0.743655,0.000162347,3459000,3.0004
45,1,1,-4.8029e-05,2788198,2.57516
46,0,0.735919,0.000577669,3181000,3.00067
47,0,0.740126,0.000508978,3386000,3.00055
48,0,0.746606,2.09664e-06,3562000,3.00097
49,1,1,-4.35605e-05,1160924,0.966171
50,0,0.749343,0.000191788,3678000,3.00016
51,0,0.735755,4.69938e-05,3265000,3.00066
52,1,1,-0.000265469,523652,0.454808
53,1,1,-0.000428478,550447,0.531482
54,1,1,-2.31552e-05,240205,0.255562
55,1,1,-0.000107639,3301482,2.78734
56,0,0.736367,0.000149648,3230000,3.00009
57,1,1,-0.000139703,1810642,1.37589
58,1,1,-9.49844e-05,836389,0.660785
59,0,0.750295,0.000214975,3655000,3.00074
60,0,0.731358,0.000536706,2963000,3.00035
61,0,0.743835,0.00120189,3336000,3.00036
62,0,0.72596,0.00115775,2865000,3.00073
63,0,0.750063,0.000829044,3549000,3.00038
64,0,0.749525,0.000206436,3540000,3.0002
65,0,0.750512,0.000425309,3575000,3.00077
66,0,0.756422,0.000689202,3761000,3.00043
67,0,0.743279,0.0011021,3264000,3.00005
68,0,0.74536,0.00149321,3302000,3.00066
69,0,0.731534,0.00151429,2917000,3.00217
70,0,0.727355,0.00147078,2766000,3.00031
71,0,0.743375,0.00139749,3211000,3.00008
72,0,0.755302,0.00173256,3684000,3.00012
73,0,0.752809,0.00227544,3524000,3.00018
74,0,0.742104,0.00240935,3163000,3.00015
75,0,0.736282,0.00275233,3020000,3.00052
76,0,0.737813,0.00265708,3066000,3.00021
77,0,0.75122,0.00272363,3528000,3.00092
78,0,0.750741,0.00243459,3553000,3.00021
79,0,0.714537,0.0023264,2632000,3.00174
80,0,0.724577,0.00215259,2933000,3.00017
81,0,0.73921,0.00232343,3523000,3.00025
82,0,0.733355,0.00229872,3358000,3.00152
83,0,0.739547,0.00235042,3488000,3.00072
84,0,0.746008,0.00194746,3559000,3.00022
85,0,0.744844,0.001704,3144000,3.0002
86,0,0.738662,0.000808089,2621000,3.00214
87,0,0.770107,0.000323232,3293000,3.00003
88,1,1,-8.96945e-05,1180546,1.28105
89,1,1,-0.000280131,284957,0.224272
90,1,1,-0.00013416,937844,1.02304
91,1,1,-0.000212242,21144,0.0240956
92,0,0.789301,0.000675748,2584000,3.00024
93,0,0.787779,0.000834058,2595000,3.00052
94,0,0.777325,0.00102581,2381000,3.00074
95,0,0.762741,0.00118102,2310000,3.0003
96,0,0.743544,0.00170077,2150000,3.00037
97,0,0.726666,0.0167351,2072000,3.00038
98,0,0.689969,0.0169922,2369000,3.00084
99,0,0.619651,0.0168221,2327000,3.00068
100,0,0.606025,0.0173652,2157000,3.00135
101,0,0.683641,0.0168216,2321000,3.00042
102,0,0.746068,0.0142701,1941000,3.00057
103,0,0.683316,0.00313188,2257000,3.00068
104,0,0.667854,0.00161335,2140000,3.00085
