Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000272085,1835524,1.74363
1,0,0.721847,2.95744e-05,2821000,3.00026
2,0,0.729176,0.000205885,3020000,3.00029
3,0,0.743326,0.00027151,3414000,3.00088
4,1,1,-8.62374e-05,2721288,2.76045
5,1,1,-0.000260581,1126616,1.07777
6,0,0.726162,0.000131856,2957000,3.00027
7,1,1,-0.000266661,1080460,1.38372
8,1,1,-0.000355902,880937,1.01913
9,1,1,-0.000364293,2829,0.00810684
10,0,0.721545,3.82171e-05,2803000,3.00036
11,1,1,-0.000282277,2818584,2.97063
12,0,0.722071,0.000354002,2806000,3.0002
13,1,1,-0.000285473,1763913,2.03538
14,0,0.719611,0.000280096,2712000,3.00245
15,0,0.714622,0.000536272,2601000,3.00193
16,0,0.741582,0.000573765,3328000,3.00039
17,0,0.734711,0.000855039,3143000,3.00069
18,0,0.706554,0.00100155,2430000,3.00094
19,0,0.728057,0.00167079,2871000,3.00161
20,0,0.728745,0.00172175,2917000,3.00006
21,0,0.720576,0.000776247,2702000,3.00013
22,0,0.741014,0.000745426,3296000,3.00066
23,0,0.723649,0.00124336,2752000,3.00411
24,0,0.719451,0.000941585,2667000,3.00018
25,0,0.711347,0.00211061,2486000,3.00035
26,0,0.72924,0.00130002,2925000,3.00058
27,0,0.729584,0.00149716,2922000,3.00104
28,0,0.711362,0.00146639,2497000,3.00094
29,0,0.729792,0.00077932,2968000,3.00053
30,0,0.716629,0.00105686,2593000,3.00332
31,0,0.719023,0.00137473,2664000,3.00016
32,0,0.727324,0.0012351,2846000,3.00042
33,0,0.725171,0.00181235,2834000,3.00257
34,0,0.732863,0.00113992,3030000,3.00059
35,0,0.73211,0.00111351,2991000,3.00086
36,0,0.737051,0.00150211,3122000,3.00067
37,0,0.73043,0.00108958,2978000,3.00043
38,0,0.725147,0.000766122,2822000,3.00071
39,0,0.729054,0.000294412,2955000,3.00076
40,0,0.72342,0.000718423,2804000,3.00124
41,0,0.738605,0.00047964,3261000,3.00053
42,0,0.704129,0.000313939,2391000,3.00002
43,0,0.72374,0.00037104,2844000,3.00056
44,1,1,-4.97221e-05,333334,0.413009
45,0,0.715012,0.000208806,2656000,3.00065
46,0,0.738373,0.000271033,3246000,3.0005
47,1,1,-5.42297e-05,1377801,1.80456
48,0,0.72098,0.000291264,2794000,3.00033
49,1,1,-0.000392656,2661322,2.66429
50,0,0.732331,0.000382017,3149000,3.00008
51,0,0.719823,3.35381e-05,2802000,3.00011
52,1,1,-0.000311226,1084764,1.01757
53,1,1,-0.000293542,79685,0.116805
54,1,1,-0.000555117,401356,0.287363
55,1,1,-0.00010695,2236988,2.03989
56,1,1,-0.000377198,2412638,2.19525
57,1,1,-0.000120301,1713177,1.79034
58,1,1,-9.38575e-05,417220,0.369474
59,1,1,-3.08647e-05,377359,0.329121
60,0,0.737918,0.000119646,3245000,3.0015
61,0,0.72191,0.00098304,2753000,3.00216
62,0,0.734949,0.000969689,3078000,3.00008
63,0,0.726758,0.000434052,2875000,3.00039
64,0,0.733007,0.000391151,3033000,3.00032
65,0,0.732258,0.000454708,2996000,3.00013
66,0,0.744001,0.000847559,3320000,3.00029
67,0,0.722611,0.00109584,2711000,3.0001
68,0,0.723309,0.000429387,2737000,3.0005
69,0,0.73126,0.000767698,2963000,3.0006
70,0,0.735183,0.00113775,3061000,3.00154
71,0,0.741178,0.00122197,3266000,3.00009
72,0,0.739336,0.00140722,3166000,3.00027
73,0,0.715459,0.00127817,2567000,3.00014
74,0,0.711807,0.00134386,2488000,3.00051
75,0,0.740879,0.00132443,3232000,3.00038
76,0,0.741577,0.0013591,3303000,3.00053
77,0,0.748112,0.00126804,3570000,3.00079
78,0,0.745406,0.00154694,3522000,3.00045
79,0,0.757743,0.00212223,3980000,3.00024
80,0,0.733352,0.00148422,3203000,3.0005
81,0,0.723841,0.00118703,3009000,3.00188
82,0,0.730017,0.0010308,3199000,3.00061
83,0,0.736045,0.000643949,3212000,3.00004
84,0,0.740814,0.000249203,3248000,3.00055
85,1,1,-0.000198913,1723916,1.7482
86,1,1,-0.00015222,2537343,2.34386
87,1,1,-0.000259806,1481469,1.43186
88,0,0.757899,0.000142823,3041000,3.00019
89,0,0.759086,0.000333498,2925000,3.00042
90,1,1,-2.94044e-05,2708129,2.66395
91,0,0.748922,0.000134777,2574000,3.00028
92,0,0.748536,0.00129105,2633000,3.00032
93,0,0.749607,0.00125129,2738000,3.00109
94,0,0.737277,0.00174297,2589000,3.00082
95,0,0.720258,0.00116077,2516000,3.00005
96,0,0.682319,0.00134228,2172000,3.01297
97,0,0.644542,0.014894,1987000,3.00049
98,0,0.599234,0.014737,2186000,3.00082
99,0,0.566656,0.0152187,2259000,3.00049
100,0,0.616308,0.0149151,2280000,3.00038
101,0,0.690798,0.0155977,2528000,3.00545
102,0,0.754062,0.012571,2470000,3.00025
103,0,0.691914,0.00229336,2339000,3.00103
104,0,0.677515,0.00165935,2477000,3.00068
