Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000112583,3287703,2.89699
1,0,0.733468,0.000942128,3082000,3.00005
2,1,1,-0.000257243,1858854,1.69866
3,1,1,-3.92343e-06,2723838,2.51962
4,1,1,-0.000421335,389290,0.312021
5,1,1,-0.000177731,1146952,0.976132
6,0,0.730906,0.000225733,3057000,3.00021
7,0,0.746863,0.000730693,3534000,3.00045
8,0,0.745645,1.71766e-05,3517000,3.00068
9,0,0.711266,0.000232051,2561000,3.00059
10,0,0.727573,4.4714e-05,2928000,3.00057
11,1,1,-0.000335325,2207047,2.52426
12,1,1,-0.000323376,254885,0.249265
13,1,1,-0.000144507,1039626,1.1915
14,0,0.735237,9.81793e-05,3194000,3.00049
15,0,0.719647,0.000226985,2762000,3.00067
16,0,0.727812,0.000488888,2998000,3.0005
17,1,1,-0.000195135,249228,0.245756
18,1,1,-0.000453064,358520,0.324235
19,1,1,-6.61928e-05,2982482,2.87002
20,1,1,-2.25797e-05,1757897,1.83179
21,0,0.711015,0.000141095,2526000,3.00015
22,0,0.734494,6.69465e-05,3173000,3.00041
23,1,1,-0.000105132,2416640,2.16879
24,0,0.738469,9.44242e-05,3297000,3.00009
25,1,1,-0.0004025,170338,0.174825
26,1,1,-0.000278701,2477354,2.38174
27,1,1,-0.000138928,1857078,1.84008
28,0,0.738093,0.000170796,3268000,3.00016
29,0,0.736428,0.000181149,3220000,3.00057
30,0,0.723804,0.000629051,2813000,3.00044
31,0,0.718622,0.000526737,2717000,3.0004
32,1,1,-0.000110816,1367706,1.39304
33,1,1,-0.000183359,1104273,1.06583
34,0,0.722139,0.000180195,2828000,3.00077
35,1,1,-1.54157e-06,268077,0.281875
36,1,1,-0.000303139,120082,0.111492
37,0,0.726382,0.00023974,2939000,3.00001
38,0,0.732684,0.000103305,3167000,3.0002
39,0,0.737066,0.000181818,3230000,3.00049
40,0,0.737944,0.000500574,3246000,3.00033
41,0,0.731206,4.42371e-05,3052000,3.00006
42,1,1,-0.000213553,1646136,1.38283
43,1,1,-0.000181346,1214262,1.07327
44,0,0.729215,9.35898e-05,3032000,3.00008
45,1,1,-0.000477125,1712143,1.7296
46,0,0.744422,5.92575e-05,3513000,3.00045
47,1,1,-4.13551e-05,1225683,0.949697
48,1,1,-0.000215818,890152,0.71567
49,1,1,-0.000469972,1226281,0.935982
50,1,1,-0.000499834,155658,0.133857
51,0,0.748594,0.000137876,3678000,3.00021
52,1,1,-7.97655e-06,563924,0.617872
53,0,0.743601,0.000194918,3434000,3.00044
54,1,1,-3.80422e-06,2511162,2.24845
55,0,0.73495,4.47717e-05,3197000,3.00081
56,0,0.747925,0.000148784,3641000,3.00006
57,0,0.754921,4.42371e-05,3839000,3.00069
58,1,1,-6.53758e-05,674513,0.549255
59,1,1,-3.61099e-05,24715,0.0315518
60,1,1,-5.13687e-05,781903,0.583592
61,1,1,-0.000283946,172800,0.159814
62,1,1,-0.000282231,189024,0.240057
63,1,1,-0.000481687,3657550,2.96727
64,1,1,-0.000241925,6968,0.00738538
65,1,1,-0.000246932,488943,0.357176
66,0,0.739227,0.000400375,3320000,3.00026
67,0,0.745006,0.000470747,3535000,3.00021
68,0,0.746451,0.000250946,3610000,3.00057
69,0,0.748558,0.000268619,3642000,3.00048
70,0,0.748819,3.09402e-05,3629000,3.0002
71,1,1,-2.62752e-05,1344689,1.10824
72,1,1,-2.58877e-05,306396,0.240094
73,1,1,-0.000246932,3273679,2.92888
74,0,0.747626,3.88727e-05,3622000,3.00028
75,1,1,-0.000158478,879298,0.713027
76,0,0.74073,2.82631e-05,3378000,3.00059
77,0,0.741087,0.000806521,3371000,3.00007
78,0,0.733852,0.000524982,3138000,3.00037
79,1,1,-0.000111987,1256954,1.1676
80,1,1,-1.3937e-05,1151358,1.02318
81,1,1,-0.000418057,769272,0.640698
82,1,1,-0.000536133,559947,0.434881
83,1,1,-0.0005502,3040204,2.70559
84,0,0.727052,1.77727e-05,2932000,3.00021
85,0,0.740448,0.000535737,3283000,3.0005
86,0,0.724541,0.000869379,2869000,3.00038
87,1,1,-0.00015455,850672,0.810911
88,0,0.727069,0.000490736,2873000,3.00047
89,1,1,-4.07058e-06,2496078,2.49139
90,1,1,-1.14483e-06,515716,0.487605
91,0,0.736882,0.000351916,3134000,3.00089
92,0,0.733711,0.000440429,3102000,3.00061
93,0,0.721889,0.000551556,2810000,3.00034
94,0,0.723731,0.000390101,2837000,3.00189
95,0,0.726305,0.000478518,2878000,3.0014
96,0,0.723454,0.000821899,2772000,3.00091
97,0,0.730328,0.000670324,2959000,3.0004
98,0,0.734348,0.0010209,3109000,3.0002
99,0,0.730152,0.001555,3000000,3.00068
100,0,0.73547,0.00068987,3058000,3.00009
101,0,0.730625,0.00103397,2979000,3.00038
102,0,0.73099,0.000866849,2972000,3.00064
103,0,0.737515,0.00113196,3189000,3.00034
104,0,0.730224,0.000720333,2945000,3.0002
