Step,Consistent,Confidence,Minimum,Iterations,Time
0,0,0.740884,0.000676642,3368000,3.00132
1,1,1,-0.000365366,731011,0.552108
2,0,0.745591,0.000114213,3565000,3.00021
3,0,0.757751,0.000467132,4030000,3.00337
4,1,1,-0.000209738,1099725,1.17832
5,1,1,-0.000269462,287804,0.239831
6,0,0.752958,0.000566851,3819000,3.00049
7,1,1,-8.01578e-05,1391729,0.925962
8,1,1,-0.000205685,997363,0.685594
9,1,1,-3.23334e-05,869318,0.592989
10,0,0.744489,0.000493358,3452000,3.00015
11,0,0.735491,0.00107462,3198000,3.00057
12,0,0.737567,0.000619839,3267000,3.00046
13,1,1,-7.50914e-05,1321076,1.24432
14,1,1,-0.000538577,2566350,2.26673
15,0,0.733918,0.000226091,3116000,3.00031
16,1,1,-0.000197136,1815155,1.52683
17,1,1,-0.000219335,841596,0.765562
18,0,0.737954,0.000935831,3260000,3.00054
19,0,0.725629,0.000795017,2876000,3.00047
20,0,0.733432,0.000182568,3084000,3.00068
21,1,1,-0.000306904,843371,0.658599
22,1,1,-1.77254e-06,107606,0.0727786
23,1,1,-0.000192256,174489,0.125701
24,1,1,-0.000206108,3248602,2.84322
25,0,0.73394,0.000717507,3124000,3.00001
26,0,0.727767,0.000168869,2938000,3.00012
27,0,0.728842,0.00053822,2993000,3.00012
28,0,0.739406,0.000497083,3283000,3.0013
29,0,0.724154,0.000503968,2878000,3.00206
30,0,0.734882,5.35951e-05,3129000,3.00021
31,1,1,-8.38474e-05,1187342,1.06086
32,1,1,-0.000175388,1822999,1.50212
33,0,0.734898,0.000154061,3163000,3.0003
34,0,0.731039,0.000919412,3069000,3.00129
35,0,0.734918,0.000764261,3146000,3.00016
36,0,0.745515,0.000428985,3482000,3.00034
37,0,0.736074,5.97343e-05,3194000,3.00008
38,0,0.74739,0.000374116,3573000,3.00078
39,1,1,-2.58097e-05,2811051,2.79527
40,0,0.724926,0.00069053,2899000,3.0001
41,1,1,-2.15729e-05,229524,0.161623
42,1,1,-0.000250212,1261929,1.04013
43,1,1,-0.000113298,1934094,2.03324
44,1,1,-0.000284006,1388690,1.41185
45,0,0.750838,0.00025941,3663000,3.00038
46,0,0.728691,0.000196169,2987000,3.0007
47,0,0.715289,5.5264e-05,2647000,3.00224
48,0,0.719961,0.000181844,2755000,3.00082
49,0,0.731657,0.000737141,3045000,3.00067
50,0,0.727962,0.000201474,2960000,3.00013
51,0,0.722681,0.000458072,2812000,3.00058
52,1,1,-0.000249495,1646505,1.54385
53,1,1,-4.9819e-05,959769,0.728876
54,1,1,-5.55411e-05,1011667,0.870041
55,1,1,-4.213e-05,1920425,1.88263
56,1,1,-0.000142266,275512,0.254235
57,1,1,-8.56414e-05,497478,0.514769
58,1,1,-0.000181949,1741321,1.78347
59,0,0.725436,6.10158e-05,2941000,3.00067
60,0,0.751893,0.000290643,3808000,3.00071
61,1,1,-9.04396e-05,1043987,0.819838
62,1,1,-0.000271715,1516305,1.2273
63,1,1,-0.00018467,928441,0.92694
64,1,1,-4.9914e-05,1921725,1.49831
65,0,0.746693,2.61937e-05,3486000,3.00036
66,0,0.721839,0.000713866,2791000,3.00069
67,1,1,-8.47473e-05,2599397,2.76189
68,0,0.742972,2.83413e-05,3431000,3.00064
69,0,0.740792,1.41333e-05,3362000,3.0004
70,0,0.755052,9.39163e-05,3890000,3.00055
71,1,1,-1.25845e-05,2106843,1.64972
72,0,0.745631,7.30131e-05,3506000,3.00033
73,0,0.733291,0.000106017,3094000,3.00182
74,0,0.73046,0.000621776,3009000,3.00029
75,0,0.732524,0.000524502,3083000,3.00005
76,1,1,-0.00012377,60129,0.0514198
77,0,0.723988,9.65998e-05,2873000,3.0023
78,1,1,-0.000169684,61249,0.0463578
79,0,0.745738,0.000244717,3545000,3.00026
80,0,0.753547,0.000239264,3852000,3.00142
81,1,1,-5.29482e-05,24696,0.0248391
82,1,1,-0.000493486,189449,0.155594
83,1,1,-1.52483e-05,1827052,1.59393
84,1,1,-2.26393e-05,2120813,2.00423
85,1,1,-0.000102211,1956067,1.74949
86,0,0.740034,0.000266805,3359000,3.00517
87,0,0.721423,0.000426068,2781000,3.0005
88,0,0.721322,0.000120259,2795000,3.00085
89,0,0.722296,0.000490139,2814000,3.00064
90,0,0.717269,0.000578235,2624000,3.00015
91,0,0.736853,0.000720917,3209000,3.00269
92,0,0.719262,0.00062872,2668000,3.0001
93,0,0.721241,0.000938728,2745000,3.00016
94,0,0.740171,0.00132407,3254000,3.00034
95,0,0.687453,0.00201071,2076000,3.00054
96,0,0.711311,0.00100242,2478000,3.00087
97,0,0.722999,0.00101802,2659000,3.00063
98,0,0.718903,0.000996345,2640000,3.00085
99,0,0.726635,0.00186701,2785000,3.0009
100,0,0.717591,0.000994171,2561000,3.00132
101,0,0.708454,0.00106019,2375000,3.00011
102,0,0.709428,0.00130726,2424000,3.00095
103,0,0.711295,0.0014752,2483000,3.00073
104,0,0.668594,0.00175608,1963000,3.00219
