Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-7.41156e-05,54669,0.0994311
1,1,1,-0.000290264,348870,0.326464
2,1,1,-6.58527e-05,769792,0.847375
3,0,0.724272,3.91458e-06,2888000,3.00194
4,1,1,-0.0002607,835684,0.788534
5,0,0.738165,0.000240992,3257000,3.00063
6,1,1,-0.000329961,1524452,1.37791
7,0,0.735039,9.15632e-05,3221000,3.00036
8,1,1,-0.000122877,699425,0.80365
9,1,1,-0.000744928,1059476,1.14764
10,1,1,-0.000136602,1403297,1.26325
11,1,1,-0.000434725,1072345,0.986824
12,1,1,-0.000365902,64565,0.0502346
13,0,0.734969,0.000224193,3105000,3.00375
14,0,0.729773,0.00077946,3008000,3.00077
15,0,0.7251,0.000608216,2852000,3.00106
16,0,0.726472,0.000627826,2901000,3.00155
17,0,0.726271,0.000837158,2893000,3.00068
18,0,0.730133,0.00133283,2983000,3.00004
19,0,0.721086,0.00112471,2706000,3.00075
20,0,0.718333,0.000762408,2650000,3.00045
21,0,0.727193,0.00129675,2852000,3.00099
22,0,0.722329,0.000639738,2726000,3.0001
23,0,0.710282,0.000918756,2454000,3.0003
24,0,0.724216,0.00127412,2777000,3.00067
25,0,0.722506,0.00110733,2721000,3.00067
26,0,0.722631,0.00113901,2701000,3.00007
27,0,0.701782,0.00149501,2275000,3.00477
28,0,0.719594,0.00143947,2623000,3.00028
29,0,0.712266,0.00106951,2500000,3.00047
30,0,0.71425,0.00113822,2503000,3.00023
31,0,0.718283,0.00178833,2600000,3.00119
32,0,0.723798,0.00163431,2740000,3.00008
33,0,0.720621,0.0013035,2671000,3.00053
34,0,0.716851,0.00135731,2590000,3.00056
35,0,0.717342,0.00120534,2572000,3.0002
36,0,0.724288,0.0014605,2763000,3.00031
37,0,0.728785,0.000985344,2901000,3.00037
38,0,0.732339,0.00135069,3012000,3.00112
39,0,0.733683,0.00114228,3026000,3.00048
40,0,0.727145,0.000951539,2868000,3.00072
41,0,0.73008,0.000538609,2982000,3.00059
42,0,0.729236,0.000894736,2997000,3.00057
43,0,0.725719,0.000548552,2974000,3.00058
44,0,0.717086,0.000660285,2800000,3.00043
45,0,0.723567,0.000363956,2962000,3.00012
46,0,0.72823,0.000263225,3073000,3.00049
47,0,0.737848,0.000296775,3286000,3.00112
48,0,0.728454,4.40471e-05,2880000,3.00027
49,0,0.738673,0.000257383,2967000,3.00045
50,0,0.756109,0.000519733,3340000,3.00058
51,1,1,-1.46448e-05,1413248,1.36047
52,0,0.749568,5.69925e-05,2797000,3.00054
53,0,0.759568,0.000395368,3024000,3.00052
54,0,0.76276,0.00124903,3126000,3.00059
55,0,0.770767,0.00103571,3478000,3.00017
56,0,0.751445,0.000702362,2886000,3.00029
57,0,0.745909,0.00124757,2850000,3.00054
58,0,0.748326,0.0014473,2947000,3.00064
59,0,0.753635,0.0012912,3229000,3.00049
60,0,0.743333,0.00166301,2894000,3.00052
61,0,0.739307,0.000961471,2818000,3.00086
62,0,0.748213,0.0010121,3146000,3.00073
63,0,0.738333,0.00137643,2836000,3.00008
64,0,0.745469,0.0013348,3097000,3.00065
65,0,0.716254,0.00129514,2349000,3.00078
66,0,0.739191,0.000905517,2967000,3.00027
67,0,0.729626,0.000702881,2674000,3.00017
68,0,0.732471,0.000539246,2777000,3.00006
69,0,0.736762,0.000291604,2842000,3.00069
70,0,0.729087,0.000100228,2607000,3.01565
71,0,0.728642,0.00049914,2627000,3.00042
72,0,0.726197,0.000911246,2606000,3.00014
