Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000110258,969787,0.892621
1,0,0.734901,0.000385533,3183000,3.0002
2,0,0.73993,0.000461073,3331000,3.00085
3,0,0.7272,0.00054277,2965000,3.00036
4,0,0.722341,0.000253569,2830000,3.00661
5,1,1,-0.000162306,270249,0.301531
6,1,1,-0.000373479,402040,0.325888
7,1,1,-0.000203718,2815120,2.97134
8,0,0.733734,0.000124484,3162000,3.00271
9,1,1,-0.000331451,3082763,2.64087
10,1,1,-0.000244369,2809968,2.90546
11,0,0.725477,9.01078e-06,2895000,3.00077
12,0,0.742396,0.000662039,3421000,3.00014
13,0,0.73654,0.000786851,3179000,3.00001
14,0,0.736737,0.000163625,3240000,3.00042
15,1,1,-9.0231e-05,1344714,1.70907
16,0,0.727121,0.000339161,2959000,3.00009
17,0,0.736677,0.000682638,3225000,3.00082
18,0,0.736538,4.88267e-05,3162000,3.00016
19,0,0.727785,0.000219415,2962000,3.00133
20,0,0.736332,0.00029223,3177000,3.00026
21,0,0.74368,1.55217e-05,3406000,3.00069
22,0,0.734609,0.000796269,3108000,3.00024
23,0,0.732632,0.000640582,3052000,3.00088
24,0,0.728997,0.000733603,2979000,3.00046
25,0,0.716349,0.00151731,2636000,3.00092
26,0,0.725409,0.0011955,2844000,3.01736
27,0,0.728882,0.000741731,2909000,3.00018
28,0,0.723766,0.000926689,2845000,3.00064
29,0,0.715395,0.000789593,2620000,3.00076
30,0,0.721285,0.000898074,2808000,3.00313
31,0,0.716107,0.000388086,2645000,3.00023
32,0,0.693182,0.000782654,2188000,3.00081
33,0,0.718119,0.0012298,2667000,3.00003
34,0,0.714655,0.000344711,2580000,3.00619
35,0,0.729809,0.000179776,2992000,3.00053
36,0,0.718239,0.000427435,2694000,3.0005
37,0,0.722865,0.00168873,2818000,3.00414
38,0,0.723666,0.00118149,2817000,3.0003
39,0,0.733516,0.000525485,3095000,3.00031
40,0,0.737233,0.00031512,3223000,3.00052
41,0,0.715494,0.000539254,2681000,3.00057
42,0,0.733926,0.000577843,3153000,3.00042
43,0,0.715755,0.000165831,2666000,3.00023
44,1,1,-0.000105596,2635421,2.81461
45,1,1,-0.000123371,477654,0.4967
46,1,1,-0.00030798,101503,0.101966
47,1,1,-0.000407867,433338,0.453717
48,1,1,-0.000207602,1435409,1.51874
49,1,1,-4.76844e-05,1273927,1.28946
50,1,1,-0.000317027,2014229,2.08743
51,1,1,-0.000563015,171581,0.160478
52,1,1,-5.78656e-05,146335,0.121708
53,0,0.724015,0.000137399,2862000,3.00065
54,0,0.716325,6.09562e-05,2673000,3.001
55,0,0.723052,0.000526927,2818000,3.0006
56,0,0.735361,0.000145386,3181000,3.0004
57,0,0.738574,0.000161003,3293000,3.00089
58,0,0.74085,0.000365521,3299000,3.00028
59,0,0.733671,0.000283436,3094000,3.00089
60,0,0.751185,0.000270923,3716000,3.00012
61,0,0.740278,0.000644843,3279000,3.00052
62,0,0.740225,0.000548239,3280000,3.00059
63,0,0.728078,0.000549433,2912000,3.00001
64,0,0.732161,0.000764664,2998000,3.00036
65,0,0.734012,0.000639717,3073000,3.00057
66,0,0.728193,0.00123068,2899000,3.00023
67,0,0.737602,0.000807188,3139000,3.00042
68,0,0.757045,0.000711211,3790000,3.00051
69,0,0.743262,0.000719863,3350000,3.0006
70,0,0.729632,0.00079928,2921000,3.00008
71,0,0.748307,0.000587614,3513000,3.00018
72,0,0.75162,0.000526901,3611000,3.00003
73,0,0.755202,0.000717144,3748000,3.00072
74,0,0.735029,0.000744368,3085000,3.00065
75,0,0.752737,0.000442828,3675000,3.00054
76,1,1,-9.25574e-05,2592936,2.34593
77,0,0.741006,0.000120089,3326000,3.00002
78,0,0.756109,0.000803898,3868000,3.00053
79,0,0.742353,0.000411223,3438000,3.0004
80,0,0.737227,0.000366311,3325000,3.00013
81,0,0.732399,0.000558037,3215000,3.00108
82,0,0.739774,0.000256608,3434000,3.00008
83,1,1,-0.000129034,1596326,1.40077
84,0,0.741609,0.000522088,3410000,3.00017
85,0,0.740164,0.000499691,3274000,3.00058
86,1,1,-0.000172426,2204637,2.09379
87,0,0.735437,0.000268097,2841000,3.00022
88,0,0.736967,0.000308982,2788000,3.00036
89,0,0.735854,0.000708438,2669000,3.00028
90,0,0.74446,0.00109876,2884000,3.00066
91,0,0.739523,0.000782083,2695000,3.00094
92,0,0.724846,0.000881861,2270000,3.00035
93,0,0.741948,0.0011968,2748000,3.00036
94,0,0.745089,0.00164021,2885000,3.0001
95,0,0.718982,0.00116653,2412000,3.00039
96,0,0.700273,0.00201149,2413000,3.00002
97,0,0.678144,0.00106226,2539000,3.00083
98,0,0.652603,0.000807415,2651000,3.00124
99,0,0.595357,0.00103116,2647000,3.00099
100,1,1,-4.89751e-05,404385,0.445153
101,0,0.57994,0.000862251,2494000,3.00066
102,0,0.632385,0.00601853,2271000,3.00003
103,0,0.698908,0.00293935,2408000,3.00013
104,0,0.680576,0.00220777,2172000,3.00011
