Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-5.38125e-05,359680,0.313703
1,0,0.74011,0.000201522,3353000,3.00079
2,0,0.721155,0.000116184,2829000,3.00166
3,0,0.726683,4.01551e-05,2958000,3.00067
4,1,1,-4.77207e-05,1322789,1.64103
5,1,1,-4.61235e-05,301194,0.25738
6,1,1,-0.000230212,265608,0.218716
7,1,1,-0.000429024,2897155,2.96328
8,1,1,-0.000249137,326356,0.292868
9,1,1,-0.000231196,2457187,2.22551
10,1,1,-0.000766207,545636,0.453486
11,1,1,-0.000198473,2803020,2.89527
12,0,0.737037,0.000729273,3250000,3.00072
13,1,1,-0.000229885,131485,0.191375
14,0,0.728079,0.000926445,2941000,3.00095
15,0,0.743031,0.000635573,3397000,3.00007
16,0,0.73519,0.000125007,3121000,3.00061
17,0,0.737511,0.000465357,3188000,3.0003
18,0,0.731461,0.000748736,3004000,3.00287
19,0,0.724711,0.00126279,2830000,3.00054
20,0,0.721309,0.00118948,2733000,3.00033
21,0,0.718673,0.000795136,2626000,3.00022
22,0,0.714172,0.000791156,2535000,3.00641
23,0,0.717634,0.00128897,2590000,3.00011
24,0,0.708079,0.00113768,2388000,3.0002
25,0,0.732321,0.00176979,2950000,3.00046
26,0,0.729191,0.00148119,2894000,3.00068
27,0,0.711013,0.00148083,2489000,3.0004
28,0,0.733152,0.00207211,2988000,3.00047
29,0,0.707847,0.00189788,2375000,3.00004
30,0,0.720597,0.00138632,2659000,3.00071
31,0,0.725491,0.00154043,2795000,3.01178
32,0,0.705475,0.00184023,2367000,3.0009
33,0,0.736516,0.000989313,3083000,3.001
34,0,0.722645,0.00131745,2675000,3.00076
35,0,0.725165,0.00147711,2757000,3.0004
36,0,0.714354,0.00116779,2546000,3.00262
37,0,0.71014,0.00113697,2501000,3.00035
38,0,0.733056,0.0014667,3005000,3.00078
39,0,0.741292,0.00136067,3251000,3.00025
40,0,0.72499,0.000990887,2861000,3.00075
41,0,0.724542,0.000974979,2855000,3
42,0,0.729724,0.00177761,3003000,3.00066
43,0,0.739487,0.0019166,3309000,3.00055
44,0,0.732448,0.000565122,3115000,3.00079
45,1,1,-5.2952e-05,2435275,2.31142
46,0,0.720512,0.000371347,2844000,3.00081
47,0,0.744695,0.000376235,3558000,3.00008
48,1,1,-2.65732e-05,108655,0.177988
49,1,1,-0.0003207,15052,0.0150186
50,1,1,-0.000202146,13961,0.0117027
51,0,0.752825,5.27494e-05,3301000,3.00003
52,0,0.757733,0.000396083,3311000,3.00062
53,0,0.753811,0.000732864,3075000,3.00044
54,0,0.768287,0.000368635,3710000,3.00066
55,1,1,-0.000152026,537675,0.436997
56,1,1,-2.32055e-05,145240,0.111757
57,0,0.75555,0.000265747,3215000,3.00058
58,0,0.762426,0.000562298,3549000,3.00003
59,0,0.759935,0.00127437,3425000,3.00086
60,0,0.759072,0.000803377,3478000,3.00035
61,0,0.745751,0.001402,3123000,3.00069
62,0,0.723912,0.00158706,2514000,3.00051
63,0,0.729573,0.00150105,2630000,3.00017
64,0,0.732203,0.00111899,2750000,3.00002
65,0,0.743943,0.000935561,3100000,3.00015
66,0,0.721263,0.00114975,2507000,3.00134
67,0,0.746829,0.00104483,3146000,3.00045
68,0,0.748481,0.000970464,3240000,3.00023
69,0,0.748911,0.000939916,3225000,3.00012
70,0,0.750797,0.000599525,3273000,3.00024
71,0,0.722815,0.000423591,2525000,3.00009
72,0,0.727145,0.000301066,2560000,3.0007
73,0,0.729566,0.000431489,2635000,3.00191
74,0,0.723436,0.000581841,2531000,3.00043
