Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-2.14397e-05,354322,0.289014
1,1,1,-0.000278999,2261255,2.03075
2,0,0.753077,1.9049e-05,3826000,3.00058
3,1,1,-0.000350727,156362,0.115693
4,0,0.741547,2.81439e-05,3432000,3.00064
5,1,1,-0.000112881,604408,0.49028
6,0,0.730222,5.06148e-05,3049000,3.00049
7,1,1,-0.000308026,555823,0.389331
8,1,1,-0.000167627,3335280,2.89749
9,1,1,-0.000262229,236173,0.254148
10,1,1,-0.000148763,916357,0.986532
11,1,1,-9.9112e-05,2123460,1.79459
12,1,1,-2.92105e-05,3108830,2.70877
13,0,0.743995,0.000195573,3465000,3.00099
14,1,1,-0.00060715,180689,0.208352
15,1,1,-0.000144888,585663,0.56269
16,1,1,-0.000233451,2655642,2.78175
17,0,0.709787,0.000528577,2532000,3.00077
18,1,1,-5.54814e-05,2459665,2.70973
19,0,0.729824,0.000133167,3056000,3.00162
20,1,1,-1.80497e-05,490591,0.464757
21,1,1,-0.000171114,2962526,2.51143
22,1,1,-0.000223704,2773976,2.75966
23,1,1,-0.00011294,2219078,1.85701
24,1,1,-4.28453e-05,808123,0.653381
25,0,0.737606,0.00132312,3259000,3.00026
26,0,0.706991,0.000506292,2481000,3.0004
27,0,0.747884,0.000929485,3587000,3.0003
28,0,0.718711,0.000964354,2714000,3.00044
29,0,0.736115,0.000223409,3209000,3.00011
30,0,0.731384,1.22818e-05,3087000,3.0007
31,0,0.734087,0.000385165,3128000,3.00037
32,0,0.722157,0.000834441,2792000,3.00046
33,0,0.72068,0.000445674,2780000,3.00068
34,0,0.726681,0.000562791,2901000,3.00021
35,0,0.743493,0.000507041,3417000,3.00068
36,0,0.74649,2.87399e-05,3508000,3.00091
37,0,0.750594,0.00021572,3723000,3.00027
38,0,0.749108,0.00073738,3641000,3.00244
39,1,1,-0.000262006,1887685,1.88709
40,1,1,-0.000444748,1597796,1.33154
41,1,1,-0.000368287,406197,0.315097
42,1,1,-0.000638355,980993,1.0418
43,1,1,-0.000387062,825226,0.678498
44,0,0.745826,5.19e-05,3572000,3.00008
45,1,1,-0.000311007,3047976,2.6611
46,1,1,-9.15423e-05,2027446,1.90811
47,0,0.752981,5.48468e-05,3818000,3.00028
48,1,1,-0.00010698,657699,0.556936
49,1,1,-1.73941e-05,462922,0.429163
50,0,0.740103,0.000409316,3345000,3.00027
51,1,1,-0.000114257,1047968,0.964551
52,0,0.742479,0.000386457,3397000,3.0008
53,0,0.7475,0.000364582,3628000,3.00055
54,0,0.751558,9.33215e-05,3708000,3.00022
55,1,1,-0.000302118,283100,0.330124
56,1,1,-3.84345e-05,23611,0.042395
57,1,1,-0.000279118,2083694,1.74576
58,1,1,-0.000148262,3267555,2.35194
59,0,0.747964,0.000124978,3557000,3.00075
60,0,0.749645,0.000208363,3641000,3.00146
61,0,0.761893,0.00033785,4204000,3.00028
62,0,0.753193,0.000298809,3803000,3.00041
63,0,0.742244,4.49112e-05,3362000,3.00056
64,1,1,-2.90561e-05,2172912,1.73933
65,0,0.761087,0.00039963,4116000,3.00013
66,0,0.754411,0.000503759,3804000,3.00006
67,0,0.762497,0.000402312,4178000,3.00036
68,1,1,-9.80999e-05,2214475,2.04404
69,0,0.751369,0.000343899,3692000,3.00219
70,1,1,-3.26778e-06,1306716,1.01404
71,1,1,-0.000113685,1379359,1.22059
72,0,0.746354,0.000296693,3532000,3.00065
73,0,0.750465,0.000567059,3696000,3.00103
74,0,0.723151,0.000568907,2828000,3.00029
75,1,1,-0.000129391,1343357,1.45598
76,1,1,-0.000120451,414844,0.326573
77,1,1,-0.000265171,1174927,1.05073
78,1,1,-0.000127603,588159,0.548224
79,1,1,-3.6231e-05,764953,0.803782
80,1,1,-0.000547013,2524476,2.38963
81,1,1,-8.62374e-05,334327,0.288094
82,1,1,-0.000242469,1500305,1.37437
83,0,0.734506,0.000227462,3181000,3.00065
84,0,0.739082,0.00045992,3258000,3.00074
85,0,0.741619,0.000683437,3338000,3.00076
86,0,0.725771,0.00100733,2825000,3.00028
87,0,0.733242,0.00133849,3033000,3.00083
88,0,0.727526,0.00102973,2880000,3.00014
89,0,0.73087,0.000892292,2991000,3.00062
90,0,0.724464,0.0011542,2776000,3.00053
91,0,0.73831,0.000982403,3070000,3.00058
92,0,0.724315,0.00145725,2735000,3.00056
93,0,0.730766,0.00187136,2876000,3.00031
94,0,0.719218,0.00160886,2634000,3.00065
95,0,0.708369,0.00204236,2371000,3.00005
96,0,0.711165,0.00190843,2456000,3.00034
97,0,0.728044,0.00137492,2814000,3.00001
98,0,0.721506,0.0013565,2722000,3.00044
99,0,0.707784,0.00175489,2535000,3.0006
100,0,0.714922,0.00142711,2680000,3.00078
101,0,0.701374,0.00120486,2578000,3.00005
102,0,0.707161,0.00137318,2716000,3.00069
103,0,0.666615,0.00186821,2186000,3.00065
104,0,0.707018,0.00140561,2639000,3.00048
