Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000214864,43877,0.0371094
1,1,1,-0.00042205,242863,0.193319
2,1,1,-3.13323e-05,1910535,1.81518
3,1,1,-8.62374e-05,1318814,1.37212
4,1,1,-0.000499715,1627918,1.57382
5,1,1,-2.68712e-05,2379530,2.53887
6,1,1,-3.19972e-05,1183687,1.05612
7,0,0.727805,0.000565562,3005000,3.00014
8,0,0.736849,3.96681e-05,3200000,3.00075
9,0,0.731691,0.000407945,3080000,3.00069
10,0,0.718729,1.75938e-05,2713000,3.00012
11,0,0.718849,0.000390242,2727000,3.00028
12,0,0.74098,0.000433491,3370000,3.00035
13,1,1,-8.44493e-05,1057228,1.06335
14,0,0.730581,0.000230978,3023000,3.0002
15,0,0.739095,0.000620333,3296000,3.00088
16,0,0.73471,0.000874053,3130000,3.0005
17,0,0.711408,0.00145933,2546000,3.00161
18,0,0.737005,0.00051726,3199000,3.00055
19,0,0.731203,0.000472139,2991000,3.00063
20,0,0.719121,0.000548433,2716000,3.00044
21,0,0.722841,0.000653996,2765000,3.00025
22,0,0.709478,0.00124181,2488000,3.00072
23,0,0.726207,0.00111331,2836000,3.00039
24,0,0.729074,0.00188799,2904000,3.00058
25,0,0.726024,0.00167436,2787000,3.0001
26,0,0.722007,0.0016327,2741000,3.00026
27,0,0.70914,0.00126798,2444000,3.00009
28,0,0.719958,0.00101985,2671000,3.00022
29,0,0.733994,0.000529886,3055000,3.00057
30,0,0.729502,0.00155969,2904000,3.0007
31,0,0.714539,0.00161947,2546000,3.00026
32,0,0.752867,0.00189365,3703000,3.00054
33,0,0.727309,0.00193628,2873000,3.00005
34,0,0.719338,0.000864138,2725000,3.00042
35,0,0.729492,0.00161252,2923000,3.00063
36,0,0.73413,0.00181128,3077000,3.00022
37,0,0.739314,0.0013941,3209000,3.00082
38,0,0.731172,0.00106203,2985000,3.00055
39,0,0.743016,0.00187921,3389000,3.00045
40,0,0.729561,0.00102235,2945000,3.00062
41,0,0.739407,0.00104899,3226000,3.00058
42,0,0.732086,0.000618618,3062000,3.0001
43,0,0.732194,0.00164451,3074000,3.00061
44,0,0.723926,0.00112302,2815000,3.00079
45,0,0.715662,0.000571679,2650000,3.00089
46,0,0.710896,0.00119041,2539000,3.00031
47,0,0.719258,0.00173433,2765000,3.00166
48,0,0.734852,0.000978818,3164000,3.00047
49,0,0.724846,0.000617364,2890000,3.00099
50,0,0.723726,0.000301789,2869000,3.00056
51,0,0.738385,0.000648509,3232000,3.00035
52,0,0.72137,0.00043882,2793000,3.00052
53,1,1,-0.000175048,695598,0.673202
54,0,0.724047,0.000107239,2887000,3.00012
55,1,1,-8.63567e-05,656030,0.542637
56,0,0.733969,0.000203203,3159000,3.0001
57,1,1,-0.000218232,1952146,1.89946
58,1,1,-0.000314613,880983,0.93758
59,1,1,-0.0001099,281255,0.215929
60,1,1,-0.000255573,227632,0.172664
61,0,0.749926,0.000257413,3602000,3.00068
62,0,0.749136,0.000602792,3569000,3.00074
63,0,0.74517,0.00086541,3472000,3.0016
64,0,0.750849,0.000468592,3669000,3.0001
65,0,0.755058,8.32782e-05,3824000,3.00036
66,0,0.742555,0.000312806,3343000,3.00066
67,0,0.737752,0.000754903,3213000,3.00012
68,0,0.74923,0.000788222,3628000,3.00013
69,0,0.743942,0.000748824,3415000,3.00058
70,0,0.725965,0.000691578,2892000,3.00016
71,0,0.735312,0.000312844,3168000,3.00574
72,0,0.747949,0.00082,3496000,3.00413
73,0,0.725469,0.00083984,2855000,3.00088
74,0,0.730867,0.000741176,3039000,3.00038
75,0,0.730863,0.000298037,3043000,3.00283
76,0,0.736985,0.000363949,3250000,3.00026
77,0,0.730861,0.000232767,3070000,3.00021
78,0,0.735723,5.55371e-06,3253000,3.00048
79,0,0.733521,0.000208567,3185000,3.00015
80,0,0.741872,0.000571217,3496000,3.00051
81,1,1,-0.000312139,73363,0.0592312
82,1,1,-0.000228573,2629504,2.49348
83,0,0.721735,0.000121444,2729000,3.00013
84,0,0.726126,0.000598501,2866000,3.00039
85,0,0.727455,0.000559817,2869000,3.00069
86,0,0.726029,0.000686965,2823000,3.00014
87,0,0.731132,0.000579383,2951000,3.00096
88,0,0.72805,0.00081462,2829000,3.00139
89,0,0.734522,0.00096942,3029000,3.0003
90,0,0.723716,0.00143988,2698000,3.00077
91,0,0.706339,0.00174087,2326000,3.00676
92,0,0.724121,0.00252498,2731000,3.00045
93,0,0.717735,0.00179315,2553000,3.00084
94,0,0.726767,0.00212334,2775000,3.00012
95,0,0.715137,0.00236798,2628000,3.00087
96,0,0.688098,0.00161691,2372000,3.00051
97,0,0.68833,0.00246734,2792000,3.00022
98,0,0.62689,0.00189472,2420000,3.00072
99,0,0.588977,0.00237525,2495000,3.00127
100,0,0.533224,0.00256086,2368000,3.00017
101,0,0.516683,0.0026399,2619000,3.00096
102,0,0.485905,0.00196874,2368000,3.00073
103,0,0.501369,0.00170079,2630000,3.00014
104,0,0.500887,0.00189352,2447000,3.01557
