Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000738014,518243,0.574835
1,1,1,-1.42003e-06,2652996,2.98001
2,1,1,-0.000251763,704011,0.711993
3,1,1,-1.55463e-05,477729,0.508857
4,1,1,-0.000371958,2302302,2.17922
5,1,1,-0.00017636,30854,0.0288828
6,1,1,-0.000157038,2167461,2.35924
7,1,1,-0.000317325,265896,0.234823
8,1,1,-5.85213e-05,637613,0.720092
9,1,1,-0.000222553,1423055,1.57014
10,0,0.737428,7.08804e-05,3192000,3.00063
11,1,1,-0.000283946,349855,0.289438
12,1,1,-0.000682522,2094308,1.92078
13,1,1,-3.34873e-05,384051,0.316005
14,1,1,-0.000165512,1760732,1.95026
15,0,0.744013,0.000294994,3393000,3.00036
16,0,0.708098,0.000288259,2486000,3.00034
17,1,1,-0.000241686,2220996,2.10177
18,1,1,-8.0277e-05,133989,0.118393
19,0,0.726168,6.99323e-05,2876000,3.00067
20,0,0.740963,0.000163446,3322000,3.0007
21,0,0.734255,0.000700305,3089000,3.00015
22,0,0.750173,0.000144786,3562000,3.00011
23,0,0.728816,0.00040556,2972000,3.00062
24,0,0.727303,0.000501345,2855000,3.00181
25,1,1,-0.000525166,1388099,1.62441
26,1,1,-0.00073569,371933,0.378718
27,1,1,-2.68954e-05,350520,0.380827
28,1,1,-4.11605e-05,599746,0.525479
29,1,1,-0.000152279,661047,0.662621
30,1,1,-0.000104769,2751830,2.4473
31,1,1,-0.00015514,1648200,1.7733
32,0,0.724874,0.000301014,2773000,3.00025
33,0,0.691264,4.73962e-05,2129000,3.00076
34,0,0.733155,0.000874649,3023000,3.00034
35,1,1,-0.000139762,173003,0.179398
36,1,1,-8.37937e-05,797422,0.782674
37,1,1,-1.38178e-05,654307,0.625553
38,1,1,-0.00016432,2098088,2.193
39,0,0.703247,0.000746439,2328000,3.00014
40,1,1,-5.89038e-06,1929765,2.34689
41,1,1,-0.000226428,1762386,2.02825
42,0,0.725159,3.88131e-05,2810000,3.00014
43,0,0.717443,0.000441621,2667000,3.00052
44,0,0.712108,0.000294815,2510000,3.00028
45,1,1,-0.000131299,958139,1.07608
46,1,1,-0.000326742,1043914,1.22771
47,0,0.703533,0.000408779,2358000,3.0016
48,0,0.707931,0.000676285,2429000,3.00006
49,0,0.721161,0.000541638,2722000,3.00027
50,0,0.717529,0.000248204,2665000,3.0006
51,0,0.700451,0.000264075,2333000,3.00077
52,1,1,-0.000382115,373556,0.363517
53,0,0.721501,0.000899115,2780000,3.00021
54,1,1,-2.4189e-05,738156,0.735205
55,1,1,-0.000243067,879209,1.00022
56,0,0.726234,8.13112e-05,2922000,3.00023
57,0,0.736519,0.000335763,3195000,3.00067
58,1,1,-1.6094e-05,464479,0.442325
59,0,0.724642,0.000141847,2908000,3.00038
60,0,0.709541,0.000244747,2549000,3.00008
61,1,1,-0.000189294,948428,1.15339
62,1,1,-9.1356e-05,2335355,2.32844
63,1,1,-0.000224043,266343,0.224443
64,1,1,-0.00102564,179661,0.148967
65,0,0.743953,3.34785e-05,3485000,3.00076
66,1,1,-2.29671e-05,424327,0.444423
67,1,1,-0.000985224,817987,0.958432
68,1,1,-7.31095e-05,1292286,1.08298
69,1,1,-0.000198298,82190,0.104648
70,0,0.716187,5.38484e-05,2534000,3.00063
71,1,1,-0.000226815,152570,0.138271
72,0,0.746706,3.10123e-05,3339000,3.00035
73,1,1,-0.000269924,481697,0.533945
74,1,1,-0.000204776,815355,0.946824
75,1,1,-6.45581e-05,28077,0.0266883
76,1,1,-8.4155e-05,297300,0.267119
77,1,1,-0.000456621,651372,0.595644
78,1,1,-5.34269e-05,415545,0.53219
79,1,1,-7.83249e-05,2147763,2.465
80,0,0.726838,0.00044649,2680000,3.001
81,0,0.711072,0.000237341,2350000,3.00005
82,1,1,-0.000243702,2059099,2.10133
83,1,1,-0.000123833,731430,0.71589
84,0,0.728314,9.44857e-05,2641000,3.00134
85,1,1,-0.000218217,229002,0.289316
86,1,1,-9.20917e-05,567428,0.603869
87,1,1,-0.000318696,821630,0.885244
88,1,1,-7.41973e-05,750124,0.702816
89,1,1,-0.000226785,1352125,1.28702
90,1,1,-0.000823517,215781,0.212226
91,1,1,-0.000171824,588414,0.640361
92,1,1,-6.10247e-05,882130,0.967341
93,1,1,-0.000341181,1041129,1.0669
