Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000226785,14209,0.0161842
1,1,1,-0.000220467,239543,0.203345
2,1,1,-0.000310411,1894200,1.54969
3,0,0.739756,0.000629614,3322000,3.00029
4,0,0.747335,0.000135492,3544000,3.00056
5,0,0.738708,0.000684153,3265000,3.00149
6,0,0.739256,0.000170897,3258000,3.00055
7,0,0.741063,5.20453e-05,3328000,3.00019
8,0,0.74094,0.000106543,3361000,3.00048
9,1,1,-0.000166585,742496,0.838876
10,1,1,-0.00025683,3263048,2.83384
11,1,1,-3.01495e-05,2231847,1.90655
12,0,0.729102,5.16654e-05,2979000,3.00016
13,0,0.739381,0.000463336,3298000,3.00088
14,0,0.723468,0.000440005,2835000,3.00079
15,0,0.73471,0.000565241,3103000,3.00078
16,0,0.741924,0.00121535,3406000,3.00043
17,0,0.736993,0.00099356,3204000,3.00022
18,0,0.73923,0.000425588,3251000,3.00009
19,0,0.735366,0.000323985,3181000,3.00038
20,0,0.730645,0.000792037,3009000,3.00011
21,0,0.722416,0.000695694,2786000,3.00024
22,0,0.724471,0.000719856,2859000,3.00091
23,0,0.73376,0.000517617,3109000,3.00057
24,0,0.72342,0.000111484,2843000,3.00045
25,0,0.7293,8.55832e-05,2969000,3.00026
26,0,0.734116,0.00122262,3120000,3.00067
27,0,0.73601,0.00101319,3187000,3.00061
28,0,0.72911,0.000800143,2924000,3.00051
29,0,0.735448,0.00147783,3141000,3.0011
30,0,0.726991,0.00130809,2896000,3.00015
31,0,0.736158,0.00149366,3155000,3.00046
32,0,0.730541,0.000553997,3013000,3.0008
33,0,0.731072,0.000345792,3051000,3.00004
34,1,1,-1.45237e-05,1290388,1.21572
35,0,0.746128,3.38976e-05,3533000,3.00057
36,0,0.742215,0.000143062,3420000,3.00071
37,1,1,-9.95074e-05,2865432,2.68144
38,1,1,-0.000186565,1466506,1.24074
39,0,0.749551,0.000346254,3611000,3.00025
40,0,0.740833,0.000549502,3361000,3.00072
41,0,0.731327,3.79786e-05,3029000,3.00062
42,0,0.743423,0.000135075,3421000,3.0002
43,0,0.737146,8.54239e-05,3233000,3.00019
44,1,1,-0.000174452,244134,0.29481
45,1,1,-0.000311965,2563979,2.20274
46,0,0.744767,0.000185686,3479000,3.00073
47,1,1,-5.08919e-05,1390791,1.138
48,1,1,-3.26529e-05,1424211,1.16057
49,0,0.747352,0.000406395,3605000,3.00026
50,0,0.748224,0.000305782,3620000,3.00051
51,0,0.74974,0.000191401,3628000,3.00068
52,0,0.744733,7.45546e-05,3468000,3.00017
53,1,1,-0.00029475,2212268,1.944
54,1,1,-0.000246872,202971,0.21591
55,1,1,-4.20772e-06,619872,0.500641
56,1,1,-9.08866e-05,24512,0.0304298
57,1,1,-0.000206698,1650426,1.35848
58,1,1,-4.3656e-05,286951,0.241376
59,1,1,-0.000123192,160854,0.122101
60,1,1,-0.000456442,1807544,1.39449
61,1,1,-0.000510861,232319,0.176688
62,1,1,-0.000213195,428370,0.314446
63,1,1,-6.4601e-05,1383240,1.16749
64,0,0.744681,4.66213e-05,3465000,3.00064
65,1,1,-0.000325789,587229,0.646228
66,1,1,-3.45602e-05,1246769,0.948041
67,1,1,-6.34685e-05,1490012,1.25813
68,1,1,-4.88998e-05,596049,0.476277
69,1,1,-0.000551213,2654226,2.13777
70,1,1,-0.000330915,376063,0.288525
71,1,1,-0.000194658,1635859,1.33035
72,1,1,-0.000163329,850241,0.72704
73,1,1,-0.000420083,988104,0.825096
74,0,0.743289,0.00105436,3389000,3.00066
75,0,0.727386,0.000602315,2966000,3.00204
76,0,0.730644,0.000460814,3027000,3.00014
77,0,0.737926,0.000119101,3225000,3.00078
78,0,0.730394,0.000401073,3034000,3.00001
79,0,0.728126,0.000421296,2956000,3.00009
80,0,0.732369,0.000312166,3057000,3.00085
81,0,0.735574,0.000840555,3152000,3.00002
82,0,0.724022,0.000550877,2844000,3.00064
83,0,0.745705,0.000547686,3487000,3.00064
84,0,0.737635,0.000104617,3227000,3.00064
85,0,0.725515,0.000311236,2916000,3.00057
86,0,0.736279,0.000377666,3153000,3.00084
87,0,0.742867,0.000518038,3393000,3.00073
88,0,0.737918,0.000758122,3202000,3.00052
89,0,0.732071,0.00116594,3036000,3.00066
90,0,0.738688,0.000871311,3232000,3.00029
91,0,0.724379,0.000626634,2819000,3.0004
92,0,0.726058,0.000921141,2898000,3.00047
93,0,0.731227,0.000682619,2993000,3.00013
94,0,0.73715,0.000567685,3164000,3.00049
95,0,0.727948,0.000367076,2933000,3.00017
96,0,0.717004,0.00078548,2665000,3.00007
97,0,0.726958,0.000958846,2875000,3.00006
98,0,0.741782,0.000844012,3334000,3.00017
99,0,0.744383,0.000975858,3391000,3.00043
100,0,0.741687,0.000542361,3315000,3.00148
101,0,0.725054,0.000695835,2850000,3.00026
102,0,0.733853,0.000546823,3114000,3.00019
103,0,0.74358,0.00053179,3390000,3.00014
104,0,0.741644,0.000924777,3315000,3
