Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000241192,835512,0.734994
1,0,0.718818,0.000179391,2747000,3.00086
2,1,1,-0.000386049,2062719,2.0221
3,0,0.745633,0.00031812,3539000,3.00003
4,1,1,-0.000156333,2532866,2.35065
5,1,1,-0.000211884,1099859,1.13131
6,0,0.732628,0.000186096,3077000,3.00053
7,0,0.736676,0.000183474,3186000,3.00077
8,0,0.721761,0.000448655,2869000,3.00069
9,1,1,-0.000222672,813604,1.0878
10,0,0.72948,0.000118445,2996000,3.00051
11,1,1,-0.000123073,331058,0.313938
12,1,1,-3.02936e-06,247349,0.232786
13,1,1,-0.000160386,585541,0.515179
14,0,0.73504,0.000932048,3156000,3.00067
15,0,0.737282,0.000914374,3211000,3.00097
16,0,0.744888,0.000586014,3405000,3.00008
17,0,0.737591,0.000160109,3202000,3.00108
18,0,0.736578,0.000465106,3132000,3.0001
19,0,0.745132,0.000520093,3455000,3.00021
20,0,0.718979,0.000503515,2638000,3.00047
21,0,0.729036,0.000975083,2952000,3.00059
22,0,0.719751,0.00165434,2674000,3.00054
23,0,0.72726,0.00160624,2838000,3.00021
24,0,0.726772,0.000938208,2842000,3.00026
25,0,0.72651,0.000899087,2841000,3.00053
26,0,0.719066,0.00111336,2614000,3.00079
27,0,0.704314,0.00131061,2355000,3.0097
28,0,0.727327,0.000896618,2853000,3.00025
29,0,0.72994,0.000755051,2913000,3.00032
30,0,0.726761,0.00110446,2832000,3.00706
31,0,0.723827,0.00148089,2730000,3.00085
32,0,0.714689,0.00143434,2546000,3.0006
33,0,0.723598,0.00170187,2724000,3.00039
34,0,0.71331,0.00105055,2495000,3.0002
35,0,0.712676,0.00115347,2537000,3.0004
36,0,0.705868,0.00107945,2401000,3.00122
37,0,0.724346,0.00110073,2786000,3.00088
38,0,0.73129,0.00136162,2995000,3.00063
39,0,0.737416,0.000725757,3199000,3.00019
40,0,0.725074,0.000972997,2834000,3.00065
41,0,0.721258,0.000643756,2736000,3.0016
42,0,0.728179,0.000348381,2898000,3.00027
43,0,0.7385,0.000634323,3241000,3.00024
44,0,0.738135,0.00171639,3273000,3.00025
45,0,0.740508,0.000239562,3364000,3.00061
46,0,0.74693,0.000878523,3561000,3.00036
47,0,0.735435,0.000391116,3180000,3.00079
48,0,0.742044,0.000194381,3462000,3.00093
49,1,1,-0.000161622,21150,0.0252311
50,1,1,-0.000311185,1130186,1.18319
51,1,1,-0.000122924,2287069,1.99849
52,1,1,-3.98303e-06,2861539,2.65395
53,1,1,-0.000178809,293317,0.253618
54,0,0.731916,6.89731e-05,3081000,3.00054
55,0,0.722695,0.000223766,2793000,3.00116
56,1,1,-4.51717e-05,2451084,2.47764
57,1,1,-0.000158976,514034,0.500227
58,0,0.734813,0.000331442,3063000,3.00063
59,0,0.748304,0.000571798,3542000,3.00057
60,0,0.741357,0.0010333,3256000,3.00039
61,0,0.738198,0.000441189,3175000,3.0008
62,0,0.72685,0.000119339,2865000,3.0002
63,0,0.729533,0.000355619,2875000,3.00002
64,0,0.730497,0.000195603,2893000,3.00012
65,0,0.73906,0.000170189,3130000,3.00029
66,0,0.74211,0.000221324,3239000,3.00012
67,0,0.743551,0.000585937,3255000,3.00046
68,0,0.73163,0.00137861,2913000,3.00008
69,0,0.737347,0.00164063,2985000,3.00048
70,0,0.730274,0.00176674,2815000,3.00066
71,0,0.728968,0.00205441,2782000,3.0004
72,0,0.734502,0.00225557,2968000,3.00066
73,0,0.749058,0.00270607,3352000,3.00017
74,0,0.746128,0.00307016,3304000,3.00062
75,0,0.740502,0.00324911,3085000,3.00059
76,0,0.755317,0.00304856,3644000,3.00002
77,0,0.754793,0.00288422,3625000,3.00003
78,0,0.753593,0.00287686,3583000,3.00053
79,0,0.756427,0.0028114,3754000,3.00063
80,0,0.757217,0.00291734,3778000,3.00022
81,0,0.750746,0.00268569,3611000,3.00063
82,0,0.748689,0.00279067,3763000,3.00043
83,0,0.750393,0.00246306,3928000,3.00052
84,0,0.747116,0.00239311,3891000,3.00906
85,0,0.718478,0.00226171,2845000,3.00004
86,0,0.740909,0.0020839,3325000,3.00011
87,0,0.742866,0.00183091,3044000,3.00037
88,0,0.760222,0.00136882,3111000,3.00159
89,0,0.772197,0.000979635,3026000,3.00001
90,0,0.782295,0.000555846,2830000,3.00063
91,0,0.797873,0.000372987,2930000,3.00092
92,0,0.787646,0.000200163,2236000,3.00053
93,0,0.809263,0.000973451,2709000,3.00144
94,0,0.800494,0.00143297,2369000,3.00072
95,0,0.800947,0.00257112,2470000,3.00098
96,0,0.798261,0.00147916,2484000,3.00058
97,0,0.785727,0.00118316,2340000,3.00068
98,0,0.770674,0.00138192,2113000,3.00001
99,0,0.777644,0.0289667,2268000,3.00042
100,0,0.732485,0.0290402,2180000,3.00094
101,0,0.676723,0.0289255,2384000,3.00227
102,0,0.651638,0.0289643,2173000,3.00081
103,0,0.722088,0.0290392,2219000,3.0008
104,0,0.797632,0.0272979,2241000,3.00137
