Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000411858,981987,0.842966
1,1,1,-0.000178148,1044581,1.06538
2,1,1,-0.000293304,858928,0.806548
3,1,1,-0.000245382,1697381,1.69237
4,1,1,-9.13783e-05,1393361,1.43822
5,1,1,-0.000268747,1314184,1.19651
6,1,1,-1.49168e-05,1129632,0.872549
7,1,1,-7.18727e-05,2054321,1.61863
8,0,0.738692,0.000146638,3280000,3.00475
9,1,1,-0.00013255,2485051,2.96512
10,1,1,-0.000255515,2535970,2.42239
11,0,0.741503,0.000384341,3379000,3.00084
12,0,0.726492,0.000679682,2931000,3.00002
13,0,0.73082,0.000636767,3016000,3.00038
14,0,0.724687,0.000804435,2844000,3.00001
15,0,0.726923,0.000928472,2937000,3.00024
16,0,0.734966,6.73637e-05,3135000,3.00045
17,1,1,-0.000220825,1127232,1.00336
18,1,1,-3.42424e-06,217659,0.189771
19,1,1,-1.42003e-06,253184,0.279964
20,0,0.711201,4.92439e-05,2495000,3.01197
21,1,1,-0.000591983,1733124,1.71492
22,1,1,-0.000537802,956484,1.22318
23,1,1,-0.000156333,161962,0.159287
24,1,1,-0.000142921,1648191,1.80552
25,1,1,-0.000275277,195936,0.186336
26,1,1,-0.000255813,1938954,1.98656
27,0,0.710111,0.000114213,2464000,3.0002
28,0,0.714057,0.000271033,2494000,3.00276
29,1,1,-5.98605e-05,1840010,2.06195
30,0,0.710998,0.000402567,2437000,3.00022
31,0,0.698784,0.000118028,2199000,3.00149
32,1,1,-0.000203957,977558,1.05266
33,0,0.727516,0.000559638,2814000,3.00008
34,1,1,-0.000213255,1230662,1.45289
35,0,0.730325,0.000465439,2843000,3.0003
36,1,1,-0.000230063,903391,1.12888
37,0,0.723334,1.968e-05,2698000,3.00065
38,0,0.716235,0.000386493,2530000,3.00085
39,0,0.707697,0.00066062,2363000,3.00166
40,0,0.707652,0.000465046,2383000,3.00064
41,0,0.712741,0.000402461,2446000,3.00059
42,1,1,-0.000201334,1181505,1.39276
43,0,0.725106,0.000734936,2732000,3.00075
44,0,0.723746,0.000441681,2671000,3.00003
45,0,0.712548,0.000256906,2481000,3.00052
46,0,0.719641,0.000528167,2628000,3.00004
47,0,0.727522,0.000958435,2812000,3.00067
48,0,0.72119,0.000516344,2681000,3.00073
49,1,1,-0.000194539,1028641,1.13664
50,0,0.725078,8.01191e-05,2753000,3.00098
51,0,0.713709,0.000325988,2513000,3.00061
52,0,0.709671,0.000764678,2443000,3.00029
53,1,1,-5.98326e-05,78011,0.0777247
54,1,1,-0.000336815,1068830,1.24333
55,1,1,-0.000138868,2051938,2.41651
56,1,1,-0.000221063,895105,0.966816
57,1,1,-5.93674e-05,1736280,1.61684
58,1,1,-0.000341286,962398,0.974568
59,1,1,-4.67657e-05,54278,0.0701512
60,1,1,-0.000666369,1131667,1.11567
61,1,1,-9.35334e-05,14578,0.0181735
62,0,0.72033,0.000429343,2736000,3.00077
63,0,0.72393,0.000329684,2823000,3.00055
64,0,0.724557,0.000210951,2909000,3.00059
65,0,0.730544,5.69925e-05,3024000,3.00012
66,0,0.732413,0.000134955,3113000,3.00067
67,0,0.727688,0.000515769,2942000,3.00015
68,0,0.735578,0.000336002,3145000,3.00025
69,0,0.730539,9.13844e-05,3075000,3.00002
70,1,1,-0.000227202,924488,0.834002
71,1,1,-7.22962e-06,2477429,2.57159
72,1,1,-3.9716e-05,144262,0.12415
73,1,1,-0.00031506,32775,0.0250889
74,0,0.751538,0.000493805,3758000,3.00056
75,1,1,-0.000136603,1769680,1.48307
76,1,1,-0.000218828,2440397,2.00414
77,1,1,-2.61262e-05,105315,0.097073
78,1,1,-0.000344916,1319997,1.11456
79,1,1,-0.000197072,1278040,0.964523
80,1,1,-0.000330512,3471377,2.84659
81,1,1,-0.000515123,17125,0.0161283
82,1,1,-0.00027131,93085,0.0921645
83,1,1,-0.000258469,350282,0.323043
84,1,1,-3.61993e-05,834862,0.728209
85,1,1,-0.000194919,113702,0.0992755
86,1,1,-9.78138e-05,743187,0.636362
87,1,1,-0.00026846,58424,0.0626345
88,1,1,-8.14411e-05,1458215,1.4661
89,1,1,-9.99356e-06,716094,0.721465
90,1,1,-0.000141536,583246,0.572724
91,1,1,-0.00010996,441943,0.516095
92,1,1,-2.8868e-05,602073,0.585106
93,1,1,-7.77438e-05,365558,0.332987
94,1,1,-7.78283e-06,668265,0.582424
95,1,1,-1.83329e-05,156117,0.132113
96,1,1,-0.000326832,642156,0.686515
97,1,1,-0.0001744,1237492,1.36836
98,1,1,-4.67196e-05,110569,0.109576
99,1,1,-5.05343e-05,1125680,1.19651
100,1,1,-2.84805e-05,217284,0.224673
101,1,1,-1.6053e-05,52961,0.0523951
102,1,1,-0.000599642,2626927,2.63755
103,1,1,-0.000536223,85754,0.0860925
104,1,1,-0.000243355,267096,0.235492
