Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-6.4533e-05,416459,0.435479
1,1,1,-0.000325848,1620219,1.49049
2,1,1,-2.23413e-05,2461972,2.69532
3,1,1,-0.00038432,834527,0.80168
4,1,1,-0.000119676,757851,0.660921
5,1,1,-0.000392963,2934048,2.74943
6,1,1,-0.00018834,940382,1.04919
7,0,0.726557,0.000451933,2924000,3.00015
8,0,0.715619,0.00143797,2669000,3.00027
9,0,0.719384,0.000799547,2730000,3.00058
10,0,0.722728,5.48244e-05,2816000,3.0001
11,1,1,-0.000102165,2731325,2.56302
12,1,1,-0.000174782,967350,1.17505
13,0,0.733195,0.00034989,3094000,3.00006
14,0,0.73268,0.000979076,3069000,3.001
15,0,0.716335,0.00136096,2651000,3.00006
16,0,0.723672,0.00107763,2843000,3.0003
17,0,0.731048,0.00107027,3031000,3.00185
18,0,0.721027,0.000524258,2772000,3.00037
19,0,0.72149,0.00116749,2759000,3.00018
20,0,0.735702,0.000252019,3154000,3.00061
21,0,0.716195,0.000407885,2625000,3.00066
22,0,0.737574,0.000422008,3226000,3.00036
23,0,0.733299,0.000492276,3083000,3.00042
24,0,0.720591,0.000847946,2727000,3.00067
25,0,0.732842,0.000337313,3074000,3.00083
26,0,0.740927,0.000681326,3288000,3.00071
27,0,0.728022,0.000609488,2941000,3.00004
28,0,0.725997,0.000741561,2834000,3.00059
29,0,0.731531,0.000229807,3044000,3.00074
30,0,0.736016,0.000639399,3132000,3.00031
31,0,0.7388,0.000479232,3265000,3.00226
32,0,0.74289,0.000910233,3379000,3.00087
33,0,0.737018,0.000427674,3100000,3.00073
34,0,0.741654,0.000434826,3355000,3.00057
35,0,0.734332,0.000508936,3123000,3.00818
36,1,1,-0.000101001,39353,0.0474267
37,0,0.730479,0.000672649,2982000,3.00051
38,0,0.725097,0.000372778,2862000,3.0004
39,0,0.726792,0.00131721,2919000,3.00048
40,0,0.728396,0.000638555,2957000,3.00083
41,0,0.733191,0.000134601,3097000,3.00192
42,1,1,-0.000248899,625520,0.672362
43,0,0.717804,0.000482689,2731000,3.00109
44,0,0.737952,0.000121604,3231000,3.00063
45,0,0.729165,0.000793392,3001000,3.00159
46,1,1,-1.05395e-05,1691335,1.98097
47,0,0.735829,0.000194491,3190000,3.00051
48,1,1,-7.67738e-05,1708494,1.58607
49,1,1,-0.000267972,286942,0.309526
50,1,1,-0.000440966,1967151,1.69871
51,0,0.718301,0.000111888,2748000,3.00043
52,1,1,-0.000494867,777186,0.717475
53,0,0.742114,1.25014e-05,3392000,3.00023
54,1,1,-5.15475e-05,1412995,1.70772
55,0,0.745807,0.000269602,3532000,3.00058
56,1,1,-0.000260581,858146,0.762819
57,1,1,-8.90042e-06,427344,0.313256
58,1,1,-0.000488867,286616,0.307146
59,0,0.718898,5.97939e-05,2762000,3.00212
60,1,1,-0.00033775,1235054,1.53931
61,0,0.753338,0.000114511,3806000,3.00023
62,1,1,-0.000135381,77164,0.0976657
63,1,1,-1.40546e-05,76822,0.0675306
64,1,1,-0.000330318,30855,0.0265643
65,0,0.734054,0.000252079,3149000,3.00048
66,1,1,-0.000500609,650601,0.50754
67,1,1,-9.952e-05,2763946,2.12261
68,1,1,-0.000393201,1274457,1.04422
69,0,0.741998,0.000461355,3383000,3.00042
70,0,0.728403,0.000333826,2992000,3.00061
71,0,0.736922,0.000383036,3281000,3.00019
72,1,1,-0.000181569,2567309,2.19262
73,1,1,-0.000350524,1544981,1.37457
74,1,1,-8.65951e-05,816989,0.616179
75,1,1,-6.88329e-05,1648576,1.34574
76,1,1,-3.30105e-05,2539576,2.43923
77,0,0.729793,0.000100858,3018000,3.00046
78,0,0.735735,0.000632356,3175000,3.00081
79,0,0.74018,0.00109137,3325000,3.00075
80,0,0.735902,0.000906001,3197000,3.00299
81,0,0.724333,9.96445e-06,2883000,3.0006
82,0,0.722127,0.000271569,2823000,3.00073
83,0,0.732062,0.000485839,3067000,3.00011
84,0,0.722524,0.000432003,2794000,3.00014
85,0,0.726086,0.000158028,2859000,3.00073
86,0,0.738439,0.000646244,3219000,3.00001
87,0,0.711928,0.00110192,2540000,3.00054
88,0,0.728286,0.00121112,2927000,3.00041
89,0,0.729881,0.000736962,2951000,3.00013
90,0,0.716375,0.000953685,2645000,3.00233
91,0,0.707823,0.00111985,2433000,3.00017
92,0,0.719344,0.00131668,2667000,3.00027
93,0,0.732397,0.00153193,2981000,3.00084
94,0,0.705368,0.00107462,2371000,3.0005
95,0,0.706807,0.00130246,2392000,3.00077
96,0,0.722554,0.00114496,2732000,3.00145
97,0,0.697969,0.00136576,2250000,3.00061
98,0,0.730289,0.000750857,2930000,3.00034
99,0,0.71543,0.000939896,2573000,3.00005
100,0,0.700215,0.000998686,2260000,3.00011
101,0,0.722106,0.00154347,2749000,3.0007
102,0,0.713481,0.00124473,2532000,3.00017
103,0,0.718567,0.000764678,2661000,3.00083
104,0,0.738871,0.00094534,3146000,3.00026
