Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000310887,179511,0.250815
1,1,1,-2.3891e-05,683294,0.888364
2,1,1,-0.000175898,530179,0.54027
3,1,1,-0.000279729,767844,0.902821
4,1,1,-0.000261535,224682,0.291474
5,1,1,-0.000349869,144810,0.153235
6,1,1,-0.000126232,2767351,2.58933
7,1,1,-0.000703408,1415221,1.38333
8,1,1,-3.14012e-05,233854,0.221955
9,1,1,-0.000319172,864570,0.955272
10,1,1,-0.00016432,2548491,2.59242
11,1,1,-0.000160505,2327141,2.31344
12,1,1,-3.7302e-05,2291046,2.46794
13,1,1,-0.000169982,85768,0.102493
14,0,0.716647,0.000454913,2664000,3.00009
15,1,1,-4.47526e-05,2805033,2.42818
16,0,0.735681,9.57951e-05,3115000,3.00048
17,0,0.737704,0.000539671,3206000,3.00025
18,0,0.724181,0.000211488,2873000,3.00083
19,0,0.72349,0.000143479,2808000,3.00049
20,1,1,-0.000105251,1348882,1.3181
21,1,1,-0.000811864,1797460,1.76917
22,1,1,-0.000173499,1227970,1.0889
23,1,1,-0.000146677,115229,0.0975986
24,1,1,-0.000377525,110927,0.0933525
25,0,0.739719,1.73901e-06,3261000,3.00045
26,1,1,-0.000231077,1231000,1.25892
27,1,1,-0.000120749,962767,0.953659
28,1,1,-0.000645329,119477,0.166611
29,1,1,-0.000624348,435836,0.482549
30,0,0.733272,9.12056e-05,3029000,3.00037
31,1,1,-0.000223852,169862,0.172306
32,0,0.732801,0.000242065,3018000,3.00079
33,1,1,-0.000306357,2547730,2.32307
34,1,1,-0.000148763,336766,0.292967
35,0,0.72721,9.18959e-06,2882000,3.00043
36,1,1,-0.000147332,2631658,2.79322
37,1,1,-0.000394095,1984299,2.24161
38,1,1,-0.000420918,608227,0.663429
39,1,1,-0.000270592,1808417,1.92426
40,0,0.721675,0.00029275,2707000,3.00035
41,1,1,-0.000424971,607722,0.739044
42,0,0.726535,0.00031514,2865000,3.00058
43,0,0.734079,0.000252853,3018000,3.00064
44,0,0.735247,0.000684513,3051000,3.00032
45,1,1,-0.000445892,699263,0.730324
46,1,1,-8.86216e-05,1470588,1.26453
47,1,1,-0.000119974,1330092,1.5253
48,1,1,-0.000314225,37240,0.0346512
49,0,0.727592,0.000106584,2855000,3.00077
50,1,1,-0.000339259,2489057,2.75104
51,1,1,-0.000641216,1391312,1.72219
52,0,0.738832,9.97228e-05,3227000,3.00029
53,0,0.743817,0.000180613,3405000,3.00018
54,1,1,-0.000455846,1468541,1.30795
55,1,1,-0.000267555,260770,0.202144
56,1,1,-2.62752e-05,67911,0.0613334
57,1,1,-0.000347783,694893,0.61579
58,0,0.736959,0.000479232,3199000,3.00026
59,0,0.725087,0.000457141,2902000,3.00004
60,0,0.746748,0.000431667,3536000,3.00017
61,1,1,-0.000145544,2230811,2.32843
62,0,0.72179,0.000304531,2808000,3.00297
63,1,1,-0.000263025,945675,1.04736
64,1,1,-0.000164388,1177290,1.22194
65,1,1,-0.000589003,482228,0.408257
66,0,0.732684,0.00020356,3103000,3.00051
67,0,0.715348,0.000540386,2672000,3.0019
68,1,1,-0.000499238,2206505,2.44334
69,1,1,-3.27721e-05,1667573,1.65453
70,0,0.739585,2.2243e-05,3247000,3.00483
71,0,0.740904,9.26361e-05,3358000,3.00011
72,1,1,-5.96836e-05,1064151,0.83028
73,1,1,-3.13416e-05,2049601,1.9164
74,0,0.759992,9.91416e-06,4110000,3.00015
75,0,0.751644,0.000392656,3722000,3.00038
76,0,0.749368,0.00022022,3623000,3.00013
77,0,0.751578,0.000804614,3735000,3.00151
78,0,0.737681,0.00015084,3273000,3.00017
79,0,0.7319,5.16039e-05,3039000,3.00071
80,0,0.743266,0.000399468,3360000,3.00022
81,1,1,-5.55411e-05,470174,0.511043
82,1,1,-7.37503e-05,268842,0.293957
83,1,1,-0.000100511,293365,0.22239
84,1,1,-0.000122882,729314,0.645418
85,1,1,-0.000459795,1406133,1.30766
86,1,1,-4.59806e-05,562853,0.398237
87,1,1,-0.000259627,148750,0.09698
88,1,1,-7.04869e-05,200823,0.166207
89,1,1,-0.000107293,63257,0.0434105
90,1,1,-0.000144715,182774,0.118516
91,1,1,-4.55931e-05,895024,0.855778
92,1,1,-0.000154535,267206,0.207668
93,1,1,-0.000121792,78090,0.0710924
94,1,1,-0.000522365,367640,0.301841
95,1,1,-8.73392e-05,305268,0.229378
96,1,1,-0.000176926,397551,0.316263
97,1,1,-0.000244726,3018438,2.5749
98,1,1,-0.000357141,535627,0.42674
99,1,1,-1.07761e-05,240901,0.168446
100,1,1,-8.46989e-05,1479062,1.39059
101,1,1,-4.94036e-05,1098370,0.816285
102,0,0.746369,2.78943e-05,3652000,3.00012
103,0,0.74268,0.000174294,3520000,3.00014
104,1,1,-7.229e-05,1509410,1.35257
