Step,Consistent,Confidence,Minimum,Iterations,Time
0,0,0.737202,1.20506e-05,3234000,3.00085
1,0,0.753982,0.000135135,3830000,3.00001
2,1,1,-7.67852e-06,1661673,1.43465
3,1,1,-0.000285019,662576,0.562857
4,1,1,-6.62147e-05,3285124,2.59032
5,1,1,-1.53079e-05,366007,0.263299
6,1,1,-0.000372009,1092839,0.777598
7,1,1,-0.000108342,1356033,1.09777
8,1,1,-7.34224e-05,1021482,0.85561
9,0,0.748768,1.91189e-05,3665000,3.00001
10,1,1,-0.000149955,3801989,2.84207
11,1,1,-0.000536858,2950433,2.44568
12,1,1,-0.000145425,1997660,1.86136
13,0,0.750665,0.000334637,3667000,3.00036
14,0,0.733842,0.000196538,3119000,3.00015
15,0,0.728574,0.000238787,2993000,3.00004
16,1,1,-0.000251104,245265,0.216536
17,0,0.752445,0.000771652,3759000,3.00114
18,0,0.728802,0.00061394,2952000,3.00064
19,0,0.745714,0.00101776,3481000,3.00077
20,0,0.740793,0.00044532,3335000,3.00001
21,0,0.735931,0.00027786,3213000,3.00072
22,0,0.743524,0.000938247,3357000,3.00039
23,0,0.742134,0.000526975,3339000,3.0002
24,0,0.726925,0.000564936,2892000,3.00087
25,0,0.730062,0.000482689,2978000,3.00098
26,0,0.726357,0.000526039,2893000,3.00079
27,0,0.740819,0.000760327,3322000,3.00072
28,0,0.735115,0.000811788,3126000,3.0003
29,0,0.724516,0.000472028,2822000,3.00056
30,0,0.737287,0.000598246,3221000,3.00077
31,0,0.734069,0.000924717,3075000,3.00056
32,0,0.72353,0.000114266,2813000,3.00127
33,0,0.724101,0.000871252,2826000,3.00026
34,0,0.729122,0.000965427,2947000,3.00039
35,0,0.746611,0.000580977,3491000,3.00067
36,0,0.728759,0.000682207,2943000,3.00166
37,0,0.732778,0.000144276,3045000,3.00077
38,0,0.736671,0.000118874,3177000,3.00067
39,0,0.728106,0.000205289,2906000,3.00279
40,0,0.734928,0.000966142,3112000,3.0001
41,0,0.730518,0.00114021,3043000,3.01482
42,0,0.73269,0.000782858,3076000,3.02615
43,0,0.742991,0.000304411,3411000,3.0012
44,1,1,-3.37258e-05,1373643,1.32752
45,0,0.742292,8.65564e-05,3457000,3.00005
46,1,1,-0.000110139,359693,0.340699
47,1,1,-0.000199844,3399802,2.84805
48,0,0.743494,5.53236e-05,3445000,3.00167
49,1,1,-0.00018989,3108056,2.73301
50,0,0.746841,0.000396441,3585000,3.00828
51,1,1,-6.39453e-05,1031285,1.02624
52,1,1,-0.000326236,68880,0.0780808
53,0,0.744719,6.48007e-05,3512000,3.00171
54,1,1,-8.71613e-05,913328,0.997633
55,0,0.741915,0.000243704,3428000,3.00008
56,1,1,-0.000162323,2242996,2.26489
57,0,0.738785,0.000559072,3289000,3.00028
58,0,0.75322,5.32542e-05,3768000,3.00033
59,1,1,-1.27077e-05,829295,0.65599
60,0,0.731323,0.000247705,3020000,3.00051
61,0,0.744118,0.0006106,3402000,3.00053
62,0,0.730647,0.00126014,2970000,3.00112
63,0,0.740996,0.00154773,3290000,3.00022
64,0,0.732752,0.000985503,2989000,3.00098
65,0,0.75095,0.000783696,3611000,3.00074
66,0,0.735157,0.000937815,3090000,3.00046
67,0,0.741039,0.000927579,3261000,3.00066
68,0,0.718085,0.00100051,2650000,3.00095
69,0,0.751534,0.00107838,3612000,3.00036
70,0,0.736448,0.00106079,3136000,3.00006
71,0,0.735525,0.00106699,3070000,3.00028
72,0,0.729107,0.00128094,2851000,3.00018
73,0,0.746567,0.00128704,3409000,3.0004
74,0,0.75382,0.000843595,3697000,3.00056
75,0,0.751539,0.000661682,3585000,3.00001
76,0,0.732297,0.000699007,3014000,3.00006
77,0,0.753853,0.000931841,3787000,3.00017
78,0,0.733143,0.000924527,3139000,3.0017
79,0,0.744691,0.00115828,3588000,3.00008
80,0,0.720651,0.000177973,2883000,3.00594
81,1,1,-0.000201483,1681756,1.86783
82,0,0.733729,0.000196065,3273000,3.00082
83,1,1,-7.74756e-05,1087554,1.28771
84,1,1,-6.5305e-05,104230,0.131183
85,1,1,-0.000243474,69895,0.0864935
86,1,1,-0.000152875,2637790,2.88418
87,0,0.751165,0.000928412,3008000,3.00083
88,0,0.751921,0.000777315,2903000,3.00015
89,0,0.743639,0.000673603,2568000,3.00056
90,0,0.743622,0.000696938,2572000,3.00058
91,0,0.735786,0.0007524,2336000,3.00061
92,0,0.742271,0.00119896,2449000,3.00071
93,0,0.736983,0.00126166,2378000,3.00087
94,0,0.727129,0.00107303,2337000,3.00019
95,0,0.711541,0.00161756,2376000,3.00922
96,0,0.695751,0.00190057,2503000,3.00047
97,0,0.643099,0.00143767,2076000,3.00973
98,0,0.584175,0.000916491,2111000,3.00092
99,0,0.550022,0.00130535,2435000,3.00093
100,0,0.564337,0.00334312,2282000,3.00074
101,0,0.641812,0.00574995,2427000,3.00018
102,0,0.693673,0.00109116,2210000,3.00021
103,0,0.690979,0.00175119,2506000,3.00079
104,0,0.671435,0.000943633,2416000,3.00118
