Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000429501,474837,0.528901
1,0,0.721567,0.000231157,2793000,3.00018
2,1,1,-0.000106563,624875,0.893953
3,1,1,-9.67875e-05,6101,0.0175238
4,1,1,-0.000295509,48481,0.0689184
5,1,1,-0.000127901,1777656,1.81935
6,0,0.738344,0.000251542,3281000,3.00071
7,1,1,-0.000433554,715516,0.706586
8,0,0.732462,0.000664125,3109000,3.00026
9,0,0.724472,0.000557612,2927000,3.0008
10,0,0.741009,0.000229906,3349000,3.00001
11,1,1,-6.53758e-05,602134,0.598412
12,1,1,-1.25661e-05,8288,0.00916555
13,0,0.726222,0.000825535,2916000,3.00065
14,0,0.719294,0.000587533,2753000,3.00057
15,0,0.728422,1.43473e-05,2960000,3.00008
16,0,0.716859,0.00103519,2670000,3.00056
17,0,0.737647,0.000786851,3176000,3.00036
18,0,0.729357,0.000301277,2967000,3.00521
19,0,0.72766,0.000300191,2966000,3.00042
20,0,0.707018,0.000374566,2447000,3.00124
21,0,0.731873,0.000843778,3029000,3.00204
22,0,0.723149,0.000443117,2831000,3.00033
23,0,0.727699,0.000582913,2934000,3.00001
24,0,0.73482,0.000974429,3106000,3.00019
25,0,0.736695,0.00118117,3119000,3.00017
26,0,0.735547,0.000495623,3153000,3.00073
27,0,0.721528,0.00061993,2729000,3.00136
28,0,0.73286,0.000941585,3054000,3.00011
29,0,0.73591,0.00119242,3150000,3.00013
30,0,0.730464,0.00116149,2995000,3.00059
31,0,0.730409,0.000405592,2961000,3.00305
32,0,0.74019,0.000646298,3297000,3.00059
33,0,0.726593,0.000506968,2895000,3.0003
34,0,0.729804,0.000922087,2953000,3.00058
35,0,0.742644,0.00107832,3329000,3.00049
36,0,0.731558,0.0011024,2993000,3.00031
37,0,0.715748,0.000774513,2635000,3.00047
38,0,0.736311,0.000385772,3205000,3.00056
39,0,0.740346,0.00025243,3286000,3.00015
40,0,0.733809,0.00036706,3128000,3.00007
41,0,0.735183,0.000740598,3099000,3.00019
42,0,0.718685,0.00076444,2725000,3.00138
43,0,0.724553,0.000283729,2864000,3.00069
44,0,0.719319,0.000482033,2744000,3.00031
45,0,0.727772,4.79922e-05,2946000,3.00024
46,0,0.739634,0.000334271,3312000,3.00027
47,0,0.723991,0.000379466,2888000,3.00037
48,1,1,-0.000397851,162661,0.211673
49,1,1,-7.05614e-05,2795710,2.80932
50,0,0.721212,8.29205e-05,2763000,3.00071
51,0,0.714367,0.000215571,2677000,3.00042
52,0,0.737606,0.000291011,3241000,3.00016
53,0,0.747718,0.000274907,3582000,3.00048
54,1,1,-0.000303764,946726,0.738941
55,1,1,-2.61262e-05,140238,0.146833
56,1,1,-0.00033462,1571673,1.47264
57,1,1,-0.000203782,1947279,1.88148
58,1,1,-6.82964e-05,522851,0.511159
59,0,0.748218,0.000176857,3606000,3.00085
60,0,0.743816,6.00063e-05,3415000,3.00272
61,0,0.749938,0.000263731,3661000,3.00057
62,1,1,-7.90551e-05,3160063,2.73626
63,1,1,-7.56823e-05,1668779,1.52808
64,0,0.729972,8.39636e-05,3032000,3.00044
65,0,0.738158,0.000234196,3236000,3.00082
66,0,0.748367,0.000533085,3564000,3.00007
67,0,0.736039,0.000299682,3166000,3.00036
68,0,0.732791,0.000802464,3064000,3.00568
69,0,0.745961,9.95102e-05,3483000,3.00037
70,0,0.744666,1.06745e-05,3412000,3.00154
71,0,0.736697,6.04384e-05,3162000,3.00088
72,0,0.739724,0.000359546,3289000,3.00067
73,0,0.747002,0.000585149,3529000,3.00059
74,1,1,-0.000225124,887781,0.957231
75,0,0.728391,0.000383,3008000,3.00005
76,1,1,-0.000167389,78976,0.0913255
77,0,0.725878,0.000194381,2941000,3.00025
78,0,0.731126,0.000228848,3070000,3.00059
79,1,1,-0.00010251,1049715,0.956901
80,1,1,-0.000722755,413445,0.334746
81,1,1,-0.00043713,1865136,1.7268
82,1,1,-0.000127961,2514213,2.35607
83,0,0.715442,0.000456895,2677000,3.00376
84,0,0.730985,1.25237e-05,3077000,3.00054
85,0,0.742532,0.000386547,3336000,3.00061
86,0,0.735835,0.000765632,3094000,3.00015
87,0,0.727617,0.00065327,2883000,3.00065
88,0,0.726578,0.000443253,2822000,3.00084
89,0,0.722139,0.000750671,2692000,3.01002
90,0,0.718054,0.000959869,2585000,3.00004
91,0,0.706555,0.00197036,2353000,3.00098
92,0,0.717748,0.0022394,2587000,3.0009
93,0,0.718179,0.0017593,2543000,3.00119
94,0,0.714089,0.0014853,2483000,3.00307
95,0,0.716,0.00173248,2528000,3.00009
96,0,0.72124,0.00144518,2677000,3.00079
97,0,0.708044,0.00158782,2556000,3.0009
98,0,0.674681,0.00221893,2312000,3.00018
99,0,0.639479,0.00125154,2288000,3.0002
100,0,0.599368,0.00157707,2300000,3.00066
101,0,0.560867,0.00165447,2372000,3.0006
102,0,0.504039,0.00120057,2204000,3.00085
103,0,0.497767,0.00125777,2578000,3.00013
104,0,0.483835,0.00161771,2586000,3.00074
